Iteration,ET
1498,34.508000000000
1499,33.890000000000
1500,33.003000000000
1501,32.625000000000
1502,34.423000000000
1503,34.692000000000
1504,35.305000000000
1505,35.038000000000
1506,34.821000000000
1507,34.804000000000
1508,32.597000000000
1509,32.496000000000
1510,32.384000000000
1511,32.682000000000
1512,32.494000000000
1513,33.666000000000
1514,33.750000000000
1515,33.936000000000
1516,33.972000000000
1517,33.729000000000
1518,33.719000000000
1519,34.186000000000
1520,34.848000000000
1521,33.394000000000
1522,33.561000000000
1523,33.743000000000
1524,34.051000000000
1525,34.825000000000
1526,34.188000000000
1527,34.626000000000
1528,34.820000000000
1529,33.490000000000
1530,35.170000000000
1531,33.971000000000
1532,33.972000000000
1533,35.532000000000
1534,34.459000000000
1535,34.577000000000
1536,36.031000000000
1537,39.017000000000
1538,47.420000000000
1539,47.519000000000
1540,38.852000000000
1541,42.897000000000
1542,37.658000000000
1543,32.833000000000
1544,32.655000000000
1545,33.911000000000
1546,33.041000000000
1547,35.745000000000
1548,41.081000000000
1549,46.680000000000
1550,46.118000000000
1551,41.353000000000
1552,33.452000000000
1553,33.930000000000
1554,35.055000000000
1555,35.013000000000
1556,33.817000000000
1557,33.792000000000
1558,33.654000000000
1559,33.487000000000
1560,34.435000000000
1561,34.429000000000
1562,33.970000000000
1563,34.535000000000
1564,34.388000000000
1565,35.230000000000
1566,35.273000000000
1567,34.006000000000
1568,33.922000000000
1569,33.950000000000
1570,33.756000000000
1571,33.413000000000
1572,33.856000000000
1573,33.811000000000
1574,33.046000000000
1575,34.791000000000
1576,35.478000000000
1577,32.650000000000
1578,32.664000000000
1579,32.323000000000
1580,33.467000000000
1581,37.005000000000
1582,33.588000000000
1583,36.623000000000
1584,38.488000000000
1585,35.096000000000
1586,34.363000000000
1587,33.560000000000
1588,42.555000000000
1589,46.054000000000
1590,36.132000000000
1591,34.257000000000
1592,34.716000000000
1593,34.018000000000
1594,34.688000000000
1595,41.758000000000
1596,36.491000000000
1597,34.464000000000
1598,35.401000000000
1599,34.945000000000
1600,34.359000000000
1601,36.304000000000
1602,34.637000000000
1603,34.743000000000
1604,34.416000000000
1605,34.409000000000
1606,34.841000000000
1607,35.421000000000
1608,35.135000000000
1609,34.266000000000
1610,32.687000000000
1611,33.516000000000
1612,33.147000000000
1613,33.327000000000
1614,33.525000000000
1615,35.081000000000
1616,34.683000000000
1617,35.289000000000
1618,34.708000000000
1619,34.368000000000
1620,34.838000000000
1621,32.888000000000
1622,34.807000000000
1623,34.644000000000
1624,34.466000000000
1625,35.075000000000
1626,34.876000000000
1627,35.014000000000
1628,34.847000000000
1629,35.148000000000
1630,34.384000000000
1631,34.209000000000
1632,34.680000000000
1633,34.227000000000
1634,34.365000000000
1635,34.723000000000
1636,33.637000000000
1637,35.896000000000
1638,33.599000000000
1639,33.705000000000
1640,34.696000000000
1641,33.852000000000
1642,34.057000000000
1643,34.021000000000
1644,35.038000000000
1645,33.617000000000
1646,34.308000000000
1647,33.659000000000
1648,33.065000000000
1649,32.794000000000
1650,33.845000000000
1651,35.867000000000
1652,38.847000000000
1653,36.106000000000
1654,36.619000000000
1655,36.574000000000
1656,35.882000000000
1657,34.750000000000
1658,34.641000000000
1659,35.662000000000
1660,34.131000000000
1661,33.562000000000
1662,33.908000000000
1663,40.323000000000
1664,33.397000000000
1665,33.232000000000
1666,33.359000000000
1667,33.194000000000
1668,33.324000000000
1669,33.269000000000
1670,33.155000000000
1671,33.018000000000
1672,33.062000000000
1673,33.987000000000
1674,33.994000000000
1675,34.281000000000
1676,34.665000000000
1677,34.031000000000
1678,34.396000000000
1679,35.183000000000
1680,33.698000000000
1681,32.752000000000
1682,32.801000000000
1683,32.451000000000
1684,32.931000000000
1685,34.379000000000
1686,34.894000000000
1687,35.181000000000
1688,34.427000000000
1689,34.202000000000
1690,34.048000000000
1691,40.241000000000
1692,36.032000000000
1693,35.402000000000
1694,35.654000000000
1695,37.362000000000
1696,34.549000000000
1697,33.840000000000
1698,36.293000000000
1699,34.070000000000
1700,33.574000000000
1701,33.192000000000
1702,34.111000000000
1703,34.377000000000
1704,36.627000000000
1705,34.065000000000
1706,34.829000000000
1707,34.339000000000
1708,34.761000000000
1709,34.868000000000
1710,34.414000000000
1711,34.330000000000
1712,34.268000000000
1713,34.235000000000
1714,32.876000000000
1715,33.245000000000
1716,32.707000000000
1717,32.124000000000
1718,32.822000000000
1719,34.035000000000
1720,33.863000000000
1721,33.803000000000
1722,33.673000000000
1723,33.749000000000
1724,33.194000000000
1725,33.914000000000
1726,37.341000000000
1727,34.150000000000
1728,33.740000000000
1729,34.908000000000
1730,34.486000000000
1731,35.671000000000
1732,33.940000000000
1733,34.205000000000
1734,34.533000000000
1735,34.375000000000
1736,34.046000000000
1737,34.035000000000
1738,33.867000000000
1739,33.501000000000
1740,33.540000000000
1741,33.607000000000
1742,33.337000000000
1743,34.255000000000
1744,34.642000000000
1745,34.866000000000
1746,34.096000000000
1747,33.384000000000
1748,33.536000000000
1749,33.560000000000
1750,33.032000000000
1751,32.361000000000
1752,32.468000000000
1753,32.313000000000
1754,32.331000000000
1755,32.548000000000
1756,32.904000000000
1757,34.198000000000
1758,34.948000000000
1759,33.931000000000
1760,36.441000000000
1761,33.849000000000
1762,34.029000000000
1763,34.147000000000
1764,35.932000000000
1765,34.864000000000
1766,35.496000000000
1767,34.087000000000
1768,36.892000000000
1769,45.488000000000
1770,44.153000000000
1771,40.378000000000
1772,33.949000000000
1773,37.758000000000
1774,37.481000000000
1775,39.693000000000
1776,34.314000000000
1777,37.855000000000
1778,33.913000000000
1779,43.312000000000
1780,34.811000000000
1781,39.596000000000
1782,34.914000000000
1783,38.365000000000
1784,35.246000000000
1785,38.005000000000
1786,32.652000000000
1787,37.295000000000
1788,34.481000000000
1789,36.397000000000
1790,42.955000000000
1791,37.374000000000
1792,37.750000000000
1793,35.375000000000
1794,39.004000000000
1795,35.034000000000
1796,38.739000000000
1797,35.033000000000
1798,39.868000000000
1799,34.432000000000
1800,38.710000000000
1801,35.967000000000
1802,46.680000000000
1803,40.468000000000
1804,35.302000000000
1805,36.993000000000
1806,34.915000000000
1807,34.475000000000
1808,34.038000000000
1809,35.976000000000
1810,34.386000000000
1811,36.734000000000
1812,34.671000000000
1813,34.120000000000
1814,36.034000000000
1815,33.625000000000
1816,35.397000000000
1817,36.536000000000
1818,36.755000000000
1819,34.842000000000
1820,33.663000000000
1821,35.319000000000
1822,33.978000000000
1823,35.191000000000
1824,35.703000000000
1825,36.065000000000
1826,34.854000000000
1827,35.886000000000
1828,33.467000000000
1829,37.501000000000
1830,35.631000000000
1831,35.079000000000
1832,33.976000000000
1833,42.573000000000
1834,39.126000000000
1835,35.397000000000
1836,34.957000000000
1837,34.696000000000
1838,34.922000000000
1839,33.739000000000
1840,34.231000000000
1841,35.121000000000
1842,34.592000000000
1843,36.820000000000
1844,43.858000000000
1845,41.450000000000
1846,35.284000000000
1847,35.055000000000
1848,33.062000000000
1849,39.789000000000
1850,37.936000000000
1851,33.157000000000
1852,32.806000000000
1853,32.353000000000
1854,32.607000000000
1855,32.355000000000
1856,32.266000000000
1857,32.434000000000
1858,32.572000000000
1859,32.401000000000
1860,32.361000000000
1861,33.082000000000
1862,32.565000000000
1863,32.449000000000
1864,32.281000000000
1865,32.215000000000
1866,32.286000000000
1867,32.365000000000
1868,32.946000000000
1869,34.320000000000
1870,33.893000000000
1871,32.615000000000
1872,45.766000000000
1873,37.013000000000
1874,33.507000000000
1875,33.558000000000
1876,34.126000000000
1877,37.084000000000
1878,33.729000000000
1879,36.189000000000
1880,34.714000000000
1881,36.387000000000
1882,35.704000000000
1883,35.471000000000
1884,34.992000000000
1885,34.258000000000
1886,33.559000000000
1887,33.849000000000
1888,33.860000000000
1889,34.589000000000
1890,34.183000000000
1891,35.179000000000
1892,34.677000000000
1893,34.195000000000
1894,35.007000000000
1895,35.348000000000
1896,32.805000000000
1897,34.000000000000
1898,32.561000000000
1899,32.416000000000
1900,33.093000000000
1901,32.415000000000
1902,33.404000000000
1903,32.841000000000
1904,32.325000000000
1905,33.001000000000
1906,34.048000000000
1907,33.305000000000
1908,33.387000000000
1909,33.168000000000
1910,33.068000000000
1911,33.119000000000
1912,33.360000000000
1913,32.880000000000
1914,32.950000000000
1915,33.169000000000
1916,32.661000000000
1917,33.011000000000
1918,32.877000000000
1919,33.932000000000
1920,33.059000000000
1921,33.021000000000
1922,32.555000000000
1923,33.003000000000
1924,33.654000000000
1925,32.758000000000
1926,33.987000000000
1927,33.373000000000
1928,32.805000000000
1929,33.117000000000
1930,33.049000000000
1931,38.428000000000
1932,33.098000000000
1933,33.889000000000
1934,34.088000000000
1935,32.778000000000
1936,33.825000000000
1937,34.075000000000
1938,33.283000000000
1939,31.872000000000
1940,32.947000000000
1941,32.498000000000
1942,33.251000000000
1943,33.089000000000
1944,32.875000000000
1945,34.514000000000
1946,32.936000000000
1947,32.596000000000
1948,34.071000000000
1949,33.238000000000
1950,32.947000000000
1951,32.822000000000
1952,33.172000000000
1953,32.871000000000
1954,32.869000000000
1955,32.810000000000
1956,32.723000000000
1957,33.558000000000
1958,33.797000000000
1959,33.686000000000
1960,34.459000000000
1961,33.563000000000
1962,34.462000000000
1963,33.033000000000
1964,33.271000000000
1965,33.217000000000
1966,32.755000000000
1967,33.354000000000
1968,33.150000000000
1969,32.717000000000
1970,32.843000000000
1971,32.714000000000
1972,34.403000000000
1973,34.516000000000
1974,33.176000000000
1975,34.117000000000
1976,33.558000000000
1977,33.145000000000
1978,34.046000000000
1979,33.134000000000
1980,41.072000000000
1981,33.060000000000
1982,34.389000000000
1983,33.077000000000
1984,33.348000000000
1985,33.165000000000
1986,33.659000000000
1987,33.624000000000
1988,32.303000000000
1989,34.251000000000
1990,33.546000000000
1991,36.474000000000
1992,33.990000000000
1993,33.031000000000
1994,33.375000000000
1995,34.187000000000
1996,32.902000000000
1997,33.165000000000
1998,34.261000000000
1999,33.017000000000
2000,33.803000000000
2001,32.683000000000
2002,34.413000000000
2003,33.340000000000
2004,32.581000000000
2005,33.325000000000
2006,32.872000000000
2007,32.922000000000
2008,33.201000000000
2009,33.268000000000
2010,34.297000000000
2011,33.404000000000
2012,33.350000000000
2013,32.899000000000
2014,32.695000000000
2015,32.872000000000
2016,34.132000000000
2017,33.526000000000
2018,32.577000000000
2019,32.720000000000
2020,33.607000000000
2021,32.941000000000
2022,33.820000000000
2023,33.412000000000
2024,32.986000000000
2025,32.824000000000
2026,33.131000000000
2027,32.705000000000
2028,32.627000000000
2029,32.845000000000
2030,32.911000000000
2031,32.400000000000
2032,32.800000000000
2033,32.734000000000
2034,32.816000000000
2035,32.646000000000
2036,32.680000000000
2037,34.147000000000
2038,32.761000000000
2039,32.573000000000
2040,34.378000000000
2041,32.836000000000
2042,32.469000000000
2043,34.757000000000
2044,32.693000000000
2045,32.549000000000
2046,33.138000000000
2047,34.520000000000
2048,32.749000000000
2049,33.470000000000
2050,33.628000000000
2051,32.852000000000
2052,33.355000000000
2053,34.767000000000
2054,32.851000000000
2055,32.271000000000
2056,32.617000000000
2057,32.273000000000
2058,32.499000000000
2059,33.459000000000
2060,33.238000000000
2061,33.574000000000
2062,34.372000000000
2063,33.255000000000
2064,33.564000000000
2065,34.322000000000
2066,33.573000000000
2067,33.435000000000
2068,35.605000000000
2069,33.331000000000
2070,33.232000000000
2071,33.209000000000
2072,33.075000000000
2073,33.333000000000
2074,33.377000000000
2075,33.189000000000
2076,33.666000000000
2077,33.589000000000
2078,33.365000000000
2079,33.627000000000
2080,33.269000000000
2081,33.138000000000
2082,32.726000000000
2083,32.900000000000
2084,33.088000000000
2085,33.063000000000
2086,33.840000000000
2087,32.880000000000
2088,32.909000000000
2089,32.893000000000
2090,32.599000000000
2091,33.710000000000
2092,32.972000000000
2093,32.329000000000
2094,34.031000000000
2095,35.091000000000
2096,33.204000000000
2097,34.908000000000
2098,34.018000000000
2099,33.008000000000
2100,33.498000000000
2101,33.093000000000
2102,33.009000000000
2103,33.337000000000
2104,33.171000000000
2105,33.024000000000
2106,33.276000000000
2107,33.506000000000
2108,33.068000000000
2109,32.923000000000
2110,33.378000000000
2111,32.925000000000
2112,33.050000000000
2113,33.478000000000
2114,35.376000000000
2115,32.190000000000
2116,33.559000000000
2117,32.585000000000
2118,32.893000000000
2119,32.896000000000
2120,33.286000000000
2121,33.042000000000
2122,32.902000000000
2123,33.520000000000
2124,33.646000000000
2125,32.828000000000
2126,33.876000000000
2127,33.768000000000
2128,32.725000000000
2129,33.748000000000
2130,40.084000000000
2131,33.128000000000
2132,34.017000000000
2133,32.976000000000
2134,33.768000000000
2135,34.920000000000
2136,33.430000000000
2137,33.894000000000
2138,33.878000000000
2139,33.128000000000
2140,34.295000000000
2141,35.292000000000
2142,35.319000000000
2143,34.719000000000
2144,37.341000000000
2145,35.852000000000
2146,35.344000000000
2147,34.676000000000
2148,34.961000000000
2149,34.221000000000
2150,33.633000000000
2151,34.013000000000
2152,34.416000000000
2153,35.374000000000
2154,38.674000000000
2155,35.208000000000
2156,34.585000000000
2157,32.482000000000
2158,32.378000000000
2159,33.537000000000
2160,33.098000000000
2161,34.015000000000
2162,34.001000000000
2163,34.250000000000
2164,32.831000000000
2165,33.795000000000
2166,41.166000000000
2167,46.614000000000
2168,46.005000000000
2169,39.512000000000
2170,32.911000000000
2171,32.308000000000
2172,32.244000000000
2173,32.455000000000
2174,32.262000000000
2175,32.654000000000
2176,33.731000000000
2177,34.700000000000
2178,34.457000000000
2179,35.512000000000
2180,37.004000000000
2181,35.055000000000
2182,35.855000000000
2183,34.568000000000
2184,34.397000000000
2185,34.035000000000
2186,34.086000000000
2187,33.669000000000
2188,32.994000000000
2189,32.327000000000
2190,32.378000000000
2191,32.471000000000
2192,34.237000000000
2193,34.486000000000
2194,35.761000000000
2195,34.990000000000
2196,34.690000000000
2197,34.452000000000
2198,34.986000000000
2199,35.398000000000
2200,34.570000000000
2201,35.049000000000
2202,34.491000000000
2203,34.722000000000
2204,35.399000000000
2205,34.463000000000
2206,33.973000000000
2207,34.023000000000
2208,34.174000000000
2209,34.396000000000
2210,34.875000000000
2211,35.059000000000
2212,34.662000000000
2213,34.738000000000
2214,35.085000000000
2215,34.797000000000
2216,35.406000000000
2217,34.642000000000
2218,35.454000000000
2219,35.468000000000
2220,35.013000000000
2221,34.871000000000
2222,35.059000000000
2223,33.066000000000
2224,33.323000000000
2225,34.918000000000
2226,34.518000000000
2227,34.279000000000
2228,34.237000000000
2229,34.094000000000
2230,33.475000000000
2231,33.157000000000
2232,32.309000000000
2233,32.386000000000
2234,32.453000000000
2235,33.683000000000
2236,32.546000000000
2237,32.290000000000
2238,32.245000000000
2239,32.244000000000
2240,32.355000000000
2241,32.351000000000
2242,32.489000000000
2243,32.327000000000
2244,32.282000000000
2245,31.810000000000
2246,32.360000000000
2247,32.417000000000
2248,32.300000000000
2249,32.384000000000
2250,32.957000000000
2251,32.486000000000
2252,32.417000000000
2253,33.111000000000
2254,33.022000000000
2255,32.552000000000
2256,32.596000000000
2257,32.437000000000
2258,32.654000000000
2259,32.606000000000
2260,32.556000000000
2261,32.530000000000
2262,32.246000000000
2263,32.347000000000
2264,32.652000000000
2265,32.724000000000
2266,32.718000000000
2267,32.731000000000
2268,32.748000000000
2269,32.467000000000
2270,32.815000000000
2271,32.815000000000
2272,32.911000000000
2273,32.851000000000
2274,32.736000000000
2275,32.938000000000
2276,32.748000000000
2277,36.317000000000
2278,32.637000000000
2279,33.496000000000
2280,32.344000000000
2281,32.261000000000
2282,32.332000000000
2283,32.602000000000
2284,32.581000000000
2285,32.206000000000
2286,32.226000000000
2287,33.400000000000
2288,32.191000000000
2289,32.241000000000
2290,32.485000000000
2291,32.203000000000
2292,32.231000000000
2293,32.287000000000
2294,32.261000000000
2295,32.272000000000
2296,32.226000000000
2297,33.123000000000
2298,32.213000000000
2299,32.206000000000
2300,32.544000000000
2301,32.075000000000
2302,32.514000000000
2303,32.561000000000
2304,32.488000000000
2305,33.143000000000
2306,32.744000000000
2307,32.079000000000
2308,32.320000000000
2309,33.297000000000
2310,33.037000000000
2311,32.402000000000
2312,32.385000000000
2313,32.745000000000
2314,34.439000000000
2315,34.894000000000
2316,34.920000000000
2317,34.363000000000
2318,34.477000000000
2319,34.224000000000
2320,33.526000000000
2321,33.785000000000
2322,36.134000000000
2323,34.578000000000
2324,35.651000000000
2325,34.158000000000
2326,33.507000000000
2327,33.449000000000
2328,33.360000000000
2329,32.554000000000
2330,32.349000000000
2331,33.900000000000
2332,34.748000000000
2333,34.227000000000
2334,34.075000000000
2335,33.789000000000
2336,33.142000000000
2337,32.321000000000
2338,32.314000000000
2339,32.210000000000
2340,32.316000000000
2341,32.318000000000
2342,31.904000000000
2343,32.471000000000
2344,33.112000000000
2345,33.132000000000
2346,32.296000000000
2347,32.237000000000
2348,32.659000000000
2349,32.294000000000
2350,32.252000000000
2351,32.238000000000
2352,32.244000000000
2353,32.221000000000
2354,32.256000000000
2355,32.371000000000
2356,32.344000000000
2357,32.301000000000
2358,32.341000000000
2359,33.099000000000
2360,32.259000000000
2361,32.194000000000
2362,32.531000000000
2363,32.382000000000
2364,32.373000000000
2365,32.212000000000
2366,32.268000000000
2367,32.619000000000
2368,34.465000000000
2369,35.261000000000
2370,39.284000000000
2371,34.609000000000
2372,34.791000000000
2373,34.345000000000
2374,34.149000000000
2375,34.352000000000
2376,34.649000000000
2377,34.632000000000
2378,34.978000000000
2379,34.420000000000
2380,34.423000000000
2381,35.751000000000
2382,34.648000000000
2383,35.655000000000
2384,34.536000000000
2385,33.975000000000
2386,33.879000000000
2387,34.047000000000
2388,34.292000000000
2389,33.888000000000
2390,34.714000000000
2391,34.532000000000
2392,33.246000000000
2393,32.369000000000
2394,33.331000000000
2395,33.965000000000
2396,32.458000000000
2397,33.990000000000
2398,33.466000000000
2399,33.733000000000
2400,34.211000000000
2401,34.840000000000
2402,34.550000000000
2403,34.938000000000
2404,34.696000000000
2405,34.050000000000
2406,44.741000000000
2407,34.023000000000
2408,34.158000000000
2409,36.017000000000
2410,34.414000000000
2411,34.182000000000
2412,34.292000000000
2413,33.817000000000
2414,34.107000000000
2415,33.895000000000
2416,34.033000000000
2417,34.852000000000
2418,35.180000000000
2419,34.326000000000
2420,34.443000000000
2421,34.488000000000
2422,33.845000000000
2423,34.035000000000
2424,34.414000000000
2425,34.191000000000
2426,42.093000000000
2427,33.064000000000
2428,32.527000000000
2429,32.580000000000
2430,32.443000000000
2431,33.135000000000
2432,34.078000000000
2433,34.186000000000
2434,34.158000000000
2435,34.333000000000
2436,33.652000000000
2437,34.118000000000
2438,33.678000000000
2439,33.232000000000
2440,33.872000000000
2441,34.936000000000
2442,33.830000000000
2443,33.888000000000
2444,34.341000000000
2445,34.994000000000
2446,35.460000000000
2447,35.001000000000
2448,33.993000000000
2449,34.917000000000
2450,34.718000000000
2451,33.858000000000
2452,33.869000000000
2453,34.489000000000
2454,34.879000000000
2455,36.236000000000
2456,34.863000000000
2457,35.429000000000
2458,34.559000000000
2459,34.784000000000
2460,33.986000000000
2461,33.040000000000
2462,32.631000000000
2463,32.984000000000
2464,32.690000000000
2465,32.974000000000
2466,32.452000000000
2467,33.278000000000
2468,34.367000000000
2469,33.910000000000
2470,34.359000000000
2471,34.445000000000
2472,34.132000000000
2473,33.335000000000
2474,33.150000000000
2475,36.537000000000
2476,34.357000000000
2477,34.869000000000
2478,34.452000000000
2479,34.154000000000
2480,34.306000000000
2481,35.216000000000
2482,34.388000000000
2483,34.033000000000
2484,34.725000000000
2485,34.051000000000
2486,33.300000000000
2487,33.262000000000
2488,33.564000000000
2489,33.549000000000
2490,33.207000000000
2491,33.621000000000
2492,33.521000000000
2493,33.666000000000
2494,33.589000000000
2495,33.934000000000
2496,33.578000000000
2497,33.186000000000
2498,32.807000000000
2499,35.811000000000
2500,32.552000000000
2501,32.808000000000
2502,36.039000000000
2503,33.710000000000
2504,35.672000000000
2505,35.621000000000
2506,37.306000000000
2507,36.246000000000
2508,35.455000000000
2509,33.065000000000
2510,34.640000000000
2511,33.885000000000
2512,34.806000000000
2513,35.104000000000
2514,35.498000000000
2515,35.139000000000
2516,37.661000000000
2517,43.369000000000
2518,45.908000000000
2519,44.996000000000
2520,46.591000000000
2521,34.949000000000
2522,34.758000000000
2523,34.320000000000
2524,34.090000000000
2525,35.130000000000
2526,34.668000000000
2527,34.256000000000
2528,34.262000000000
2529,35.547000000000
2530,35.647000000000
2531,33.870000000000
2532,32.943000000000
2533,33.771000000000
2534,33.629000000000
2535,32.864000000000
2536,35.773000000000
2537,35.480000000000
2538,35.050000000000
2539,34.628000000000
2540,35.266000000000
2541,35.067000000000
2542,34.899000000000
2543,35.248000000000
2544,34.548000000000
2545,34.389000000000
2546,34.279000000000
2547,34.543000000000
2548,34.846000000000
2549,34.109000000000
2550,35.271000000000
2551,35.269000000000
2552,34.434000000000
2553,35.400000000000
2554,34.992000000000
2555,34.502000000000
2556,35.136000000000
2557,34.926000000000
2558,34.168000000000
2559,34.366000000000
2560,34.569000000000
2561,34.286000000000
2562,35.477000000000
2563,34.077000000000
2564,36.674000000000
2565,36.391000000000
2566,33.441000000000
2567,33.990000000000
2568,32.690000000000
2569,32.615000000000
2570,39.803000000000
2571,45.662000000000
2572,46.103000000000
2573,44.561000000000
2574,35.469000000000
2575,39.215000000000
2576,33.934000000000
2577,35.755000000000
2578,33.666000000000
2579,36.291000000000
2580,37.674000000000
2581,34.529000000000
2582,35.699000000000
2583,35.906000000000
2584,33.888000000000
2585,34.367000000000
2586,34.547000000000
2587,35.252000000000
2588,34.518000000000
2589,34.906000000000
2590,33.954000000000
2591,36.165000000000
2592,44.498000000000
2593,40.435000000000
2594,35.709000000000
2595,38.737000000000
2596,42.945000000000
2597,33.875000000000
2598,33.814000000000
2599,37.627000000000
2600,36.479000000000
2601,37.296000000000
2602,33.233000000000
2603,33.391000000000
2604,34.011000000000
2605,38.906000000000
2606,38.385000000000
2607,48.084000000000
2608,64.101000000000
2609,36.895000000000
2610,33.750000000000
2611,36.142000000000
2612,36.591000000000
2613,33.336000000000
2614,33.837000000000
2615,34.211000000000
2616,34.050000000000
2617,34.625000000000
2618,36.391000000000
2619,33.689000000000
2620,35.293000000000
2621,34.113000000000
2622,33.683000000000
2623,33.869000000000
2624,34.423000000000
2625,33.609000000000
2626,33.728000000000
2627,34.484000000000
2628,35.134000000000
2629,34.222000000000
2630,33.489000000000
2631,33.208000000000
2632,34.527000000000
2633,34.879000000000
2634,34.118000000000
2635,35.416000000000
2636,34.440000000000
2637,35.943000000000
2638,35.136000000000
2639,38.727000000000
2640,43.555000000000
2641,42.783000000000
2642,34.704000000000
2643,33.834000000000
2644,32.562000000000
2645,34.213000000000
2646,35.079000000000
2647,34.216000000000
2648,38.326000000000
2649,33.665000000000
2650,32.653000000000
2651,32.442000000000
2652,32.889000000000
2653,32.668000000000
2654,32.517000000000
2655,32.981000000000
2656,32.940000000000
2657,34.040000000000
2658,32.649000000000
2659,32.923000000000
2660,33.029000000000
2661,32.849000000000
2662,35.315000000000
2663,33.635000000000
2664,32.423000000000
2665,35.134000000000
2666,38.041000000000
2667,35.334000000000
2668,33.862000000000
2669,33.963000000000
2670,38.595000000000
2671,36.380000000000
2672,33.479000000000
2673,34.628000000000
2674,33.260000000000
2675,33.310000000000
2676,33.554000000000
2677,33.477000000000
2678,32.948000000000
2679,33.212000000000
2680,33.016000000000
2681,34.447000000000
2682,32.988000000000
2683,32.872000000000
2684,32.898000000000
2685,33.060000000000
2686,33.166000000000
2687,33.902000000000
2688,33.122000000000
2689,33.380000000000
2690,33.621000000000
2691,32.783000000000
2692,32.647000000000
2693,32.516000000000
2694,32.501000000000
2695,32.423000000000
2696,32.479000000000
2697,32.348000000000
2698,32.655000000000
2699,32.578000000000
2700,32.462000000000
2701,32.587000000000
2702,32.579000000000
2703,32.724000000000
2704,32.630000000000
2705,33.256000000000
2706,32.636000000000
2707,32.454000000000
2708,33.532000000000
2709,32.182000000000
2710,32.515000000000
2711,33.514000000000
2712,35.337000000000
2713,40.343000000000
2714,33.238000000000
2715,32.974000000000
2716,33.050000000000
2717,33.496000000000
2718,34.235000000000
2719,34.453000000000
2720,32.711000000000
2721,35.118000000000
2722,33.230000000000
2723,34.223000000000
2724,33.617000000000
2725,32.673000000000
2726,32.620000000000
2727,32.801000000000
2728,32.719000000000
2729,32.705000000000
2730,34.540000000000
2731,32.849000000000
2732,32.839000000000
2733,32.943000000000
2734,32.869000000000
2735,32.706000000000
2736,34.882000000000
2737,32.804000000000
2738,32.787000000000
2739,32.818000000000
2740,33.136000000000
2741,34.325000000000
2742,32.846000000000
2743,32.801000000000
2744,32.693000000000
2745,33.060000000000
2746,32.736000000000
2747,33.033000000000
2748,35.269000000000
2749,33.065000000000
2750,32.357000000000
2751,33.105000000000
2752,33.725000000000
2753,33.032000000000
2754,32.998000000000
2755,33.043000000000
2756,32.972000000000
2757,34.635000000000
2758,33.106000000000
2759,33.744000000000
2760,33.239000000000
2761,33.174000000000
2762,33.062000000000
2763,33.022000000000
2764,33.419000000000
2765,33.131000000000
2766,32.506000000000
2767,32.500000000000
2768,32.502000000000
2769,32.456000000000
2770,32.143000000000
2771,32.363000000000
2772,33.004000000000
2773,32.336000000000
2774,32.313000000000
2775,32.121000000000
2776,32.339000000000
2777,33.380000000000
2778,32.811000000000
2779,32.869000000000
2780,32.310000000000
2781,32.276000000000
2782,32.287000000000
2783,32.322000000000
2784,32.363000000000
2785,32.452000000000
2786,32.633000000000
2787,32.379000000000
2788,32.400000000000
2789,32.446000000000
2790,32.339000000000
2791,32.375000000000
2792,32.337000000000
2793,32.342000000000
2794,32.331000000000
2795,33.004000000000
2796,33.209000000000
2797,32.449000000000
2798,32.295000000000
2799,32.279000000000
2800,32.389000000000
2801,32.316000000000
2802,32.269000000000
2803,32.418000000000
2804,32.404000000000
2805,32.703000000000
2806,32.443000000000
2807,32.468000000000
2808,32.409000000000
2809,32.381000000000
2810,33.332000000000
2811,32.361000000000
2812,32.375000000000
2813,32.360000000000
2814,33.384000000000
2815,32.283000000000
2816,32.380000000000
2817,32.294000000000
2818,32.300000000000
2819,32.296000000000
2820,32.293000000000
2821,32.283000000000
2822,32.303000000000
2823,32.347000000000
2824,32.476000000000
2825,32.466000000000
2826,32.426000000000
2827,32.653000000000
2828,32.361000000000
2829,32.282000000000
2830,32.298000000000
2831,32.399000000000
2832,32.462000000000
2833,32.733000000000
2834,32.354000000000
2835,32.304000000000
2836,32.307000000000
2837,32.364000000000
2838,32.407000000000
2839,32.306000000000
2840,38.416000000000
2841,32.676000000000
2842,32.645000000000
2843,32.366000000000
2844,32.605000000000
2845,32.324000000000
2846,32.339000000000
2847,32.390000000000
2848,32.408000000000
2849,33.985000000000
2850,32.602000000000
2851,34.180000000000
2852,33.961000000000
2853,32.488000000000
2854,33.246000000000
2855,32.406000000000
2856,32.454000000000
2857,32.437000000000
2858,32.516000000000
2859,32.438000000000
2860,32.315000000000
2861,32.318000000000
2862,32.324000000000
2863,32.343000000000
2864,32.297000000000
2865,39.719000000000
2866,32.705000000000
2867,32.826000000000
2868,32.707000000000
2869,35.254000000000
2870,32.657000000000
2871,33.369000000000
2872,32.403000000000
2873,32.247000000000
2874,32.390000000000
2875,32.254000000000
2876,32.372000000000
2877,32.300000000000
2878,32.313000000000
2879,32.288000000000
2880,32.629000000000
2881,32.391000000000
2882,32.613000000000
2883,32.405000000000
2884,32.475000000000
2885,32.535000000000
2886,32.609000000000
2887,32.544000000000
2888,33.200000000000
2889,32.494000000000
2890,32.363000000000
2891,32.555000000000
2892,32.350000000000
2893,32.232000000000
2894,32.314000000000
2895,32.296000000000
2896,32.250000000000
