Iteration,ET
1498,42.522200000000
1499,42.046300000000
1500,42.465200000000
1501,42.382600000000
1502,42.415200000000
1503,42.709300000000
1504,42.268700000000
1505,42.589700000000
1506,42.391200000000
1507,42.518500000000
1508,41.967700000000
1509,41.981000000000
1510,41.971600000000
1511,41.951300000000
1512,41.964600000000
1513,41.954600000000
1514,41.952400000000
1515,41.959800000000
1516,41.959800000000
1517,41.953900000000
1518,41.935500000000
1519,42.124000000000
1520,42.554900000000
1521,43.007100000000
1522,42.600500000000
1523,42.459700000000
1524,42.069500000000
1525,42.039300000000
1526,42.502500000000
1527,42.196100000000
1528,45.055400000000
1529,70.008500000000
1530,57.895400000000
1531,42.175300000000
1532,42.005200000000
1533,42.030600000000
1534,42.075900000000
1535,42.050700000000
1536,42.290500000000
1537,42.047700000000
1538,42.067200000000
1539,42.167200000000
1540,42.092700000000
1541,42.528400000000
1542,42.079000000000
1543,52.123300000000
1544,42.742600000000
1545,42.601500000000
1546,42.362500000000
1547,42.329300000000
1548,42.481800000000
1549,42.472200000000
1550,42.291700000000
1551,42.392900000000
1552,42.482900000000
1553,42.623500000000
1554,42.308600000000
1555,42.339400000000
1556,42.270700000000
1557,42.351000000000
1558,42.532700000000
1559,42.368800000000
1560,42.317800000000
1561,42.214900000000
1562,42.322300000000
1563,42.263800000000
1564,42.433700000000
1565,42.372100000000
1566,42.182800000000
1567,42.233700000000
1568,42.368800000000
1569,42.152600000000
1570,42.342500000000
1571,42.205000000000
1572,42.215100000000
1573,42.154900000000
1574,42.191500000000
1575,42.272400000000
1576,42.099100000000
1577,42.364300000000
1578,42.272700000000
1579,42.211000000000
1580,42.231100000000
1581,42.036700000000
1582,42.116100000000
1583,42.267300000000
1584,42.128600000000
1585,42.183900000000
1586,42.384700000000
1587,42.098400000000
1588,42.058200000000
1589,42.154700000000
1590,42.239900000000
1591,42.274500000000
1592,42.316200000000
1593,42.110000000000
1594,42.318000000000
1595,42.046600000000
1596,42.159500000000
1597,42.236000000000
1598,42.208800000000
1599,42.170800000000
1600,42.133400000000
1601,42.270800000000
1602,42.470500000000
1603,42.246100000000
1604,42.205300000000
1605,42.089200000000
1606,42.136300000000
1607,42.080500000000
1608,42.092800000000
1609,42.131400000000
1610,42.186100000000
1611,42.181300000000
1612,41.881100000000
1613,42.191000000000
1614,42.079700000000
1615,42.158900000000
1616,42.184100000000
1617,42.208400000000
1618,42.170800000000
1619,42.050500000000
1620,42.101000000000
1621,42.156500000000
1622,42.083800000000
1623,42.126100000000
1624,42.187500000000
1625,42.233500000000
1626,42.160300000000
1627,42.138900000000
1628,42.179800000000
1629,42.085900000000
1630,42.141100000000
1631,42.281600000000
1632,42.323000000000
1633,42.003000000000
1634,42.199900000000
1635,42.155000000000
1636,42.101200000000
1637,42.082900000000
1638,42.068500000000
1639,42.264600000000
1640,42.261600000000
1641,42.325100000000
1642,42.332400000000
1643,42.223700000000
1644,42.171200000000
1645,42.194500000000
1646,42.191200000000
1647,42.250300000000
1648,44.113200000000
1649,42.297000000000
1650,42.217400000000
1651,42.332200000000
1652,42.145500000000
1653,42.214300000000
1654,42.310600000000
1655,42.264800000000
1656,42.283900000000
1657,42.375400000000
1658,42.043500000000
1659,42.161800000000
1660,42.226900000000
1661,50.293300000000
1662,45.342100000000
1663,43.149100000000
1664,43.210100000000
1665,42.982000000000
1666,43.064600000000
1667,42.504400000000
1668,42.805500000000
1669,42.844800000000
1670,50.621600000000
1671,42.168300000000
1672,42.204500000000
1673,42.163500000000
1674,42.118900000000
1675,42.599300000000
1676,42.060100000000
1677,42.051900000000
1678,42.141400000000
1679,48.045100000000
1680,42.316200000000
1681,42.169000000000
1682,42.062600000000
1683,42.063000000000
1684,42.023500000000
1685,42.276900000000
1686,42.133200000000
1687,42.064600000000
1688,42.048800000000
1689,42.016200000000
1690,42.039600000000
1691,42.010500000000
1692,42.245900000000
1693,42.002200000000
1694,42.025100000000
1695,42.116000000000
1696,42.089600000000
1697,41.973500000000
1698,42.050600000000
1699,42.242000000000
1700,42.037900000000
1701,42.002000000000
1702,42.160100000000
1703,41.998900000000
1704,41.982000000000
1705,42.042700000000
1706,42.042000000000
1707,41.954000000000
1708,42.088500000000
1709,41.962200000000
1710,41.999600000000
1711,42.006800000000
1712,42.030900000000
1713,42.097200000000
1714,42.536600000000
1715,45.087200000000
1716,42.088600000000
1717,42.057800000000
1718,42.221700000000
1719,42.208000000000
1720,42.285400000000
1721,42.374300000000
1722,42.221100000000
1723,42.242700000000
1724,42.179000000000
1725,42.355200000000
1726,44.344600000000
1727,42.335000000000
1728,42.202400000000
1729,42.330900000000
1730,42.301700000000
1731,42.231000000000
1732,42.317700000000
1733,42.257900000000
1734,42.425300000000
1735,42.165900000000
1736,42.251900000000
1737,42.181900000000
1738,42.247400000000
1739,42.133300000000
1740,42.265600000000
1741,42.272100000000
1742,42.264000000000
1743,42.066800000000
1744,42.137800000000
1745,42.112500000000
1746,43.332200000000
1747,42.045600000000
1748,42.067300000000
1749,42.412000000000
1750,42.096500000000
1751,42.251200000000
1752,42.024400000000
1753,42.105500000000
1754,42.268500000000
1755,42.085600000000
1756,42.245300000000
1757,42.004900000000
1758,42.086700000000
1759,42.128100000000
1760,42.055700000000
1761,42.058300000000
1762,42.130200000000
1763,42.090300000000
1764,41.971700000000
1765,42.043800000000
1766,42.165000000000
1767,42.141300000000
1768,43.250100000000
1769,45.189800000000
1770,46.995100000000
1771,42.322100000000
1772,42.703600000000
1773,42.804900000000
1774,43.197900000000
1775,42.904900000000
1776,42.526300000000
1777,42.784200000000
1778,42.569500000000
1779,56.261000000000
1780,43.689600000000
1781,43.556400000000
1782,42.942200000000
1783,43.623200000000
1784,43.623900000000
1785,42.752700000000
1786,43.051300000000
1787,61.790300000000
1788,55.957500000000
1789,41.947700000000
1790,42.016100000000
1791,42.123100000000
1792,41.960300000000
1793,42.465900000000
1794,43.116000000000
1795,42.936700000000
1796,42.514800000000
1797,42.782800000000
1798,42.669600000000
1799,43.778900000000
1800,42.877200000000
1801,42.709800000000
1802,44.490800000000
1803,42.563300000000
1804,42.961700000000
1805,42.959700000000
1806,42.610400000000
1807,43.071900000000
1808,42.731100000000
1809,43.125900000000
1810,42.700300000000
1811,43.358800000000
1812,43.313200000000
1813,43.468000000000
1814,44.122400000000
1815,42.923900000000
1816,42.996500000000
1817,42.956100000000
1818,42.692700000000
1819,43.030100000000
1820,42.730800000000
1821,43.066100000000
1822,42.657200000000
1823,43.532600000000
1824,42.914600000000
1825,42.793600000000
1826,42.790500000000
1827,42.462000000000
1828,42.676700000000
1829,42.428700000000
1830,42.695900000000
1831,42.957000000000
1832,43.789400000000
1833,42.811700000000
1834,43.002500000000
1835,43.660100000000
1836,42.587100000000
1837,43.783100000000
1838,42.932400000000
1839,42.630400000000
1840,42.862500000000
1841,42.663800000000
1842,42.683500000000
1843,42.836000000000
1844,42.677600000000
1845,42.720800000000
1846,42.474300000000
1847,42.723900000000
1848,42.553400000000
1849,42.923600000000
1850,42.482400000000
1851,42.637200000000
1852,42.642000000000
1853,42.414200000000
1854,42.494200000000
1855,42.487900000000
1856,42.465100000000
1857,42.244600000000
1858,42.924900000000
1859,42.549300000000
1860,42.570000000000
1861,43.313600000000
1862,42.254000000000
1863,42.418000000000
1864,42.275800000000
1865,42.595900000000
1866,43.931300000000
1867,43.358000000000
1868,42.811400000000
1869,42.757400000000
1870,42.822700000000
1871,42.663700000000
1872,42.990100000000
1873,42.586900000000
1874,42.939400000000
1875,42.746800000000
1876,42.572700000000
1877,43.133000000000
1878,49.742000000000
1879,43.859600000000
1880,42.801000000000
1881,42.699500000000
1882,42.842900000000
1883,42.838200000000
1884,43.351700000000
1885,42.786300000000
1886,42.494600000000
1887,42.610900000000
1888,42.116100000000
1889,42.178500000000
1890,42.129300000000
1891,42.169300000000
1892,42.262100000000
1893,42.165700000000
1894,50.937100000000
1895,56.139200000000
1896,42.340500000000
1897,42.985000000000
1898,42.200200000000
1899,42.247200000000
1900,42.116100000000
1901,42.174500000000
1902,43.779900000000
1903,42.303600000000
1904,42.128800000000
1905,42.199100000000
1906,42.404100000000
1907,44.584500000000
1908,42.176400000000
1909,42.242900000000
1910,42.166700000000
1911,42.350300000000
1912,42.071200000000
1913,42.165500000000
1914,42.152600000000
1915,42.141500000000
1916,42.179500000000
1917,42.096100000000
1918,42.254100000000
1919,42.373400000000
1920,42.175900000000
1921,42.135200000000
1922,42.170100000000
1923,42.115400000000
1924,42.134300000000
1925,42.170700000000
1926,42.153000000000
1927,42.241100000000
1928,42.326500000000
1929,42.231300000000
1930,42.045700000000
1931,42.156300000000
1932,42.125700000000
1933,43.227400000000
1934,42.045900000000
1935,42.052900000000
1936,42.035400000000
1937,41.921700000000
1938,42.109100000000
1939,42.186200000000
1940,42.087300000000
1941,42.204100000000
1942,42.208000000000
1943,42.236000000000
1944,42.273300000000
1945,42.135200000000
1946,42.128200000000
1947,42.128200000000
1948,42.214300000000
1949,42.203700000000
1950,42.103400000000
1951,42.587300000000
1952,42.255100000000
1953,42.174200000000
1954,42.290300000000
1955,42.231100000000
1956,42.052300000000
1957,42.181200000000
1958,42.250600000000
1959,42.229700000000
1960,42.178600000000
1961,42.109500000000
1962,42.155200000000
1963,42.325000000000
1964,42.162500000000
1965,42.236500000000
1966,42.267700000000
1967,42.259900000000
1968,42.311500000000
1969,44.255200000000
1970,42.192600000000
1971,42.135900000000
1972,42.195700000000
1973,42.282300000000
1974,42.138900000000
1975,42.228500000000
1976,42.062200000000
1977,42.263300000000
1978,42.219100000000
1979,42.229800000000
1980,41.950600000000
1981,41.941300000000
1982,41.933200000000
1983,41.965900000000
1984,41.945200000000
1985,42.113400000000
1986,41.942900000000
1987,41.965000000000
1988,41.969500000000
1989,41.986100000000
1990,42.008800000000
1991,42.005700000000
1992,41.968900000000
1993,41.993500000000
1994,41.954000000000
1995,42.022000000000
1996,42.112000000000
1997,42.191300000000
1998,42.087500000000
1999,42.196200000000
2000,42.138800000000
2001,41.913800000000
2002,42.203400000000
2003,42.112600000000
2004,41.918600000000
2005,42.084900000000
2006,42.155900000000
2007,42.073900000000
2008,42.216000000000
2009,42.181300000000
2010,41.855200000000
2011,42.070300000000
2012,53.253800000000
2013,42.406600000000
2014,43.423900000000
2015,42.080000000000
2016,42.146000000000
2017,42.224000000000
2018,42.123800000000
2019,42.074100000000
2020,42.092600000000
2021,42.152300000000
2022,42.787500000000
2023,42.104600000000
2024,42.262300000000
2025,41.999200000000
2026,42.147800000000
2027,42.045100000000
2028,42.151700000000
2029,42.168700000000
2030,42.110100000000
2031,42.103300000000
2032,41.996800000000
2033,41.876900000000
2034,42.058900000000
2035,42.002400000000
2036,42.007000000000
2037,41.854000000000
2038,41.985300000000
2039,41.987600000000
2040,42.034600000000
2041,42.032600000000
2042,41.806200000000
2043,42.006300000000
2044,41.979800000000
2045,42.072600000000
2046,42.025400000000
2047,42.013400000000
2048,42.005100000000
2049,42.003200000000
2050,41.996400000000
2051,41.984500000000
2052,41.981000000000
2053,41.672900000000
2054,42.009200000000
2055,46.045700000000
2056,42.320700000000
2057,42.278100000000
2058,42.299700000000
2059,42.150400000000
2060,44.335800000000
2061,42.116400000000
2062,43.168100000000
2063,42.149200000000
2064,41.982600000000
2065,43.236400000000
2066,42.616100000000
2067,44.480100000000
2068,44.409700000000
2069,42.935900000000
2070,43.492100000000
2071,42.498200000000
2072,43.318500000000
2073,42.818600000000
2074,42.818000000000
2075,43.623800000000
2076,42.511600000000
2077,43.115500000000
2078,42.767600000000
2079,42.743000000000
2080,42.706700000000
2081,42.861400000000
2082,42.912400000000
2083,42.560500000000
2084,44.691500000000
2085,45.633800000000
2086,42.907100000000
2087,43.310900000000
2088,43.318900000000
2089,42.699600000000
2090,43.134500000000
2091,43.008200000000
2092,43.084900000000
2093,43.059000000000
2094,42.063200000000
2095,42.055100000000
2096,43.894300000000
2097,42.048200000000
2098,43.195200000000
2099,42.263400000000
2100,42.251800000000
2101,42.048100000000
2102,42.061500000000
2103,42.308700000000
2104,42.233200000000
2105,42.455300000000
2106,42.083100000000
2107,42.080000000000
2108,42.277500000000
2109,42.129900000000
2110,42.286700000000
2111,42.076300000000
2112,42.081600000000
2113,42.241100000000
2114,42.046000000000
2115,42.256700000000
2116,42.375800000000
2117,42.376800000000
2118,42.222100000000
2119,42.038200000000
2120,42.266300000000
2121,42.035300000000
2122,42.234800000000
2123,42.061700000000
2124,42.028800000000
2125,42.274500000000
2126,42.064800000000
2127,42.321200000000
2128,41.946500000000
2129,41.931600000000
2130,48.349600000000
2131,43.859800000000
2132,42.449700000000
2133,48.990100000000
2134,71.407700000000
2135,58.068400000000
2136,43.496800000000
2137,42.519300000000
2138,42.490500000000
2139,42.324000000000
2140,43.246900000000
2141,42.097800000000
2142,42.053300000000
2143,42.353500000000
2144,42.321900000000
2145,42.232600000000
2146,41.943900000000
2147,41.941300000000
2148,42.205500000000
2149,41.913400000000
2150,42.215300000000
2151,41.990700000000
2152,42.266100000000
2153,41.926100000000
2154,41.941500000000
2155,42.197500000000
2156,41.942500000000
2157,42.248600000000
2158,42.040100000000
2159,42.083900000000
2160,44.488800000000
2161,42.025800000000
2162,42.917700000000
2163,41.868900000000
2164,42.364400000000
2165,41.946100000000
2166,42.015300000000
2167,44.204300000000
2168,42.029400000000
2169,42.299900000000
2170,42.098600000000
2171,42.017900000000
2172,42.192700000000
2173,42.039700000000
2174,42.342500000000
2175,41.582400000000
2176,42.030600000000
2177,42.318900000000
2178,42.105600000000
2179,42.353300000000
2180,42.009600000000
2181,42.710700000000
2182,42.054200000000
2183,42.014300000000
2184,42.396700000000
2185,41.935400000000
2186,42.650100000000
2187,42.020400000000
2188,42.021300000000
2189,42.326500000000
2190,42.022900000000
2191,42.251500000000
2192,42.005100000000
2193,42.118100000000
2194,42.335100000000
2195,41.601000000000
2196,41.568700000000
2197,42.073100000000
2198,42.218500000000
2199,43.923300000000
2200,42.023100000000
2201,42.427900000000
2202,42.013200000000
2203,42.331300000000
2204,42.021600000000
2205,41.931600000000
2206,42.325000000000
2207,42.025800000000
2208,42.291100000000
2209,42.034500000000
2210,42.120900000000
2211,42.119300000000
2212,41.937500000000
2213,42.132700000000
2214,41.976800000000
2215,43.858800000000
2216,42.278900000000
2217,41.988500000000
2218,42.234300000000
2219,41.923500000000
2220,42.213600000000
2221,41.930200000000
2222,41.946400000000
2223,43.993100000000
2224,41.931900000000
2225,43.038500000000
2226,41.925400000000
2227,41.926400000000
2228,42.280600000000
2229,41.897000000000
2230,42.208700000000
2231,41.922500000000
2232,42.195300000000
2233,42.328500000000
2234,41.929000000000
2235,42.210000000000
2236,41.953200000000
2237,42.211500000000
2238,41.933100000000
2239,41.929100000000
2240,42.229800000000
2241,41.954600000000
2242,42.204300000000
2243,41.921100000000
2244,41.920000000000
2245,42.214000000000
2246,41.938200000000
2247,49.827300000000
2248,43.105400000000
2249,43.800700000000
2250,43.474500000000
2251,43.080700000000
2252,43.568700000000
2253,43.608500000000
2254,45.060300000000
2255,43.252800000000
2256,42.977800000000
2257,43.322700000000
2258,42.745500000000
2259,43.146300000000
2260,50.820500000000
2261,43.887600000000
2262,41.946900000000
2263,51.590800000000
2264,41.957500000000
2265,42.198700000000
2266,41.932300000000
2267,41.955300000000
2268,44.207200000000
2269,42.686400000000
2270,42.174700000000
2271,41.945700000000
2272,41.978700000000
2273,43.122200000000
2274,41.959000000000
2275,42.593700000000
2276,42.209700000000
2277,42.141100000000
2278,42.302100000000
2279,42.254100000000
2280,42.352200000000
2281,41.832700000000
2282,42.300300000000
2283,42.090600000000
2284,42.363700000000
2285,42.234900000000
2286,42.242000000000
2287,41.913700000000
2288,42.205800000000
2289,42.208100000000
2290,42.338000000000
2291,42.225200000000
2292,41.932800000000
2293,42.229600000000
2294,42.517600000000
2295,42.292000000000
2296,42.348600000000
2297,42.128100000000
2298,42.282900000000
2299,42.024300000000
2300,41.938900000000
2301,42.271700000000
2302,42.111100000000
2303,42.312700000000
2304,42.146800000000
2305,42.340800000000
2306,42.238700000000
2307,42.266100000000
2308,42.361600000000
2309,42.341100000000
2310,42.286900000000
2311,42.123900000000
2312,42.091800000000
2313,42.300400000000
2314,42.216800000000
2315,42.312700000000
2316,42.096300000000
2317,42.499800000000
2318,42.196000000000
2319,42.118400000000
2320,42.292400000000
2321,42.128900000000
2322,42.334900000000
2323,42.140600000000
2324,42.316700000000
2325,42.211200000000
2326,42.108400000000
2327,42.365300000000
2328,42.067700000000
2329,42.228900000000
2330,42.015900000000
2331,42.207000000000
2332,42.172200000000
2333,42.286600000000
2334,42.392900000000
2335,42.342700000000
2336,42.271000000000
2337,41.968200000000
2338,41.927200000000
2339,42.078700000000
2340,41.977300000000
2341,42.378200000000
2342,42.001400000000
2343,42.345500000000
2344,42.263400000000
2345,42.276900000000
2346,42.331400000000
2347,42.209200000000
2348,42.421900000000
2349,42.234200000000
2350,42.376400000000
2351,42.621200000000
2352,42.046600000000
2353,42.004900000000
2354,42.087800000000
2355,41.968000000000
2356,42.010400000000
2357,42.033600000000
2358,42.117500000000
2359,41.995500000000
2360,42.195000000000
2361,41.774400000000
2362,42.182900000000
2363,42.087700000000
2364,48.082400000000
2365,46.555400000000
2366,43.663500000000
2367,42.137900000000
2368,42.140900000000
2369,42.145700000000
2370,42.165700000000
2371,42.192200000000
2372,42.171300000000
2373,42.103800000000
2374,42.820800000000
2375,42.129500000000
2376,42.321300000000
2377,42.356800000000
2378,43.083700000000
2379,43.439800000000
2380,43.249900000000
2381,42.958300000000
2382,54.223600000000
2383,46.851200000000
2384,45.591900000000
2385,67.661300000000
2386,43.114800000000
2387,61.589600000000
2388,47.640500000000
2389,42.903700000000
2390,45.057900000000
2391,42.256900000000
2392,43.380000000000
2393,42.021900000000
2394,42.251200000000
2395,42.010300000000
2396,43.325300000000
2397,42.357700000000
2398,42.102600000000
2399,43.960400000000
2400,42.300100000000
2401,43.466500000000
2402,42.322700000000
2403,42.274500000000
2404,43.483400000000
2405,41.961600000000
2406,43.290600000000
2407,42.524600000000
2408,42.637600000000
2409,42.351200000000
2410,42.078200000000
2411,43.859500000000
2412,42.353000000000
2413,42.457300000000
2414,42.170900000000
2415,42.775800000000
2416,42.445500000000
2417,42.248400000000
2418,42.492800000000
2419,42.863400000000
2420,42.428000000000
2421,42.572700000000
2422,42.750800000000
2423,42.467400000000
2424,42.070300000000
2425,42.253800000000
2426,42.231500000000
2427,42.091500000000
2428,43.647300000000
2429,42.083300000000
2430,43.448000000000
2431,42.224100000000
2432,41.988500000000
2433,44.341700000000
2434,43.820400000000
2435,42.391700000000
2436,42.113200000000
2437,43.380000000000
2438,42.313100000000
2439,42.041200000000
2440,42.302900000000
2441,42.296200000000
2442,42.345600000000
2443,42.467200000000
2444,42.154000000000
2445,42.591100000000
2446,42.355500000000
2447,42.337700000000
2448,42.072100000000
2449,42.063300000000
2450,42.363000000000
2451,42.072800000000
2452,43.489400000000
2453,42.479600000000
2454,43.159300000000
2455,44.219600000000
2456,43.926200000000
2457,42.859300000000
2458,60.945500000000
2459,44.393700000000
2460,41.172000000000
2461,42.638100000000
2462,42.368400000000
2463,43.671500000000
2464,42.120200000000
2465,41.978100000000
2466,42.358800000000
2467,42.045500000000
2468,42.285600000000
2469,42.071800000000
2470,42.059400000000
2471,42.357400000000
2472,41.973700000000
2473,42.192100000000
2474,41.945400000000
2475,42.010800000000
2476,42.155200000000
2477,42.045000000000
2478,42.351300000000
2479,42.465000000000
2480,50.495000000000
2481,51.194000000000
2482,43.310200000000
2483,43.059200000000
2484,42.524300000000
2485,42.508500000000
2486,42.206400000000
2487,43.589500000000
2488,42.213300000000
2489,42.546100000000
2490,42.358600000000
2491,41.988000000000
2492,42.552900000000
2493,42.129800000000
2494,42.388500000000
2495,42.181700000000
2496,42.163500000000
2497,43.568900000000
2498,42.149800000000
2499,44.610600000000
2500,42.431000000000
2501,42.219600000000
2502,43.181000000000
2503,43.021400000000
2504,42.407100000000
2505,42.126800000000
2506,42.401200000000
2507,42.152900000000
2508,42.979900000000
2509,42.457300000000
2510,42.105700000000
2511,43.152200000000
2512,43.781300000000
2513,42.306200000000
2514,42.247100000000
2515,42.038500000000
2516,43.454900000000
2517,42.230800000000
2518,41.714100000000
2519,42.016900000000
2520,42.142400000000
2521,42.262700000000
2522,42.048200000000
2523,42.277800000000
2524,42.006600000000
2525,42.755000000000
2526,42.155700000000
2527,42.001200000000
2528,43.176000000000
2529,42.115900000000
2530,41.961200000000
2531,42.183100000000
2532,43.262800000000
2533,42.136700000000
2534,41.929600000000
2535,43.221100000000
2536,42.482300000000
2537,41.972900000000
2538,42.199400000000
2539,42.026100000000
2540,42.153200000000
2541,41.949100000000
2542,41.984400000000
2543,43.482000000000
2544,41.999100000000
2545,42.179100000000
2546,41.965600000000
2547,41.936700000000
2548,42.591000000000
2549,41.389200000000
2550,41.397200000000
2551,41.149500000000
2552,42.455000000000
2553,44.181200000000
2554,47.668700000000
2555,43.438400000000
2556,42.239700000000
2557,43.100300000000
2558,42.271400000000
2559,42.017200000000
2560,42.504900000000
2561,42.017300000000
2562,42.157200000000
2563,42.264600000000
2564,42.147500000000
2565,42.070800000000
2566,42.120900000000
2567,42.220000000000
2568,41.997300000000
2569,43.798300000000
2570,42.194400000000
2571,41.953200000000
2572,43.839700000000
2573,41.957200000000
2574,44.114400000000
2575,41.938100000000
2576,42.215700000000
2577,41.963100000000
2578,42.113600000000
2579,42.240400000000
2580,41.931700000000
2581,42.204000000000
2582,41.933300000000
2583,42.155000000000
2584,42.470800000000
2585,41.931000000000
2586,42.202800000000
2587,41.935000000000
2588,41.930100000000
2589,42.199800000000
2590,41.926700000000
2591,42.215300000000
2592,41.945500000000
2593,44.668100000000
2594,42.181500000000
2595,42.204100000000
2596,42.206000000000
2597,45.840100000000
2598,47.687800000000
2599,41.982800000000
2600,42.444500000000
2601,42.554700000000
2602,42.824400000000
2603,43.590300000000
2604,41.995600000000
2605,42.150900000000
2606,41.965300000000
2607,42.258400000000
2608,43.290400000000
2609,41.920400000000
2610,42.197400000000
2611,41.923300000000
2612,41.924400000000
2613,42.206000000000
2614,41.924600000000
2615,44.186500000000
2616,41.964600000000
2617,42.459200000000
2618,42.009000000000
2619,41.936300000000
2620,42.211400000000
2621,41.932800000000
2622,42.209500000000
2623,41.940600000000
2624,41.950200000000
2625,42.313600000000
2626,41.924900000000
2627,42.192300000000
2628,41.952900000000
2629,42.204500000000
2630,42.307600000000
2631,42.176800000000
2632,44.412200000000
2633,41.950900000000
2634,42.260900000000
2635,41.928700000000
2636,41.953000000000
2637,42.247300000000
2638,41.946800000000
2639,44.004800000000
2640,42.222600000000
2641,41.922600000000
2642,42.261800000000
2643,41.937900000000
2644,43.359900000000
2645,41.934100000000
2646,43.588200000000
2647,41.925500000000
2648,41.944300000000
2649,44.148700000000
2650,41.936800000000
2651,42.198400000000
2652,41.934700000000
2653,41.931600000000
2654,42.540400000000
2655,42.085000000000
2656,42.082500000000
2657,42.327700000000
2658,42.025800000000
2659,41.901700000000
2660,42.021600000000
2661,41.768900000000
2662,42.132800000000
2663,42.826500000000
2664,42.421200000000
2665,42.157600000000
2666,42.198300000000
2667,42.121900000000
2668,42.161200000000
2669,42.187800000000
2670,41.886500000000
2671,41.978200000000
2672,43.360800000000
2673,42.172800000000
2674,42.044300000000
2675,41.945200000000
2676,41.962300000000
2677,41.990600000000
2678,42.661600000000
2679,41.962300000000
2680,42.034900000000
2681,42.150300000000
2682,41.988400000000
2683,41.977800000000
2684,41.997400000000
2685,41.967900000000
2686,41.831300000000
2687,41.959600000000
2688,42.040500000000
2689,42.006300000000
2690,41.995300000000
2691,44.913000000000
2692,42.112300000000
2693,43.946800000000
2694,41.765400000000
2695,41.991200000000
2696,42.003200000000
2697,42.046000000000
2698,41.962300000000
2699,41.977800000000
2700,41.917700000000
2701,42.292700000000
2702,41.971400000000
2703,43.990300000000
2704,42.216800000000
2705,42.063500000000
2706,42.156400000000
2707,42.147100000000
2708,42.173400000000
2709,42.083400000000
2710,42.385200000000
2711,42.083300000000
2712,42.143600000000
2713,42.070800000000
2714,42.290600000000
2715,44.181200000000
2716,44.759200000000
2717,43.777200000000
2718,42.118000000000
2719,42.398700000000
2720,42.128300000000
2721,42.408900000000
2722,42.112900000000
2723,42.139000000000
2724,42.633200000000
2725,42.642500000000
2726,41.421600000000
2727,41.941000000000
2728,41.955300000000
2729,41.954100000000
2730,41.951800000000
2731,42.218500000000
2732,41.931300000000
2733,41.987700000000
2734,41.942800000000
2735,41.928900000000
2736,41.952200000000
2737,41.947600000000
2738,41.973300000000
2739,42.081100000000
2740,44.017700000000
2741,41.946800000000
2742,41.941600000000
2743,42.099700000000
2744,41.973500000000
2745,41.944200000000
2746,44.179900000000
2747,41.935400000000
2748,42.066700000000
2749,42.413200000000
2750,41.948800000000
2751,41.963700000000
2752,41.581700000000
2753,44.480800000000
2754,41.113900000000
2755,41.115800000000
2756,41.115000000000
2757,46.177400000000
2758,49.276700000000
2759,42.382500000000
2760,42.032300000000
2761,42.223000000000
2762,42.129300000000
2763,41.990800000000
2764,42.162900000000
2765,41.990000000000
2766,42.229400000000
2767,41.991900000000
2768,42.020600000000
2769,42.139700000000
2770,41.947600000000
2771,42.159600000000
2772,42.037600000000
2773,42.105600000000
2774,64.325900000000
2775,61.562500000000
2776,44.156300000000
2777,42.063200000000
2778,41.926500000000
2779,42.152800000000
2780,42.027400000000
2781,41.926200000000
2782,41.979800000000
2783,41.933000000000
2784,42.212200000000
2785,42.067300000000
2786,41.934400000000
2787,42.150000000000
2788,41.924600000000
2789,42.100600000000
2790,41.928600000000
2791,44.147700000000
2792,42.017600000000
2793,41.956000000000
2794,42.202600000000
2795,42.523800000000
2796,42.106200000000
2797,41.654400000000
2798,43.127700000000
2799,41.955300000000
2800,41.933400000000
2801,41.990500000000
2802,42.078400000000
2803,42.038500000000
2804,41.941000000000
2805,41.917600000000
2806,41.929500000000
2807,41.927000000000
2808,41.873900000000
2809,41.939300000000
2810,41.966800000000
2811,41.926400000000
2812,41.922800000000
2813,42.029400000000
2814,41.941600000000
2815,41.955300000000
2816,41.931500000000
2817,41.999200000000
2818,42.000500000000
2819,42.031300000000
2820,41.962600000000
2821,41.948100000000
2822,42.025500000000
2823,41.942900000000
2824,41.924300000000
2825,41.971800000000
2826,41.770000000000
2827,41.588500000000
2828,41.932800000000
2829,42.508200000000
2830,41.943000000000
2831,53.595200000000
2832,54.958900000000
2833,43.144400000000
2834,42.284900000000
2835,41.986600000000
2836,42.260100000000
2837,42.483100000000
2838,42.147100000000
2839,42.087200000000
2840,41.999100000000
2841,42.024700000000
2842,42.227200000000
2843,42.073700000000
2844,42.068800000000
2845,42.053800000000
2846,42.272500000000
2847,42.081300000000
2848,42.228000000000
2849,42.089800000000
2850,42.012100000000
2851,42.148400000000
2852,41.989000000000
2853,41.819900000000
2854,43.170300000000
2855,41.729800000000
2856,42.550500000000
2857,42.137800000000
2858,42.087200000000
2859,41.920000000000
2860,42.260000000000
2861,42.102000000000
2862,42.144000000000
2863,42.037400000000
2864,42.083700000000
2865,42.279000000000
2866,42.185400000000
2867,42.259100000000
2868,41.924900000000
2869,42.145200000000
2870,42.039500000000
2871,41.981700000000
2872,42.192600000000
2873,42.157800000000
2874,42.320100000000
2875,41.887200000000
2876,41.994000000000
2877,41.994900000000
2878,42.154100000000
2879,42.174400000000
2880,41.733600000000
2881,42.276800000000
2882,42.014000000000
2883,42.061800000000
2884,42.155000000000
2885,41.893600000000
2886,42.075000000000
2887,41.641300000000
2888,41.962600000000
2889,42.296700000000
2890,41.961100000000
2891,42.117900000000
2892,42.011000000000
2893,41.970900000000
2894,41.786600000000
2895,41.748200000000
2896,42.056000000000
