Iteration,ET
1498,22.202600000000
1499,22.186200000000
1500,22.145500000000
1501,22.261500000000
1502,22.224000000000
1503,22.205300000000
1504,22.276700000000
1505,22.218100000000
1506,22.153100000000
1507,22.198900000000
1508,22.183100000000
1509,22.178200000000
1510,22.188000000000
1511,22.153100000000
1512,22.166200000000
1513,22.175000000000
1514,22.178300000000
1515,22.191100000000
1516,22.186000000000
1517,22.160900000000
1518,22.168600000000
1519,22.175200000000
1520,22.215200000000
1521,22.177200000000
1522,22.226500000000
1523,22.168200000000
1524,22.202700000000
1525,22.182300000000
1526,22.235000000000
1527,22.221400000000
1528,22.168800000000
1529,22.160200000000
1530,22.177000000000
1531,22.194000000000
1532,22.178800000000
1533,22.137900000000
1534,22.217900000000
1535,22.212700000000
1536,22.191800000000
1537,22.208800000000
1538,22.192200000000
1539,22.158800000000
1540,22.138100000000
1541,22.219800000000
1542,22.182100000000
1543,22.221400000000
1544,22.229100000000
1545,22.186900000000
1546,22.160600000000
1547,22.169100000000
1548,22.207200000000
1549,22.193400000000
1550,22.204400000000
1551,22.168100000000
1552,22.172700000000
1553,22.212300000000
1554,22.142400000000
1555,22.182300000000
1556,22.190400000000
1557,22.175000000000
1558,22.183800000000
1559,22.225700000000
1560,22.149000000000
1561,22.169400000000
1562,22.165700000000
1563,22.196400000000
1564,22.183600000000
1565,22.172900000000
1566,22.170900000000
1567,22.168800000000
1568,22.197600000000
1569,22.195000000000
1570,22.161300000000
1571,22.159900000000
1572,22.169700000000
1573,22.208900000000
1574,22.236500000000
1575,22.219300000000
1576,22.254500000000
1577,22.197500000000
1578,22.217300000000
1579,22.227200000000
1580,22.201600000000
1581,22.157400000000
1582,22.207400000000
1583,22.208400000000
1584,22.184700000000
1585,22.181500000000
1586,22.181800000000
1587,22.155000000000
1588,22.184500000000
1589,22.197100000000
1590,22.192200000000
1591,22.229200000000
1592,22.174200000000
1593,22.175500000000
1594,22.164900000000
1595,22.292200000000
1596,22.209600000000
1597,22.166900000000
1598,22.188700000000
1599,22.186200000000
1600,22.168700000000
1601,22.179700000000
1602,22.262400000000
1603,22.197000000000
1604,22.214800000000
1605,22.210300000000
1606,22.253900000000
1607,22.248300000000
1608,22.207000000000
1609,22.193000000000
1610,22.202400000000
1611,22.179400000000
1612,22.205500000000
1613,22.200000000000
1614,22.187000000000
1615,22.220300000000
1616,22.210000000000
1617,22.182700000000
1618,22.190400000000
1619,22.182400000000
1620,22.218900000000
1621,22.234800000000
1622,22.197700000000
1623,22.176600000000
1624,22.211200000000
1625,22.214700000000
1626,22.215100000000
1627,22.195200000000
1628,22.173500000000
1629,22.140300000000
1630,22.221500000000
1631,22.185300000000
1632,22.195100000000
1633,22.186800000000
1634,22.175200000000
1635,22.189300000000
1636,22.221400000000
1637,22.184500000000
1638,22.146400000000
1639,22.138600000000
1640,22.193700000000
1641,22.129700000000
1642,22.200800000000
1643,22.232300000000
1644,22.209400000000
1645,22.240800000000
1646,22.168800000000
1647,22.193000000000
1648,22.157100000000
1649,22.184800000000
1650,22.131100000000
1651,22.199000000000
1652,22.188200000000
1653,22.194300000000
1654,22.219700000000
1655,22.189700000000
1656,22.186600000000
1657,22.191000000000
1658,22.175100000000
1659,22.205400000000
1660,22.180300000000
1661,22.210700000000
1662,22.168700000000
1663,22.185600000000
1664,22.212900000000
1665,22.180200000000
1666,22.194900000000
1667,22.184600000000
1668,22.174000000000
1669,22.186600000000
1670,22.225600000000
1671,22.178800000000
1672,22.206400000000
1673,22.195800000000
1674,22.209600000000
1675,22.172500000000
1676,22.204500000000
1677,22.176800000000
1678,22.208800000000
1679,22.218100000000
1680,22.203800000000
1681,22.236200000000
1682,22.198000000000
1683,22.191200000000
1684,22.194400000000
1685,22.175300000000
1686,22.264600000000
1687,22.252600000000
1688,22.196800000000
1689,22.190300000000
1690,22.206700000000
1691,22.169800000000
1692,22.166500000000
1693,22.210300000000
1694,22.183300000000
1695,22.227700000000
1696,22.175100000000
1697,22.236000000000
1698,22.189600000000
1699,22.227200000000
1700,22.271800000000
1701,22.320100000000
1702,22.209500000000
1703,22.205600000000
1704,22.198200000000
1705,22.247400000000
1706,22.159000000000
1707,22.214400000000
1708,22.176400000000
1709,22.155600000000
1710,22.455300000000
1711,22.240700000000
1712,22.198400000000
1713,22.188700000000
1714,22.223400000000
1715,22.217800000000
1716,22.257100000000
1717,22.204200000000
1718,22.181800000000
1719,22.189100000000
1720,22.218700000000
1721,22.168400000000
1722,22.205600000000
1723,22.175400000000
1724,22.159000000000
1725,22.198000000000
1726,22.215500000000
1727,22.185500000000
1728,22.196500000000
1729,22.171000000000
1730,22.276200000000
1731,22.238300000000
1732,22.216400000000
1733,22.233400000000
1734,22.186500000000
1735,22.190500000000
1736,22.171800000000
1737,22.158200000000
1738,22.196100000000
1739,22.217800000000
1740,22.213600000000
1741,22.214400000000
1742,22.164500000000
1743,22.183700000000
1744,22.160600000000
1745,22.177200000000
1746,22.163600000000
1747,22.195700000000
1748,22.208400000000
1749,22.170800000000
1750,22.165900000000
1751,22.256000000000
1752,22.170000000000
1753,22.171100000000
1754,22.179600000000
1755,22.207200000000
1756,22.144900000000
1757,22.201700000000
1758,22.160300000000
1759,22.209100000000
1760,22.177700000000
1761,22.242800000000
1762,22.189700000000
1763,22.148800000000
1764,22.237100000000
1765,22.185800000000
1766,22.231200000000
1767,22.207400000000
1768,22.189500000000
1769,22.143800000000
1770,22.235400000000
1771,22.214600000000
1772,22.175300000000
1773,22.144600000000
1774,22.209700000000
1775,22.191300000000
1776,22.251200000000
1777,22.164900000000
1778,22.192600000000
1779,22.203300000000
1780,22.173900000000
1781,22.198500000000
1782,22.199300000000
1783,22.149900000000
1784,22.194000000000
1785,22.170300000000
1786,22.194400000000
1787,22.174600000000
1788,22.230100000000
1789,22.179700000000
1790,22.154900000000
1791,22.235700000000
1792,22.183100000000
1793,22.179900000000
1794,22.169500000000
1795,22.190500000000
1796,22.163900000000
1797,22.217700000000
1798,22.244700000000
1799,22.217000000000
1800,22.157100000000
1801,22.185700000000
1802,22.152300000000
1803,22.153200000000
1804,22.173200000000
1805,22.219900000000
1806,22.276700000000
1807,22.228100000000
1808,22.217300000000
1809,22.195200000000
1810,22.150000000000
1811,22.190300000000
1812,22.202800000000
1813,22.163700000000
1814,22.240700000000
1815,22.165900000000
1816,22.207700000000
1817,22.183600000000
1818,22.164400000000
1819,22.160000000000
1820,22.174200000000
1821,22.207200000000
1822,22.204100000000
1823,22.177600000000
1824,22.159100000000
1825,22.190300000000
1826,22.194300000000
1827,22.172500000000
1828,22.182000000000
1829,22.174600000000
1830,22.201300000000
1831,22.189600000000
1832,22.206500000000
1833,22.181500000000
1834,22.210300000000
1835,22.181800000000
1836,22.197600000000
1837,22.144700000000
1838,22.142200000000
1839,22.176700000000
1840,22.177400000000
1841,22.185600000000
1842,22.150300000000
1843,22.169300000000
1844,22.127100000000
1845,22.191000000000
1846,22.199800000000
1847,22.185400000000
1848,22.104400000000
1849,22.154200000000
1850,22.179800000000
1851,22.203200000000
1852,22.181600000000
1853,22.204700000000
1854,22.204800000000
1855,22.201000000000
1856,22.214700000000
1857,22.150600000000
1858,22.211800000000
1859,22.170400000000
1860,22.236900000000
1861,22.221100000000
1862,22.210700000000
1863,22.176200000000
1864,22.178100000000
1865,22.179600000000
1866,22.216800000000
1867,22.215900000000
1868,22.208100000000
1869,22.198300000000
1870,22.227200000000
1871,22.179100000000
1872,22.215100000000
1873,22.162900000000
1874,22.170800000000
1875,22.187600000000
1876,22.174200000000
1877,22.190100000000
1878,22.171700000000
1879,22.164700000000
1880,22.220300000000
1881,22.205500000000
1882,22.179100000000
1883,22.221600000000
1884,22.261400000000
1885,22.189300000000
1886,22.156600000000
1887,22.197400000000
1888,22.175500000000
1889,22.179200000000
1890,22.180200000000
1891,22.235000000000
1892,22.195300000000
1893,22.221500000000
1894,22.199100000000
1895,22.243800000000
1896,22.243000000000
1897,22.208800000000
1898,22.179700000000
1899,22.163700000000
1900,22.205900000000
1901,22.172600000000
1902,22.180800000000
1903,22.182700000000
1904,22.135300000000
1905,22.225600000000
1906,22.185700000000
1907,22.203200000000
1908,22.233200000000
1909,22.173200000000
1910,22.230000000000
1911,22.218100000000
1912,22.190000000000
1913,22.210500000000
1914,22.178400000000
1915,22.189500000000
1916,22.200000000000
1917,22.142600000000
1918,22.253100000000
1919,22.194000000000
1920,22.163300000000
1921,22.166900000000
1922,22.190300000000
1923,22.165600000000
1924,22.156100000000
1925,22.172600000000
1926,22.224300000000
1927,22.269600000000
1928,22.222600000000
1929,22.200800000000
1930,22.216500000000
1931,22.192700000000
1932,22.192900000000
1933,22.190200000000
1934,22.212400000000
1935,22.209300000000
1936,22.191200000000
1937,22.252100000000
1938,22.174900000000
1939,22.184100000000
1940,22.219400000000
1941,22.221700000000
1942,22.207600000000
1943,22.198000000000
1944,22.174300000000
1945,22.156600000000
1946,22.183300000000
1947,22.197700000000
1948,22.156100000000
1949,22.232100000000
1950,22.166700000000
1951,22.159500000000
1952,22.161800000000
1953,22.156000000000
1954,22.206200000000
1955,22.196100000000
1956,22.144900000000
1957,22.211400000000
1958,22.158800000000
1959,22.187700000000
1960,22.180500000000
1961,22.163900000000
1962,22.180300000000
1963,22.207700000000
1964,22.173700000000
1965,22.174300000000
1966,22.154000000000
1967,22.182600000000
1968,22.206500000000
1969,22.206800000000
1970,22.203000000000
1971,22.183400000000
1972,22.234300000000
1973,22.221100000000
1974,22.231900000000
1975,22.219400000000
1976,22.207500000000
1977,22.191100000000
1978,22.236000000000
1979,22.214600000000
1980,22.194500000000
1981,22.176700000000
1982,22.175800000000
1983,22.210700000000
1984,22.144400000000
1985,22.183700000000
1986,22.185100000000
1987,22.265100000000
1988,22.172800000000
1989,22.187000000000
1990,22.183600000000
1991,22.211000000000
1992,22.178900000000
1993,22.135600000000
1994,22.181400000000
1995,22.164800000000
1996,22.177900000000
1997,22.229200000000
1998,22.173700000000
1999,22.189600000000
2000,22.179500000000
2001,22.197000000000
2002,22.188600000000
2003,22.215500000000
2004,22.209800000000
2005,22.173600000000
2006,22.171200000000
2007,22.193100000000
2008,22.219200000000
2009,22.193700000000
2010,22.168700000000
2011,22.134600000000
2012,22.253100000000
2013,22.159400000000
2014,22.169200000000
2015,22.159600000000
2016,22.179200000000
2017,22.249300000000
2018,22.194400000000
2019,22.156200000000
2020,22.212100000000
2021,22.178300000000
2022,22.230200000000
2023,22.172600000000
2024,22.270700000000
2025,22.162600000000
2026,22.203900000000
2027,22.210100000000
2028,22.198400000000
2029,22.182100000000
2030,22.186000000000
2031,22.221100000000
2032,22.221900000000
2033,22.200200000000
2034,22.207100000000
2035,22.187100000000
2036,22.168700000000
2037,22.170800000000
2038,22.150700000000
2039,22.213300000000
2040,22.208300000000
2041,22.162500000000
2042,22.242900000000
2043,22.209300000000
2044,22.170700000000
2045,22.213000000000
2046,22.191200000000
2047,22.211500000000
2048,22.216800000000
2049,22.184800000000
2050,22.189700000000
2051,22.191700000000
2052,22.184500000000
2053,22.187700000000
2054,22.183200000000
2055,22.214100000000
2056,22.212800000000
2057,22.209300000000
2058,22.219200000000
2059,22.199300000000
2060,22.166900000000
2061,22.168000000000
2062,22.194000000000
2063,22.170000000000
2064,22.248500000000
2065,22.197700000000
2066,22.197000000000
2067,22.185300000000
2068,22.237600000000
2069,22.206800000000
2070,22.203500000000
2071,22.204900000000
2072,22.250900000000
2073,22.191900000000
2074,22.218700000000
2075,22.203800000000
2076,22.224200000000
2077,22.194200000000
2078,22.187000000000
2079,22.154100000000
2080,22.201400000000
2081,22.201300000000
2082,22.183800000000
2083,22.157000000000
2084,22.166900000000
2085,22.219200000000
2086,22.196600000000
2087,22.211700000000
2088,22.225300000000
2089,22.200400000000
2090,22.173900000000
2091,22.201100000000
2092,22.197100000000
2093,22.179900000000
2094,22.208400000000
2095,22.241100000000
2096,22.217300000000
2097,22.210700000000
2098,22.198200000000
2099,22.204200000000
2100,22.165300000000
2101,22.185200000000
2102,22.177500000000
2103,22.197800000000
2104,22.180700000000
2105,22.181600000000
2106,22.227200000000
2107,22.188200000000
2108,22.192300000000
2109,22.201200000000
2110,22.205500000000
2111,22.179100000000
2112,22.210900000000
2113,22.225200000000
2114,22.174800000000
2115,22.188100000000
2116,22.170800000000
2117,22.174400000000
2118,22.205100000000
2119,22.207800000000
2120,22.185300000000
2121,22.174200000000
2122,22.165400000000
2123,22.179800000000
2124,22.173400000000
2125,22.184400000000
2126,22.225800000000
2127,22.193200000000
2128,22.189600000000
2129,22.195700000000
2130,22.218100000000
2131,22.179000000000
2132,22.190400000000
2133,22.249500000000
2134,22.190200000000
2135,22.218400000000
2136,22.198700000000
2137,22.187100000000
2138,22.207200000000
2139,22.195200000000
2140,22.196700000000
2141,22.211300000000
2142,22.162300000000
2143,22.193400000000
2144,22.188600000000
2145,22.193300000000
2146,22.206500000000
2147,22.203900000000
2148,22.205700000000
2149,22.244200000000
2150,22.240900000000
2151,22.229400000000
2152,22.189200000000
2153,22.286100000000
2154,22.226800000000
2155,22.167700000000
2156,22.197900000000
2157,22.165400000000
2158,22.248100000000
2159,22.283900000000
2160,22.185500000000
2161,22.214300000000
2162,22.270300000000
2163,22.297800000000
2164,22.233900000000
2165,22.254600000000
2166,22.207000000000
2167,22.267200000000
2168,22.237100000000
2169,22.223800000000
2170,22.239400000000
2171,22.206400000000
2172,22.181400000000
2173,22.198900000000
2174,22.161200000000
2175,22.176300000000
2176,22.171600000000
2177,22.161600000000
2178,22.173800000000
2179,22.201000000000
2180,22.227800000000
2181,22.189400000000
2182,22.153900000000
2183,22.204700000000
2184,22.184900000000
2185,22.154300000000
2186,22.228700000000
2187,22.181400000000
2188,22.237500000000
2189,22.203900000000
2190,22.205000000000
2191,22.190900000000
2192,22.189200000000
2193,22.225900000000
2194,22.220300000000
2195,22.199200000000
2196,22.199800000000
2197,22.189300000000
2198,22.197000000000
2199,22.268600000000
2200,22.247000000000
2201,22.256600000000
2202,22.270300000000
2203,22.395800000000
2204,22.164900000000
2205,22.188300000000
2206,22.166400000000
2207,22.177600000000
2208,22.357300000000
2209,22.196800000000
2210,22.176400000000
2211,22.205400000000
2212,22.196300000000
2213,22.225100000000
2214,22.230000000000
2215,22.192900000000
2216,22.158700000000
2217,22.212100000000
2218,22.223900000000
2219,22.200400000000
2220,22.207200000000
2221,22.186800000000
2222,22.251800000000
2223,22.245200000000
2224,22.217900000000
2225,22.191700000000
2226,22.247800000000
2227,22.171700000000
2228,22.225800000000
2229,22.145300000000
2230,22.178000000000
2231,23.256100000000
2232,22.199500000000
2233,22.197900000000
2234,22.238300000000
2235,22.194500000000
2236,22.222300000000
2237,22.249900000000
2238,22.248500000000
2239,22.304200000000
2240,22.262400000000
2241,22.286400000000
2242,22.293900000000
2243,22.309100000000
2244,22.318200000000
2245,22.293900000000
2246,22.228200000000
2247,22.325000000000
2248,22.254400000000
2249,22.261500000000
2250,22.290200000000
2251,22.278800000000
2252,22.265500000000
2253,22.317600000000
2254,22.258600000000
2255,22.296700000000
2256,22.283400000000
2257,22.362500000000
2258,22.410800000000
2259,22.285100000000
2260,22.321800000000
2261,22.327200000000
2262,22.329000000000
2263,22.306100000000
2264,22.360500000000
2265,22.298100000000
2266,22.279000000000
2267,22.334800000000
2268,22.323500000000
2269,22.299800000000
2270,22.342000000000
2271,22.312400000000
2272,22.298200000000
2273,22.293800000000
2274,22.296100000000
2275,22.269800000000
2276,22.323100000000
2277,22.251900000000
2278,22.368900000000
2279,22.214900000000
2280,22.316000000000
2281,22.305500000000
2282,22.296500000000
2283,22.266300000000
2284,22.266100000000
2285,22.264000000000
2286,22.277700000000
2287,22.281300000000
2288,22.276200000000
2289,22.246200000000
2290,22.282200000000
2291,22.329500000000
2292,22.306500000000
2293,22.317200000000
2294,22.335600000000
2295,22.312000000000
2296,22.289200000000
2297,22.280400000000
2298,22.335200000000
2299,22.289900000000
2300,22.300400000000
2301,22.305500000000
2302,22.275700000000
2303,22.293700000000
2304,22.136800000000
2305,22.101700000000
2306,22.136500000000
2307,22.148000000000
2308,22.176100000000
2309,22.173800000000
2310,22.165100000000
2311,22.184800000000
2312,22.165000000000
2313,22.288000000000
2314,22.192300000000
2315,22.201900000000
2316,22.171800000000
2317,22.184400000000
2318,22.175400000000
2319,22.240400000000
2320,22.204800000000
2321,22.223500000000
2322,22.149600000000
2323,22.207300000000
2324,22.248700000000
2325,22.192500000000
2326,22.203600000000
2327,22.197600000000
2328,22.153000000000
2329,22.255500000000
2330,22.235300000000
2331,22.188100000000
2332,22.178100000000
2333,22.185400000000
2334,22.197100000000
2335,22.195700000000
2336,22.223800000000
2337,22.195900000000
2338,22.203500000000
2339,22.153800000000
2340,22.203500000000
2341,22.161900000000
2342,22.259700000000
2343,22.134500000000
2344,22.193800000000
2345,22.181500000000
2346,22.220800000000
2347,22.206800000000
2348,22.202300000000
2349,22.138600000000
2350,22.093600000000
2351,22.088000000000
2352,22.053900000000
2353,22.067700000000
2354,22.087300000000
2355,22.138200000000
2356,22.120000000000
2357,22.095200000000
2358,22.097400000000
2359,22.128200000000
2360,22.060400000000
2361,22.088400000000
2362,22.079600000000
2363,22.056500000000
2364,22.118700000000
2365,22.084900000000
2366,22.117100000000
2367,22.097200000000
2368,22.109300000000
2369,22.106700000000
2370,22.091900000000
2371,22.123400000000
2372,22.052600000000
2373,22.070000000000
2374,22.046700000000
2375,22.048900000000
2376,22.083300000000
2377,22.158800000000
2378,22.120700000000
2379,22.058300000000
2380,22.067800000000
2381,22.086100000000
2382,22.068200000000
2383,22.145400000000
2384,22.119400000000
2385,22.134300000000
2386,22.125900000000
2387,22.063900000000
2388,22.047300000000
2389,22.100500000000
2390,22.037500000000
2391,22.053200000000
2392,22.036500000000
2393,22.114000000000
2394,22.133700000000
2395,22.090900000000
2396,22.060800000000
2397,22.143800000000
2398,22.098400000000
2399,22.064700000000
2400,22.110300000000
2401,22.069600000000
2402,22.057300000000
2403,22.108000000000
2404,22.145300000000
2405,22.144800000000
2406,22.088400000000
2407,22.058800000000
2408,22.143500000000
2409,22.184000000000
2410,22.053300000000
2411,22.081000000000
2412,22.125700000000
2413,22.178900000000
2414,22.127400000000
2415,22.151600000000
2416,22.080600000000
2417,22.062800000000
2418,22.095100000000
2419,22.080400000000
2420,22.084400000000
2421,22.119200000000
2422,22.082900000000
2423,22.075200000000
2424,22.146100000000
2425,22.145900000000
2426,22.115000000000
2427,22.107100000000
2428,22.111800000000
2429,22.102400000000
2430,22.084700000000
2431,22.129800000000
2432,22.101300000000
2433,22.179900000000
2434,22.049300000000
2435,22.111700000000
2436,22.124800000000
2437,22.097300000000
2438,22.076400000000
2439,22.099100000000
2440,22.148300000000
2441,22.193900000000
2442,22.053800000000
2443,22.165100000000
2444,22.086800000000
2445,22.115200000000
2446,22.113900000000
2447,22.150800000000
2448,22.075700000000
2449,22.071600000000
2450,22.099700000000
2451,22.120500000000
2452,22.143500000000
2453,22.149600000000
2454,22.088800000000
2455,22.127300000000
2456,22.228000000000
2457,22.200100000000
2458,22.179100000000
2459,22.172300000000
2460,22.205900000000
2461,22.170100000000
2462,22.229700000000
2463,22.186800000000
2464,22.182300000000
2465,22.261900000000
2466,22.224100000000
2467,22.197500000000
2468,22.211700000000
2469,22.244200000000
2470,22.292200000000
2471,22.253000000000
2472,22.232500000000
2473,22.255800000000
2474,22.372100000000
2475,22.215700000000
2476,22.225000000000
2477,22.216200000000
2478,22.244200000000
2479,22.176200000000
2480,22.195800000000
2481,22.265700000000
2482,22.207200000000
2483,22.169700000000
2484,22.197400000000
2485,22.226600000000
2486,22.166500000000
2487,22.261300000000
2488,22.225900000000
2489,22.248100000000
2490,22.172400000000
2491,22.198800000000
2492,22.187100000000
2493,22.168700000000
2494,22.202500000000
2495,22.232400000000
2496,22.225900000000
2497,22.182700000000
2498,22.213500000000
2499,22.244900000000
2500,22.320700000000
2501,22.263300000000
2502,22.216900000000
2503,22.154900000000
2504,22.262500000000
2505,22.327700000000
2506,22.180700000000
2507,22.168800000000
2508,22.174800000000
2509,22.249600000000
2510,22.197300000000
2511,22.214300000000
2512,22.219100000000
2513,22.266700000000
2514,22.285400000000
2515,22.321600000000
2516,22.236100000000
2517,22.227300000000
2518,22.247400000000
2519,22.189500000000
2520,22.188100000000
2521,22.247400000000
2522,22.270300000000
2523,22.159000000000
2524,22.195900000000
2525,22.266400000000
2526,22.248900000000
2527,22.218300000000
2528,22.222600000000
2529,22.240900000000
2530,22.255200000000
2531,22.199600000000
2532,22.223300000000
2533,22.199700000000
2534,22.220100000000
2535,22.254800000000
2536,22.239500000000
2537,22.263700000000
2538,22.190600000000
2539,22.206900000000
2540,22.202000000000
2541,22.196000000000
2542,22.170200000000
2543,22.256900000000
2544,22.180000000000
2545,22.215600000000
2546,22.208800000000
2547,22.172700000000
2548,22.221500000000
2549,22.211400000000
2550,22.211100000000
2551,22.173300000000
2552,22.209500000000
2553,22.190200000000
2554,22.179600000000
2555,22.188200000000
2556,22.221300000000
2557,22.190800000000
2558,22.248200000000
2559,22.164500000000
2560,22.183300000000
2561,22.227400000000
2562,22.219000000000
2563,22.221300000000
2564,22.180800000000
2565,22.260600000000
2566,22.504600000000
2567,22.517900000000
2568,22.638200000000
2569,22.544500000000
2570,22.592100000000
2571,22.690600000000
2572,22.603000000000
2573,22.650000000000
2574,22.693900000000
2575,22.567000000000
2576,22.581200000000
2577,22.705900000000
2578,22.580700000000
2579,22.625600000000
2580,22.812400000000
2581,22.849600000000
2582,23.075600000000
2583,22.841200000000
2584,22.755400000000
2585,23.190700000000
2586,22.728300000000
2587,22.932900000000
2588,22.884400000000
2589,22.854100000000
2590,22.251100000000
2591,22.256400000000
2592,22.208600000000
2593,22.206900000000
2594,22.236600000000
2595,22.263600000000
2596,22.249400000000
2597,22.313400000000
2598,22.220600000000
2599,22.320300000000
2600,22.286700000000
2601,22.336500000000
2602,22.292000000000
2603,22.291700000000
2604,22.335500000000
2605,22.323100000000
2606,22.266800000000
2607,22.220000000000
2608,22.341200000000
2609,22.240400000000
2610,22.278300000000
2611,22.290400000000
2612,22.304300000000
2613,22.290100000000
2614,22.287400000000
2615,22.274100000000
2616,22.365600000000
2617,22.335900000000
2618,22.258400000000
2619,22.308700000000
2620,22.304500000000
2621,22.262100000000
2622,22.280800000000
2623,22.308000000000
2624,22.257200000000
2625,22.290700000000
2626,22.300700000000
2627,22.254700000000
2628,22.300000000000
2629,22.263200000000
2630,22.297300000000
2631,22.246500000000
2632,22.265300000000
2633,22.299800000000
2634,22.321400000000
2635,22.295000000000
2636,22.257800000000
2637,22.308500000000
2638,22.304300000000
2639,22.287400000000
2640,22.270500000000
2641,22.275000000000
2642,22.296900000000
2643,22.321100000000
2644,22.309400000000
2645,22.313700000000
2646,22.301200000000
2647,22.405800000000
2648,22.287900000000
2649,22.329100000000
2650,22.366500000000
2651,22.352700000000
2652,22.321900000000
2653,22.324000000000
2654,22.239400000000
2655,22.281000000000
2656,22.292400000000
2657,22.348900000000
2658,22.315300000000
2659,22.304600000000
2660,22.231900000000
2661,22.347700000000
2662,22.254000000000
2663,22.289300000000
2664,22.253000000000
2665,22.286300000000
2666,22.350300000000
2667,22.306200000000
2668,22.315400000000
2669,22.313000000000
2670,22.302000000000
2671,22.357200000000
2672,22.277700000000
2673,22.306100000000
2674,22.305400000000
2675,22.248900000000
2676,22.309900000000
2677,22.328900000000
2678,22.305000000000
2679,22.323700000000
2680,22.360000000000
2681,22.275100000000
2682,22.328500000000
2683,22.342500000000
2684,22.319500000000
2685,22.320600000000
2686,22.342600000000
2687,22.326300000000
2688,22.337700000000
2689,22.294400000000
2690,22.343900000000
2691,22.256000000000
2692,22.313100000000
2693,22.314300000000
2694,22.280300000000
2695,22.277200000000
2696,22.338200000000
2697,22.329700000000
2698,22.319500000000
2699,22.282000000000
2700,22.282000000000
2701,22.278100000000
2702,22.315600000000
2703,22.265900000000
2704,22.327600000000
2705,22.317000000000
2706,22.409800000000
2707,22.295900000000
2708,22.281000000000
2709,22.281300000000
2710,22.290500000000
2711,22.310200000000
2712,22.358200000000
2713,22.330300000000
2714,22.251700000000
2715,22.339200000000
2716,22.269700000000
2717,22.303500000000
2718,22.276200000000
2719,22.394800000000
2720,22.318400000000
2721,22.309000000000
2722,22.329900000000
2723,22.316400000000
2724,22.290200000000
2725,22.347700000000
2726,22.267900000000
2727,22.305600000000
2728,22.307400000000
2729,22.282900000000
2730,22.341600000000
2731,22.324800000000
2732,22.359400000000
2733,22.358500000000
2734,22.316400000000
2735,22.281400000000
2736,22.267300000000
2737,22.284800000000
2738,22.327000000000
2739,22.277900000000
2740,22.328100000000
2741,22.309100000000
2742,22.344400000000
2743,22.315400000000
2744,22.232900000000
2745,22.290800000000
2746,22.334000000000
2747,22.289300000000
2748,22.307000000000
2749,22.236300000000
2750,22.325200000000
2751,22.256500000000
2752,22.293900000000
2753,22.380000000000
2754,22.359400000000
2755,22.410000000000
2756,22.387800000000
2757,22.342300000000
2758,22.268600000000
2759,22.368500000000
2760,22.380500000000
2761,22.321700000000
2762,22.298400000000
2763,22.275900000000
2764,22.310600000000
2765,22.345300000000
2766,22.307500000000
2767,22.264700000000
2768,22.295400000000
2769,22.287700000000
2770,22.339700000000
2771,22.297600000000
2772,22.354700000000
2773,22.309900000000
2774,22.370100000000
2775,22.308000000000
2776,22.367400000000
2777,22.296500000000
2778,22.295600000000
2779,22.253100000000
2780,22.574500000000
2781,22.323200000000
2782,22.280500000000
2783,22.292200000000
2784,22.309800000000
2785,22.347600000000
2786,22.350200000000
2787,22.268300000000
2788,22.304300000000
2789,22.309400000000
2790,22.323500000000
2791,22.313700000000
2792,22.318100000000
2793,22.355000000000
2794,22.308000000000
2795,22.329200000000
2796,22.275000000000
2797,22.284100000000
2798,22.294500000000
2799,22.327400000000
2800,22.336000000000
2801,22.320700000000
2802,22.345700000000
2803,22.359400000000
2804,22.318300000000
2805,22.347600000000
2806,22.343100000000
2807,22.310400000000
2808,22.264800000000
2809,22.349500000000
2810,22.361400000000
2811,22.332600000000
2812,22.291200000000
2813,22.340700000000
2814,22.328000000000
2815,22.374700000000
2816,22.297800000000
2817,22.350400000000
2818,22.291800000000
2819,22.294000000000
2820,22.325000000000
2821,22.313700000000
2822,22.318300000000
2823,22.333600000000
2824,22.292500000000
2825,22.283800000000
2826,22.331700000000
2827,22.340900000000
2828,22.284500000000
2829,22.260600000000
2830,22.363400000000
2831,22.335400000000
2832,22.290900000000
2833,22.343500000000
2834,22.314700000000
2835,22.325000000000
2836,22.277500000000
2837,22.283400000000
2838,22.353200000000
2839,22.337200000000
2840,22.400200000000
2841,22.335300000000
2842,22.329900000000
2843,22.294800000000
2844,22.275500000000
2845,22.282700000000
2846,22.323000000000
2847,22.274300000000
2848,22.345700000000
2849,22.255100000000
2850,22.312500000000
2851,22.312000000000
2852,22.320600000000
2853,22.319900000000
2854,22.342300000000
2855,22.305400000000
2856,22.309200000000
2857,22.339400000000
2858,22.361400000000
2859,22.286200000000
2860,22.359500000000
2861,22.342100000000
2862,22.296100000000
2863,22.268300000000
2864,22.313800000000
2865,23.297600000000
2866,22.330800000000
2867,22.288000000000
2868,22.300100000000
2869,22.254600000000
2870,22.345600000000
2871,22.330300000000
2872,22.327100000000
2873,22.274400000000
2874,22.357000000000
2875,22.340700000000
2876,22.315000000000
2877,22.313100000000
2878,22.282700000000
2879,22.299300000000
2880,22.368300000000
2881,22.302800000000
2882,22.332200000000
2883,22.345700000000
2884,22.315300000000
2885,22.339500000000
2886,22.293200000000
2887,22.319200000000
2888,22.300100000000
2889,22.296800000000
2890,22.290900000000
2891,22.291200000000
2892,22.306300000000
2893,22.304800000000
2894,22.310100000000
2895,22.343600000000
2896,22.309000000000
