Iteration,ET
1498,22.242000000000
1499,22.257400000000
1500,22.201800000000
1501,22.239800000000
1502,22.199500000000
1503,22.247500000000
1504,22.248500000000
1505,22.181800000000
1506,22.194500000000
1507,22.307200000000
1508,22.265200000000
1509,22.231300000000
1510,22.270300000000
1511,22.234500000000
1512,22.208800000000
1513,22.209600000000
1514,22.244200000000
1515,22.214700000000
1516,22.229000000000
1517,22.177900000000
1518,22.268800000000
1519,22.209500000000
1520,22.299300000000
1521,22.186500000000
1522,22.211100000000
1523,22.241900000000
1524,22.158400000000
1525,22.166200000000
1526,22.228800000000
1527,22.219700000000
1528,22.240900000000
1529,22.236700000000
1530,22.184900000000
1531,22.246900000000
1532,22.211500000000
1533,22.289100000000
1534,22.323800000000
1535,22.236400000000
1536,22.228200000000
1537,22.293800000000
1538,22.298800000000
1539,22.188100000000
1540,24.528000000000
1541,22.926000000000
1542,22.892700000000
1543,22.703200000000
1544,22.760300000000
1545,22.890600000000
1546,22.679700000000
1547,22.923600000000
1548,22.790200000000
1549,22.719700000000
1550,22.910300000000
1551,22.721000000000
1552,22.643200000000
1553,23.225400000000
1554,22.630600000000
1555,22.793700000000
1556,22.795000000000
1557,22.709600000000
1558,22.828500000000
1559,22.139500000000
1560,22.192700000000
1561,22.210000000000
1562,22.202300000000
1563,22.185900000000
1564,22.209500000000
1565,22.201300000000
1566,22.243100000000
1567,22.250400000000
1568,22.207900000000
1569,22.214400000000
1570,22.213200000000
1571,22.199200000000
1572,22.224500000000
1573,22.235100000000
1574,22.235700000000
1575,22.194400000000
1576,22.212400000000
1577,22.243800000000
1578,22.224300000000
1579,22.274600000000
1580,22.321100000000
1581,22.212600000000
1582,22.330200000000
1583,22.285500000000
1584,22.290300000000
1585,22.246600000000
1586,22.276200000000
1587,22.231200000000
1588,22.192300000000
1589,22.239100000000
1590,22.260400000000
1591,22.310300000000
1592,22.225400000000
1593,22.326700000000
1594,22.239200000000
1595,22.315700000000
1596,22.266200000000
1597,22.354900000000
1598,22.255000000000
1599,22.232000000000
1600,22.298000000000
1601,22.276300000000
1602,22.327100000000
1603,22.253800000000
1604,22.295400000000
1605,22.259000000000
1606,22.273500000000
1607,22.176100000000
1608,22.306200000000
1609,22.253400000000
1610,22.267100000000
1611,22.242000000000
1612,22.189600000000
1613,22.370400000000
1614,22.306800000000
1615,22.237800000000
1616,22.305800000000
1617,22.253000000000
1618,22.270600000000
1619,22.254900000000
1620,22.432000000000
1621,22.249000000000
1622,22.235700000000
1623,22.257300000000
1624,22.262300000000
1625,22.295800000000
1626,22.228600000000
1627,22.320300000000
1628,22.273400000000
1629,22.329700000000
1630,22.321400000000
1631,22.308600000000
1632,22.264100000000
1633,22.278400000000
1634,22.217600000000
1635,22.402700000000
1636,22.223000000000
1637,22.283400000000
1638,22.296100000000
1639,22.239000000000
1640,22.343900000000
1641,22.305100000000
1642,22.254000000000
1643,22.244800000000
1644,22.268800000000
1645,22.325900000000
1646,22.253600000000
1647,22.210600000000
1648,22.282200000000
1649,22.253500000000
1650,22.207500000000
1651,22.194000000000
1652,22.268100000000
1653,22.220400000000
1654,22.274200000000
1655,22.243000000000
1656,22.269700000000
1657,22.234100000000
1658,22.216800000000
1659,22.340700000000
1660,22.246900000000
1661,22.264600000000
1662,22.226200000000
1663,22.317300000000
1664,22.234800000000
1665,22.252900000000
1666,22.241200000000
1667,22.277100000000
1668,22.264000000000
1669,22.320200000000
1670,22.243600000000
1671,22.254400000000
1672,22.209200000000
1673,22.270600000000
1674,22.240000000000
1675,22.253600000000
1676,22.290900000000
1677,22.236200000000
1678,22.343000000000
1679,22.221400000000
1680,22.270600000000
1681,22.187900000000
1682,22.314800000000
1683,22.368200000000
1684,22.261000000000
1685,22.189300000000
1686,22.227200000000
1687,22.242900000000
1688,22.211700000000
1689,22.300500000000
1690,22.294200000000
1691,22.268500000000
1692,22.253400000000
1693,22.189800000000
1694,22.230800000000
1695,22.215600000000
1696,22.236200000000
1697,22.272500000000
1698,22.391900000000
1699,22.295600000000
1700,22.200400000000
1701,22.260700000000
1702,22.226300000000
1703,22.330900000000
1704,22.225300000000
1705,22.239800000000
1706,22.277300000000
1707,22.258600000000
1708,22.188600000000
1709,22.269300000000
1710,22.205600000000
1711,22.243700000000
1712,22.239800000000
1713,22.241700000000
1714,22.169100000000
1715,22.271500000000
1716,22.309700000000
1717,22.281400000000
1718,22.257400000000
1719,22.327300000000
1720,22.215600000000
1721,22.209900000000
1722,22.276800000000
1723,22.221100000000
1724,22.279600000000
1725,22.207300000000
1726,22.246100000000
1727,22.244100000000
1728,22.332800000000
1729,22.337800000000
1730,22.215200000000
1731,22.242300000000
1732,22.326700000000
1733,22.224700000000
1734,22.297600000000
1735,22.311700000000
1736,22.243100000000
1737,22.276200000000
1738,22.296000000000
1739,22.214200000000
1740,22.214500000000
1741,22.215700000000
1742,22.205100000000
1743,22.242500000000
1744,22.239500000000
1745,22.268200000000
1746,22.279500000000
1747,22.252900000000
1748,22.281800000000
1749,22.278400000000
1750,22.301300000000
1751,22.233700000000
1752,22.278400000000
1753,22.309400000000
1754,22.211500000000
1755,22.303200000000
1756,22.179700000000
1757,22.376500000000
1758,22.233300000000
1759,22.179300000000
1760,22.284600000000
1761,22.215300000000
1762,22.305100000000
1763,22.374900000000
1764,22.291600000000
1765,22.243700000000
1766,22.299200000000
1767,22.274000000000
1768,22.316400000000
1769,22.286300000000
1770,22.358800000000
1771,22.247500000000
1772,22.255200000000
1773,22.275800000000
1774,22.235100000000
1775,22.246500000000
1776,22.298500000000
1777,22.287500000000
1778,22.206500000000
1779,22.232500000000
1780,22.285400000000
1781,22.339700000000
1782,22.324500000000
1783,22.238800000000
1784,22.311700000000
1785,22.210500000000
1786,22.264300000000
1787,22.255500000000
1788,22.264800000000
1789,22.217500000000
1790,22.273100000000
1791,22.210600000000
1792,22.279900000000
1793,22.289600000000
1794,22.221600000000
1795,22.207100000000
1796,22.279800000000
1797,22.280100000000
1798,22.314500000000
1799,22.234900000000
1800,22.288600000000
1801,22.339400000000
1802,22.265200000000
1803,22.303300000000
1804,22.312800000000
1805,22.255300000000
1806,22.272800000000
1807,22.170800000000
1808,22.262700000000
1809,22.461800000000
1810,22.232800000000
1811,22.247200000000
1812,22.191200000000
1813,22.270400000000
1814,22.265000000000
1815,22.288200000000
1816,22.343500000000
1817,22.236700000000
1818,22.348200000000
1819,22.267300000000
1820,22.211800000000
1821,22.257100000000
1822,22.293000000000
1823,22.292400000000
1824,22.296200000000
1825,22.265600000000
1826,22.294200000000
1827,22.309300000000
1828,22.317200000000
1829,22.341200000000
1830,22.250600000000
1831,22.292400000000
1832,22.309300000000
1833,22.287100000000
1834,22.219000000000
1835,22.272100000000
1836,22.347100000000
1837,22.255100000000
1838,22.244600000000
1839,22.281400000000
1840,22.219000000000
1841,22.339300000000
1842,22.323900000000
1843,22.263200000000
1844,22.249100000000
1845,22.277400000000
1846,22.244200000000
1847,22.217800000000
1848,22.271600000000
1849,22.303200000000
1850,22.348900000000
1851,22.332800000000
1852,22.342200000000
1853,22.231700000000
1854,22.293100000000
1855,22.309700000000
1856,22.234600000000
1857,22.280600000000
1858,22.298000000000
1859,22.234700000000
1860,22.290700000000
1861,22.236200000000
1862,22.251200000000
1863,22.251500000000
1864,22.286300000000
1865,22.237300000000
1866,22.291300000000
1867,22.211800000000
1868,22.262100000000
1869,22.248100000000
1870,22.269200000000
1871,22.287100000000
1872,22.330900000000
1873,22.259500000000
1874,22.292400000000
1875,22.340900000000
1876,22.246200000000
1877,22.255600000000
1878,22.370000000000
1879,22.202300000000
1880,22.323800000000
1881,22.264600000000
1882,22.278200000000
1883,22.304900000000
1884,22.268100000000
1885,22.201700000000
1886,22.276100000000
1887,22.350300000000
1888,22.247900000000
1889,22.287000000000
1890,22.299800000000
1891,22.294000000000
1892,22.282100000000
1893,22.213400000000
1894,22.217000000000
1895,22.231600000000
1896,22.215700000000
1897,22.248700000000
1898,22.256000000000
1899,22.287700000000
1900,22.257700000000
1901,22.283300000000
1902,22.245000000000
1903,22.202400000000
1904,22.261700000000
1905,22.203000000000
1906,22.258700000000
1907,22.253100000000
1908,22.397500000000
1909,22.241800000000
1910,22.230100000000
1911,22.220800000000
1912,22.241900000000
1913,22.237400000000
1914,22.179700000000
1915,22.288800000000
1916,22.248900000000
1917,22.228700000000
1918,22.280400000000
1919,22.179800000000
1920,22.297400000000
1921,22.320200000000
1922,22.157500000000
1923,22.284000000000
1924,22.307800000000
1925,22.258800000000
1926,22.221800000000
1927,22.324600000000
1928,22.256300000000
1929,22.337700000000
1930,22.212100000000
1931,22.248800000000
1932,22.264700000000
1933,22.285800000000
1934,22.320900000000
1935,22.202500000000
1936,22.269800000000
1937,22.243500000000
1938,22.205600000000
1939,22.222500000000
1940,22.255400000000
1941,22.209000000000
1942,22.302200000000
1943,22.222300000000
1944,22.209200000000
1945,22.281600000000
1946,22.219300000000
1947,22.276600000000
1948,22.302800000000
1949,22.320100000000
1950,22.321000000000
1951,22.297300000000
1952,22.248500000000
1953,22.266700000000
1954,22.205200000000
1955,22.257300000000
1956,22.300800000000
1957,22.268200000000
1958,22.245700000000
1959,22.209200000000
1960,22.250000000000
1961,22.217100000000
1962,22.256400000000
1963,22.220000000000
1964,22.223000000000
1965,22.184000000000
1966,22.258100000000
1967,22.247400000000
1968,22.264100000000
1969,22.280400000000
1970,22.261800000000
1971,22.289400000000
1972,22.207200000000
1973,22.286600000000
1974,22.244900000000
1975,22.231300000000
1976,22.281400000000
1977,22.282700000000
1978,22.312100000000
1979,22.290700000000
1980,22.314200000000
1981,22.239100000000
1982,22.311400000000
1983,22.258800000000
1984,22.311200000000
1985,22.271300000000
1986,22.235800000000
1987,22.257600000000
1988,22.305500000000
1989,22.362600000000
1990,22.282100000000
1991,22.246900000000
1992,22.307700000000
1993,22.362200000000
1994,22.235500000000
1995,22.249200000000
1996,24.270200000000
1997,22.303800000000
1998,22.279700000000
1999,22.393700000000
2000,22.309200000000
2001,22.281800000000
2002,22.221800000000
2003,22.275300000000
2004,22.294900000000
2005,22.252300000000
2006,22.312900000000
2007,22.373700000000
2008,22.271600000000
2009,22.343400000000
2010,22.287600000000
2011,22.249600000000
2012,22.247000000000
2013,22.251500000000
2014,22.387600000000
2015,22.254000000000
2016,22.270500000000
2017,22.273200000000
2018,22.280100000000
2019,22.249400000000
2020,22.258900000000
2021,22.214500000000
2022,22.262400000000
2023,22.278100000000
2024,22.264400000000
2025,22.333400000000
2026,22.258800000000
2027,22.312500000000
2028,22.376000000000
2029,22.256000000000
2030,22.240400000000
2031,22.222400000000
2032,22.327500000000
2033,22.294100000000
2034,22.302300000000
2035,22.700000000000
2036,22.010500000000
2037,22.065700000000
2038,22.008800000000
2039,22.009700000000
2040,22.029900000000
2041,22.037000000000
2042,22.063600000000
2043,22.062100000000
2044,22.068700000000
2045,22.046500000000
2046,22.041000000000
2047,22.050400000000
2048,22.065000000000
2049,22.104500000000
2050,22.089000000000
2051,22.079900000000
2052,22.049500000000
2053,22.039900000000
2054,22.065900000000
2055,22.051000000000
2056,22.039700000000
2057,22.032500000000
2058,22.044100000000
2059,22.064400000000
2060,22.065800000000
2061,22.058900000000
2062,22.110500000000
2063,22.109100000000
2064,22.107000000000
2065,22.071000000000
2066,22.055700000000
2067,22.146800000000
2068,22.013100000000
2069,22.067900000000
2070,22.139100000000
2071,22.070500000000
2072,22.083800000000
2073,22.176800000000
2074,22.184500000000
2075,22.101100000000
2076,22.061500000000
2077,22.057800000000
2078,22.189500000000
2079,22.060700000000
2080,22.677800000000
2081,22.162100000000
2082,22.235900000000
2083,22.173200000000
2084,22.201900000000
2085,22.207600000000
2086,22.187400000000
2087,22.207200000000
2088,22.200000000000
2089,22.180600000000
2090,22.207200000000
2091,22.177700000000
2092,22.159700000000
2093,22.178900000000
2094,22.197400000000
2095,22.172300000000
2096,22.277300000000
2097,22.236800000000
2098,22.246600000000
2099,22.246700000000
2100,22.232400000000
2101,22.247600000000
2102,22.276800000000
2103,22.198400000000
2104,22.274700000000
2105,22.252400000000
2106,22.226700000000
2107,22.345200000000
2108,22.176600000000
2109,22.268700000000
2110,22.212000000000
2111,22.241800000000
2112,22.221500000000
2113,22.204000000000
2114,22.262200000000
2115,22.205200000000
2116,22.257600000000
2117,22.234900000000
2118,22.317800000000
2119,22.234600000000
2120,22.246200000000
2121,22.241300000000
2122,22.192900000000
2123,22.298300000000
2124,22.255300000000
2125,22.221800000000
2126,22.197600000000
2127,22.233000000000
2128,22.257600000000
2129,22.245400000000
2130,22.226100000000
2131,22.249200000000
2132,22.195100000000
2133,22.259600000000
2134,22.260100000000
2135,22.225900000000
2136,22.219100000000
2137,22.308700000000
2138,22.249300000000
2139,22.331400000000
2140,22.206800000000
2141,22.242400000000
2142,22.190700000000
2143,22.234000000000
2144,22.236700000000
2145,22.255700000000
2146,22.237700000000
2147,22.283100000000
2148,22.229500000000
2149,22.227700000000
2150,22.201800000000
2151,22.194300000000
2152,22.188700000000
2153,22.226900000000
2154,22.246500000000
2155,22.196500000000
2156,22.223200000000
2157,22.252400000000
2158,22.233000000000
2159,22.234700000000
2160,22.271700000000
2161,22.289400000000
2162,22.223800000000
2163,22.182400000000
2164,22.226200000000
2165,22.231300000000
2166,22.273500000000
2167,22.237100000000
2168,22.280900000000
2169,22.212400000000
2170,22.173600000000
2171,22.178800000000
2172,22.280700000000
2173,22.229400000000
2174,22.255600000000
2175,22.237800000000
2176,24.064000000000
2177,22.255000000000
2178,22.232800000000
2179,22.208400000000
2180,22.194600000000
2181,22.193900000000
2182,22.277700000000
2183,22.338600000000
2184,22.316600000000
2185,22.228600000000
2186,22.285300000000
2187,22.289500000000
2188,22.279500000000
2189,22.324700000000
2190,22.223000000000
2191,22.227100000000
2192,22.297800000000
2193,22.303300000000
2194,22.205400000000
2195,22.253000000000
2196,22.263400000000
2197,22.283500000000
2198,22.313400000000
2199,22.172500000000
2200,22.279200000000
2201,22.266900000000
2202,22.207200000000
2203,22.275500000000
2204,22.281400000000
2205,22.204700000000
2206,22.232400000000
2207,22.271700000000
2208,22.290600000000
2209,22.239400000000
2210,22.230400000000
2211,22.250500000000
2212,22.213800000000
2213,22.254700000000
2214,22.239400000000
2215,22.281600000000
2216,22.269900000000
2217,22.245200000000
2218,22.197300000000
2219,22.215700000000
2220,22.260900000000
2221,22.252100000000
2222,22.200000000000
2223,22.208000000000
2224,22.250500000000
2225,22.224200000000
2226,22.262400000000
2227,22.209100000000
2228,22.268500000000
2229,22.308400000000
2230,22.274000000000
2231,22.240800000000
2232,22.203300000000
2233,22.204900000000
2234,22.191600000000
2235,22.368200000000
2236,22.283400000000
2237,22.226100000000
2238,22.250600000000
2239,22.348100000000
2240,22.312200000000
2241,22.269900000000
2242,22.269500000000
2243,22.318300000000
2244,22.215500000000
2245,22.277800000000
2246,22.188400000000
2247,22.221800000000
2248,22.292000000000
2249,22.266000000000
2250,22.259000000000
2251,22.325300000000
2252,22.187400000000
2253,22.228100000000
2254,22.248500000000
2255,22.244000000000
2256,22.235100000000
2257,22.204500000000
2258,22.232600000000
2259,22.234900000000
2260,22.207700000000
2261,22.157800000000
2262,22.183000000000
2263,22.365300000000
2264,22.343000000000
2265,22.261800000000
2266,22.204900000000
2267,22.236100000000
2268,22.289200000000
2269,22.236300000000
2270,22.218500000000
2271,22.183600000000
2272,22.259400000000
2273,22.425000000000
2274,22.210200000000
2275,22.305900000000
2276,22.317700000000
2277,22.291000000000
2278,22.202600000000
2279,22.242400000000
2280,22.278600000000
2281,22.170700000000
2282,22.231600000000
2283,22.296400000000
2284,22.247400000000
2285,22.299700000000
2286,22.246100000000
2287,22.287300000000
2288,22.264500000000
2289,22.244200000000
2290,22.253000000000
2291,22.234600000000
2292,22.314800000000
2293,22.251600000000
2294,22.312800000000
2295,22.288300000000
2296,22.295800000000
2297,22.240600000000
2298,22.252000000000
2299,22.187200000000
2300,22.229000000000
2301,22.267600000000
2302,22.230200000000
2303,22.266800000000
2304,22.306100000000
2305,22.352900000000
2306,22.225400000000
2307,22.327000000000
2308,22.205600000000
2309,22.281100000000
2310,22.262100000000
2311,22.292600000000
2312,22.252400000000
2313,22.275000000000
2314,22.265500000000
2315,22.191000000000
2316,22.174900000000
2317,22.179600000000
2318,22.261300000000
2319,22.292200000000
2320,22.303800000000
2321,22.390500000000
2322,22.311200000000
2323,22.297200000000
2324,22.274600000000
2325,22.285100000000
2326,22.272400000000
2327,22.230700000000
2328,22.247100000000
2329,22.284500000000
2330,22.295600000000
2331,22.197900000000
2332,22.240900000000
2333,22.203800000000
2334,22.246600000000
2335,22.223100000000
2336,22.216200000000
2337,22.210600000000
2338,22.228100000000
2339,22.204300000000
2340,22.316400000000
2341,22.279500000000
2342,22.287700000000
2343,22.261200000000
2344,22.231100000000
2345,22.266800000000
2346,22.320800000000
2347,22.211700000000
2348,22.261600000000
2349,22.204700000000
2350,22.291100000000
2351,22.245800000000
2352,22.272500000000
2353,22.253100000000
2354,22.216600000000
2355,22.284900000000
2356,22.302500000000
2357,22.298700000000
2358,22.245600000000
2359,22.274500000000
2360,22.217300000000
2361,22.240800000000
2362,22.209800000000
2363,22.310500000000
2364,22.218800000000
2365,22.256200000000
2366,22.255700000000
2367,22.288800000000
2368,22.260500000000
2369,22.283700000000
2370,22.266500000000
2371,22.235800000000
2372,22.342400000000
2373,22.237200000000
2374,22.189800000000
2375,22.232600000000
2376,22.277600000000
2377,23.597100000000
2378,22.899500000000
2379,22.748800000000
2380,22.732100000000
2381,22.909500000000
2382,22.715400000000
2383,22.740600000000
2384,22.875600000000
2385,22.726600000000
2386,22.964900000000
2387,22.736700000000
2388,22.681200000000
2389,22.938300000000
2390,22.761100000000
2391,22.904800000000
2392,22.972300000000
2393,22.742900000000
2394,23.106600000000
2395,22.228300000000
2396,22.198100000000
2397,22.197000000000
2398,22.274100000000
2399,22.218200000000
2400,22.220400000000
2401,22.244900000000
2402,22.916400000000
2403,22.303600000000
2404,22.274400000000
2405,22.265700000000
2406,22.292200000000
2407,22.242000000000
2408,22.315600000000
2409,22.393600000000
2410,22.295200000000
2411,22.415100000000
2412,22.340500000000
2413,22.314100000000
2414,22.340500000000
2415,22.340600000000
2416,22.326400000000
2417,22.336900000000
2418,22.200700000000
2419,22.253800000000
2420,22.227300000000
2421,22.300300000000
2422,22.280100000000
2423,22.293400000000
2424,22.347800000000
2425,22.398400000000
2426,22.237600000000
2427,22.261200000000
2428,22.260000000000
2429,22.302800000000
2430,22.279700000000
2431,22.307400000000
2432,22.346000000000
2433,22.289900000000
2434,22.286800000000
2435,22.345500000000
2436,22.296600000000
2437,22.319800000000
2438,22.360500000000
2439,22.326200000000
2440,22.287500000000
2441,22.251600000000
2442,22.323500000000
2443,22.397600000000
2444,22.301300000000
2445,22.390200000000
2446,22.365200000000
2447,22.390400000000
2448,22.346600000000
2449,22.265600000000
2450,22.294100000000
2451,22.333900000000
2452,22.236600000000
2453,22.361200000000
2454,22.286800000000
2455,22.325800000000
2456,22.371300000000
2457,22.262300000000
2458,22.331900000000
2459,22.319300000000
2460,22.257500000000
2461,22.314500000000
2462,22.310300000000
2463,22.319800000000
2464,22.324300000000
2465,22.416000000000
2466,22.335200000000
2467,22.250700000000
2468,22.325600000000
2469,22.306400000000
2470,22.408300000000
2471,22.269800000000
2472,22.291400000000
2473,22.434100000000
2474,22.320600000000
2475,22.350300000000
2476,22.355900000000
2477,22.247000000000
2478,22.246300000000
2479,22.386800000000
2480,22.289100000000
2481,22.307300000000
2482,22.246000000000
2483,22.403600000000
2484,22.406500000000
2485,22.382400000000
2486,22.233200000000
2487,22.352400000000
2488,22.367900000000
2489,22.295800000000
2490,22.327000000000
2491,22.358700000000
2492,22.323600000000
2493,22.292800000000
2494,22.362200000000
2495,22.278400000000
2496,22.345700000000
2497,22.291000000000
2498,22.331200000000
2499,22.324900000000
2500,22.262300000000
2501,22.352600000000
2502,22.294500000000
2503,22.250400000000
2504,22.356100000000
2505,22.278900000000
2506,22.310600000000
2507,22.387700000000
2508,22.308100000000
2509,22.339700000000
2510,22.274700000000
2511,22.315200000000
2512,22.233200000000
2513,22.319300000000
2514,22.359000000000
2515,22.315300000000
2516,22.288800000000
2517,22.504300000000
2518,22.275300000000
2519,22.327400000000
2520,22.395200000000
2521,22.322000000000
2522,22.276300000000
2523,22.329100000000
2524,22.347500000000
2525,22.313700000000
2526,22.291600000000
2527,22.327500000000
2528,22.337500000000
2529,22.293600000000
2530,22.307000000000
2531,22.283900000000
2532,22.392000000000
2533,22.304700000000
2534,22.354900000000
2535,22.392000000000
2536,22.512200000000
2537,22.223500000000
2538,22.303600000000
2539,22.287800000000
2540,22.251600000000
2541,22.268600000000
2542,22.333600000000
2543,22.424900000000
2544,22.268800000000
2545,22.319800000000
2546,22.256000000000
2547,22.239100000000
2548,22.343300000000
2549,22.373300000000
2550,22.378500000000
2551,22.255800000000
2552,22.325600000000
2553,22.321400000000
2554,22.290900000000
2555,22.384200000000
2556,22.459200000000
2557,22.412400000000
2558,22.350600000000
2559,22.455600000000
2560,22.504000000000
2561,22.382200000000
2562,22.524200000000
2563,22.377200000000
2564,22.418200000000
2565,22.391200000000
2566,22.495000000000
2567,22.314900000000
2568,22.481700000000
2569,22.372400000000
2570,22.301000000000
2571,22.361700000000
2572,22.375800000000
2573,22.293900000000
2574,22.328800000000
2575,22.285100000000
2576,22.284100000000
2577,22.375000000000
2578,22.387700000000
2579,22.340400000000
2580,22.403100000000
2581,23.170400000000
2582,22.370900000000
2583,22.249100000000
2584,22.355600000000
2585,22.368800000000
2586,22.278200000000
2587,22.382800000000
2588,22.349400000000
2589,22.281600000000
2590,22.320200000000
2591,22.385800000000
2592,22.304800000000
2593,22.280700000000
2594,22.291600000000
2595,22.400600000000
2596,22.266800000000
2597,22.217700000000
2598,22.300800000000
2599,22.337400000000
2600,22.313400000000
2601,22.385500000000
2602,22.360500000000
2603,22.260400000000
2604,22.366100000000
2605,22.336900000000
2606,22.251500000000
2607,22.325600000000
2608,22.312100000000
2609,22.295200000000
2610,22.404000000000
2611,22.390400000000
2612,22.406900000000
2613,22.345500000000
2614,22.261600000000
2615,22.344500000000
2616,22.235900000000
2617,22.443800000000
2618,22.286800000000
2619,22.324500000000
2620,22.324200000000
2621,22.263000000000
2622,22.321400000000
2623,22.294300000000
2624,22.368900000000
2625,22.333700000000
2626,22.276700000000
2627,22.268000000000
2628,22.304800000000
2629,22.399800000000
2630,22.294100000000
2631,22.406400000000
2632,22.352200000000
2633,22.362800000000
2634,22.303900000000
2635,22.343400000000
2636,22.311200000000
2637,22.393100000000
2638,22.296600000000
2639,22.279600000000
2640,22.304500000000
2641,22.259500000000
2642,22.360000000000
2643,22.312200000000
2644,22.331600000000
2645,22.297000000000
2646,22.365800000000
2647,22.294200000000
2648,22.265100000000
2649,22.289000000000
2650,22.323000000000
2651,22.372900000000
2652,22.361300000000
2653,22.331200000000
2654,22.392500000000
2655,22.314500000000
2656,22.409800000000
2657,22.277000000000
2658,22.282700000000
2659,22.326700000000
2660,22.328000000000
2661,22.271600000000
2662,22.376000000000
2663,22.302300000000
2664,22.279600000000
2665,22.276400000000
2666,22.303100000000
2667,22.328700000000
2668,22.322800000000
2669,22.241700000000
2670,22.487400000000
2671,22.320500000000
2672,22.303500000000
2673,22.298900000000
2674,22.380300000000
2675,22.337500000000
2676,22.357200000000
2677,22.298400000000
2678,22.270700000000
2679,22.372800000000
2680,22.374200000000
2681,22.290900000000
2682,22.313600000000
2683,22.270500000000
2684,22.333600000000
2685,22.269000000000
2686,22.272400000000
2687,22.375900000000
2688,22.346700000000
2689,22.278100000000
2690,22.310200000000
2691,22.357200000000
2692,22.328800000000
2693,22.245200000000
2694,22.239400000000
2695,22.380900000000
2696,22.340200000000
2697,22.374600000000
2698,22.244800000000
2699,22.314300000000
2700,22.372900000000
2701,22.277000000000
2702,22.280400000000
2703,22.310600000000
2704,22.324200000000
2705,22.331600000000
2706,22.308800000000
2707,22.354900000000
2708,22.429000000000
2709,22.363200000000
2710,22.411900000000
2711,22.255300000000
2712,22.380200000000
2713,22.267800000000
2714,22.305000000000
2715,22.357900000000
2716,22.299400000000
2717,22.328500000000
2718,22.271900000000
2719,22.370500000000
2720,22.272400000000
2721,22.255900000000
2722,22.406400000000
2723,22.336000000000
2724,22.275800000000
2725,22.261400000000
2726,22.398000000000
2727,22.292200000000
2728,22.288200000000
2729,22.355100000000
2730,22.362200000000
2731,22.276200000000
2732,22.401200000000
2733,22.322900000000
2734,22.346200000000
2735,22.298600000000
2736,22.463000000000
2737,22.303900000000
2738,22.259400000000
2739,22.350400000000
2740,22.334300000000
2741,22.363400000000
2742,22.312700000000
2743,22.264500000000
2744,22.275300000000
2745,22.382300000000
2746,22.382200000000
2747,22.325900000000
2748,22.349900000000
2749,22.333400000000
2750,22.308600000000
2751,22.395500000000
2752,22.387300000000
2753,22.363300000000
2754,22.328500000000
2755,22.326300000000
2756,22.390600000000
2757,22.433800000000
2758,22.357700000000
2759,22.419600000000
2760,22.926900000000
2761,22.312600000000
2762,22.330200000000
2763,22.455000000000
2764,22.299300000000
2765,22.315700000000
2766,22.379200000000
2767,22.341700000000
2768,22.330100000000
2769,22.348900000000
2770,22.289500000000
2771,22.321300000000
2772,22.311800000000
2773,22.363900000000
2774,22.324500000000
2775,22.371700000000
2776,22.381700000000
2777,22.264600000000
2778,22.307900000000
2779,22.356500000000
2780,22.389100000000
2781,22.280200000000
2782,22.317900000000
2783,22.300800000000
2784,22.434200000000
2785,22.325200000000
2786,22.298900000000
2787,22.273200000000
2788,22.340600000000
2789,22.288800000000
2790,22.298100000000
2791,22.276100000000
2792,22.371500000000
2793,22.273500000000
2794,22.240500000000
2795,23.665000000000
2796,22.324400000000
2797,22.354800000000
2798,22.422900000000
2799,22.416000000000
2800,22.340300000000
2801,22.515900000000
2802,22.283300000000
2803,22.345600000000
2804,22.293800000000
2805,22.494400000000
2806,22.329900000000
2807,22.297400000000
2808,22.320900000000
2809,22.303000000000
2810,22.311000000000
2811,22.313100000000
2812,22.288800000000
2813,22.264400000000
2814,22.280400000000
2815,22.313500000000
2816,22.332500000000
2817,22.318200000000
2818,22.302600000000
2819,22.331400000000
2820,22.312400000000
2821,22.369500000000
2822,22.344800000000
2823,22.376500000000
2824,22.297800000000
2825,22.329200000000
2826,22.323800000000
2827,22.334300000000
2828,22.400600000000
2829,22.310600000000
2830,22.294600000000
2831,22.358300000000
2832,22.333000000000
2833,22.364900000000
2834,22.341000000000
2835,22.384500000000
2836,22.327200000000
2837,22.318000000000
2838,22.354500000000
2839,22.312100000000
2840,22.300400000000
2841,22.378900000000
2842,22.342800000000
2843,22.294800000000
2844,22.337100000000
2845,22.357400000000
2846,22.291500000000
2847,22.382100000000
2848,22.401600000000
2849,22.348400000000
2850,22.324400000000
2851,22.376800000000
2852,22.402100000000
2853,22.398700000000
2854,22.349800000000
2855,22.342100000000
2856,22.351200000000
2857,22.277400000000
2858,22.365900000000
2859,22.311100000000
2860,22.355100000000
2861,22.344300000000
2862,22.317700000000
2863,22.343300000000
2864,22.373300000000
2865,22.303300000000
2866,22.324000000000
2867,22.291900000000
2868,22.360700000000
2869,22.362400000000
2870,22.433700000000
2871,22.352400000000
2872,22.405100000000
2873,22.293600000000
2874,22.374600000000
2875,22.298600000000
2876,22.420300000000
2877,22.388400000000
2878,22.362300000000
2879,22.320400000000
2880,22.378300000000
2881,22.342800000000
2882,22.311900000000
2883,22.349100000000
2884,22.417900000000
2885,22.280700000000
2886,22.284600000000
2887,22.351400000000
2888,22.297100000000
2889,22.329000000000
2890,22.318400000000
2891,22.360600000000
2892,22.351200000000
2893,22.351500000000
2894,22.849900000000
2895,22.341000000000
2896,22.305100000000
