Iteration,ET
1498,18.438000000000
1499,18.514000000000
1500,18.416000000000
1501,18.439000000000
1502,18.462000000000
1503,18.425000000000
1504,18.443000000000
1505,18.447000000000
1506,18.457000000000
1507,18.460000000000
1508,18.446000000000
1509,18.419000000000
1510,18.384000000000
1511,18.417000000000
1512,18.429000000000
1513,18.388000000000
1514,18.419000000000
1515,18.421000000000
1516,18.446000000000
1517,18.394000000000
1518,18.469000000000
1519,18.428000000000
1520,18.477000000000
1521,18.463000000000
1522,18.438000000000
1523,18.427000000000
1524,18.475000000000
1525,18.399000000000
1526,18.418000000000
1527,18.415000000000
1528,18.463000000000
1529,18.427000000000
1530,18.496000000000
1531,18.470000000000
1532,18.425000000000
1533,18.472000000000
1534,18.425000000000
1535,18.454000000000
1536,18.412000000000
1537,18.443000000000
1538,18.409000000000
1539,18.426000000000
1540,18.397000000000
1541,18.458000000000
1542,18.489000000000
1543,18.398000000000
1544,18.418000000000
1545,18.472000000000
1546,18.465000000000
1547,18.464000000000
1548,18.429000000000
1549,18.425000000000
1550,18.426000000000
1551,18.414000000000
1552,18.480000000000
1553,18.422000000000
1554,18.439000000000
1555,18.412000000000
1556,18.408000000000
1557,18.452000000000
1558,18.440000000000
1559,18.501000000000
1560,18.448000000000
1561,18.419000000000
1562,18.413000000000
1563,18.393000000000
1564,18.406000000000
1565,18.491000000000
1566,18.423000000000
1567,18.462000000000
1568,18.415000000000
1569,18.395000000000
1570,18.408000000000
1571,18.363000000000
1572,18.458000000000
1573,18.427000000000
1574,18.568000000000
1575,18.461000000000
1576,18.476000000000
1577,18.468000000000
1578,18.435000000000
1579,18.408000000000
1580,18.439000000000
1581,18.436000000000
1582,18.409000000000
1583,18.447000000000
1584,18.412000000000
1585,18.466000000000
1586,18.428000000000
1587,18.465000000000
1588,18.432000000000
1589,18.466000000000
1590,18.417000000000
1591,18.368000000000
1592,18.399000000000
1593,18.457000000000
1594,18.439000000000
1595,18.479000000000
1596,18.400000000000
1597,18.422000000000
1598,18.418000000000
1599,18.409000000000
1600,18.410000000000
1601,18.515000000000
1602,18.484000000000
1603,18.426000000000
1604,18.430000000000
1605,18.399000000000
1606,18.475000000000
1607,18.425000000000
1608,18.439000000000
1609,18.410000000000
1610,18.432000000000
1611,18.449000000000
1612,18.390000000000
1613,18.416000000000
1614,18.424000000000
1615,18.447000000000
1616,18.438000000000
1617,18.440000000000
1618,18.399000000000
1619,18.461000000000
1620,18.424000000000
1621,18.415000000000
1622,18.427000000000
1623,18.374000000000
1624,18.379000000000
1625,18.441000000000
1626,18.425000000000
1627,18.445000000000
1628,18.527000000000
1629,18.441000000000
1630,18.370000000000
1631,18.468000000000
1632,18.422000000000
1633,18.443000000000
1634,18.448000000000
1635,18.416000000000
1636,18.466000000000
1637,18.452000000000
1638,18.476000000000
1639,18.418000000000
1640,18.458000000000
1641,18.438000000000
1642,18.427000000000
1643,18.456000000000
1644,18.413000000000
1645,18.412000000000
1646,18.433000000000
1647,18.379000000000
1648,18.417000000000
1649,18.449000000000
1650,18.465000000000
1651,18.407000000000
1652,18.400000000000
1653,18.411000000000
1654,18.376000000000
1655,18.435000000000
1656,18.624000000000
1657,18.412000000000
1658,18.427000000000
1659,18.421000000000
1660,18.463000000000
1661,18.456000000000
1662,18.424000000000
1663,18.395000000000
1664,18.386000000000
1665,18.399000000000
1666,18.484000000000
1667,18.451000000000
1668,18.474000000000
1669,18.388000000000
1670,18.386000000000
1671,18.444000000000
1672,18.436000000000
1673,18.447000000000
1674,18.453000000000
1675,18.429000000000
1676,18.444000000000
1677,18.383000000000
1678,18.427000000000
1679,18.390000000000
1680,18.391000000000
1681,18.449000000000
1682,18.470000000000
1683,18.497000000000
1684,18.474000000000
1685,18.460000000000
1686,18.413000000000
1687,18.473000000000
1688,18.399000000000
1689,18.444000000000
1690,18.398000000000
1691,18.455000000000
1692,18.429000000000
1693,18.414000000000
1694,18.473000000000
1695,18.449000000000
1696,18.449000000000
1697,18.429000000000
1698,18.404000000000
1699,18.436000000000
1700,18.416000000000
1701,18.435000000000
1702,18.403000000000
1703,18.419000000000
1704,18.433000000000
1705,18.470000000000
1706,18.422000000000
1707,18.487000000000
1708,18.375000000000
1709,18.458000000000
1710,18.477000000000
1711,18.457000000000
1712,18.472000000000
1713,18.405000000000
1714,18.430000000000
1715,18.452000000000
1716,18.454000000000
1717,18.480000000000
1718,18.520000000000
1719,18.550000000000
1720,18.425000000000
1721,18.550000000000
1722,18.487000000000
1723,18.479000000000
1724,18.574000000000
1725,18.265000000000
1726,18.350000000000
1727,18.423000000000
1728,18.418000000000
1729,18.464000000000
1730,18.444000000000
1731,18.421000000000
1732,18.405000000000
1733,18.371000000000
1734,18.444000000000
1735,18.382000000000
1736,18.508000000000
1737,18.457000000000
1738,18.386000000000
1739,18.469000000000
1740,18.440000000000
1741,18.431000000000
1742,18.508000000000
1743,18.375000000000
1744,18.424000000000
1745,18.402000000000
1746,18.435000000000
1747,18.484000000000
1748,18.433000000000
1749,18.451000000000
1750,18.456000000000
1751,18.391000000000
1752,18.480000000000
1753,18.443000000000
1754,18.526000000000
1755,18.395000000000
1756,18.418000000000
1757,18.402000000000
1758,18.404000000000
1759,18.444000000000
1760,18.489000000000
1761,18.428000000000
1762,18.465000000000
1763,18.405000000000
1764,18.498000000000
1765,18.462000000000
1766,18.463000000000
1767,18.423000000000
1768,18.454000000000
1769,18.421000000000
1770,18.444000000000
1771,18.457000000000
1772,18.477000000000
1773,18.433000000000
1774,18.412000000000
1775,18.401000000000
1776,18.454000000000
1777,18.442000000000
1778,18.413000000000
1779,18.355000000000
1780,18.378000000000
1781,18.419000000000
1782,18.449000000000
1783,18.405000000000
1784,18.654000000000
1785,18.464000000000
1786,18.411000000000
1787,18.417000000000
1788,18.391000000000
1789,18.454000000000
1790,18.470000000000
1791,18.446000000000
1792,18.461000000000
1793,18.414000000000
1794,18.478000000000
1795,18.418000000000
1796,18.497000000000
1797,18.434000000000
1798,18.425000000000
1799,18.394000000000
1800,18.441000000000
1801,18.388000000000
1802,18.432000000000
1803,18.493000000000
1804,18.410000000000
1805,18.394000000000
1806,18.432000000000
1807,18.450000000000
1808,18.449000000000
1809,18.409000000000
1810,18.417000000000
1811,18.416000000000
1812,18.442000000000
1813,18.470000000000
1814,18.404000000000
1815,18.457000000000
1816,18.452000000000
1817,18.408000000000
1818,18.410000000000
1819,18.512000000000
1820,18.464000000000
1821,18.386000000000
1822,18.446000000000
1823,18.403000000000
1824,18.432000000000
1825,18.425000000000
1826,18.427000000000
1827,18.426000000000
1828,18.443000000000
1829,18.415000000000
1830,18.398000000000
1831,18.419000000000
1832,18.443000000000
1833,18.420000000000
1834,18.387000000000
1835,18.451000000000
1836,18.458000000000
1837,18.441000000000
1838,18.523000000000
1839,18.451000000000
1840,18.502000000000
1841,18.467000000000
1842,18.585000000000
1843,18.576000000000
1844,18.612000000000
1845,18.570000000000
1846,18.626000000000
1847,18.544000000000
1848,18.613000000000
1849,18.599000000000
1850,18.622000000000
1851,18.481000000000
1852,18.549000000000
1853,18.546000000000
1854,18.538000000000
1855,18.572000000000
1856,18.576000000000
1857,18.572000000000
1858,18.578000000000
1859,18.506000000000
1860,18.547000000000
1861,18.574000000000
1862,18.550000000000
1863,18.553000000000
1864,18.556000000000
1865,18.558000000000
1866,18.554000000000
1867,18.498000000000
1868,18.606000000000
1869,18.571000000000
1870,18.589000000000
1871,18.574000000000
1872,18.564000000000
1873,18.608000000000
1874,18.573000000000
1875,18.548000000000
1876,18.581000000000
1877,18.581000000000
1878,18.549000000000
1879,18.549000000000
1880,18.540000000000
1881,18.577000000000
1882,18.533000000000
1883,18.602000000000
1884,18.602000000000
1885,18.509000000000
1886,18.581000000000
1887,18.603000000000
1888,18.555000000000
1889,18.629000000000
1890,18.589000000000
1891,18.570000000000
1892,18.560000000000
1893,18.352000000000
1894,18.456000000000
1895,18.493000000000
1896,18.381000000000
1897,18.486000000000
1898,18.401000000000
1899,18.439000000000
1900,18.506000000000
1901,18.435000000000
1902,18.452000000000
1903,18.464000000000
1904,18.454000000000
1905,18.424000000000
1906,18.451000000000
1907,18.448000000000
1908,18.388000000000
1909,18.462000000000
1910,18.466000000000
1911,18.415000000000
1912,18.415000000000
1913,18.406000000000
1914,18.382000000000
1915,18.451000000000
1916,18.389000000000
1917,18.395000000000
1918,18.391000000000
1919,18.420000000000
1920,18.459000000000
1921,18.387000000000
1922,18.434000000000
1923,18.848000000000
1924,18.384000000000
1925,18.448000000000
1926,18.440000000000
1927,18.481000000000
1928,18.509000000000
1929,18.547000000000
1930,18.544000000000
1931,18.576000000000
1932,18.581000000000
1933,18.578000000000
1934,18.537000000000
1935,18.545000000000
1936,18.523000000000
1937,18.542000000000
1938,18.527000000000
1939,18.562000000000
1940,18.559000000000
1941,18.499000000000
1942,18.524000000000
1943,18.571000000000
1944,18.543000000000
1945,18.535000000000
1946,18.554000000000
1947,18.530000000000
1948,18.537000000000
1949,18.559000000000
1950,18.561000000000
1951,18.564000000000
1952,18.609000000000
1953,18.523000000000
1954,18.618000000000
1955,18.611000000000
1956,18.579000000000
1957,18.594000000000
1958,18.571000000000
1959,18.604000000000
1960,18.551000000000
1961,18.538000000000
1962,18.553000000000
1963,18.551000000000
1964,18.561000000000
1965,18.606000000000
1966,18.567000000000
1967,18.538000000000
1968,18.529000000000
1969,18.556000000000
1970,18.580000000000
1971,18.590000000000
1972,18.557000000000
1973,18.525000000000
1974,18.528000000000
1975,18.542000000000
1976,18.563000000000
1977,18.583000000000
1978,18.584000000000
1979,18.509000000000
1980,18.543000000000
1981,18.526000000000
1982,18.647000000000
1983,18.601000000000
1984,18.563000000000
1985,18.567000000000
1986,18.575000000000
1987,18.527000000000
1988,18.569000000000
1989,18.602000000000
1990,18.549000000000
1991,18.547000000000
1992,18.533000000000
1993,18.537000000000
1994,18.536000000000
1995,18.552000000000
1996,18.562000000000
1997,18.549000000000
1998,18.548000000000
1999,18.527000000000
2000,18.546000000000
2001,18.575000000000
2002,18.557000000000
2003,18.551000000000
2004,18.546000000000
2005,18.537000000000
2006,18.578000000000
2007,18.530000000000
2008,18.593000000000
2009,18.627000000000
2010,18.579000000000
2011,18.573000000000
2012,18.592000000000
2013,18.530000000000
2014,18.570000000000
2015,18.565000000000
2016,18.584000000000
2017,18.551000000000
2018,18.548000000000
2019,18.598000000000
2020,18.571000000000
2021,18.558000000000
2022,18.551000000000
2023,18.577000000000
2024,18.574000000000
2025,18.575000000000
2026,18.528000000000
2027,18.529000000000
2028,18.571000000000
2029,18.542000000000
2030,18.495000000000
2031,18.578000000000
2032,18.554000000000
2033,18.508000000000
2034,18.553000000000
2035,18.551000000000
2036,18.553000000000
2037,19.734000000000
2038,18.547000000000
2039,18.523000000000
2040,18.516000000000
2041,18.556000000000
2042,18.581000000000
2043,18.583000000000
2044,18.534000000000
2045,18.553000000000
2046,18.522000000000
2047,18.543000000000
2048,18.582000000000
2049,18.607000000000
2050,18.590000000000
2051,18.557000000000
2052,18.549000000000
2053,18.546000000000
2054,18.539000000000
2055,18.573000000000
2056,18.555000000000
2057,18.581000000000
2058,18.537000000000
2059,18.539000000000
2060,18.532000000000
2061,18.604000000000
2062,18.582000000000
2063,18.570000000000
2064,18.620000000000
2065,18.595000000000
2066,18.538000000000
2067,18.576000000000
2068,18.586000000000
2069,18.562000000000
2070,18.583000000000
2071,18.529000000000
2072,18.615000000000
2073,18.541000000000
2074,18.558000000000
2075,18.589000000000
2076,18.539000000000
2077,18.527000000000
2078,18.555000000000
2079,18.521000000000
2080,18.579000000000
2081,18.512000000000
2082,18.574000000000
2083,18.569000000000
2084,18.521000000000
2085,18.531000000000
2086,18.556000000000
2087,18.539000000000
2088,18.567000000000
2089,18.563000000000
2090,18.512000000000
2091,18.583000000000
2092,18.645000000000
2093,18.570000000000
2094,18.590000000000
2095,18.551000000000
2096,18.581000000000
2097,18.551000000000
2098,18.506000000000
2099,18.549000000000
2100,18.549000000000
2101,18.577000000000
2102,18.550000000000
2103,18.518000000000
2104,18.551000000000
2105,18.557000000000
2106,18.575000000000
2107,18.527000000000
2108,18.550000000000
2109,18.570000000000
2110,18.521000000000
2111,18.502000000000
2112,18.559000000000
2113,18.577000000000
2114,18.535000000000
2115,18.549000000000
2116,18.529000000000
2117,18.582000000000
2118,18.544000000000
2119,18.668000000000
2120,18.615000000000
2121,18.609000000000
2122,18.553000000000
2123,18.593000000000
2124,18.537000000000
2125,18.554000000000
2126,18.595000000000
2127,18.596000000000
2128,18.573000000000
2129,18.561000000000
2130,18.561000000000
2131,18.529000000000
2132,18.531000000000
2133,18.562000000000
2134,18.546000000000
2135,18.542000000000
2136,18.546000000000
2137,18.543000000000
2138,18.539000000000
2139,18.578000000000
2140,18.580000000000
2141,18.568000000000
2142,18.583000000000
2143,18.529000000000
2144,18.554000000000
2145,18.585000000000
2146,18.574000000000
2147,18.674000000000
2148,18.596000000000
2149,18.550000000000
2150,18.498000000000
2151,18.556000000000
2152,18.568000000000
2153,18.597000000000
2154,18.578000000000
2155,18.540000000000
2156,18.565000000000
2157,18.519000000000
2158,18.511000000000
2159,18.638000000000
2160,18.546000000000
2161,18.532000000000
2162,18.542000000000
2163,18.569000000000
2164,18.533000000000
2165,18.587000000000
2166,18.541000000000
2167,18.577000000000
2168,18.496000000000
2169,18.535000000000
2170,18.533000000000
2171,18.580000000000
2172,18.563000000000
2173,18.530000000000
2174,18.601000000000
2175,18.661000000000
2176,18.515000000000
2177,18.587000000000
2178,18.572000000000
2179,18.539000000000
2180,18.543000000000
2181,18.596000000000
2182,18.552000000000
2183,18.545000000000
2184,18.548000000000
2185,18.588000000000
2186,18.542000000000
2187,18.548000000000
2188,18.542000000000
2189,18.546000000000
2190,18.562000000000
2191,18.537000000000
2192,18.546000000000
2193,18.582000000000
2194,18.589000000000
2195,18.555000000000
2196,18.496000000000
2197,18.584000000000
2198,18.568000000000
2199,18.577000000000
2200,19.770000000000
2201,18.706000000000
2202,18.528000000000
2203,18.490000000000
2204,18.567000000000
2205,18.544000000000
2206,18.520000000000
2207,18.589000000000
2208,18.539000000000
2209,18.572000000000
2210,18.512000000000
2211,18.511000000000
2212,18.625000000000
2213,18.566000000000
2214,18.539000000000
2215,18.501000000000
2216,18.509000000000
2217,18.535000000000
2218,18.570000000000
2219,18.596000000000
2220,18.533000000000
2221,18.526000000000
2222,18.512000000000
2223,18.535000000000
2224,18.536000000000
2225,18.450000000000
2226,18.451000000000
2227,18.398000000000
2228,18.485000000000
2229,18.432000000000
2230,18.439000000000
2231,18.863000000000
2232,18.795000000000
2233,18.590000000000
2234,18.603000000000
2235,18.628000000000
2236,18.593000000000
2237,18.622000000000
2238,18.596000000000
2239,18.612000000000
2240,18.622000000000
2241,18.585000000000
2242,18.581000000000
2243,18.537000000000
2244,18.507000000000
2245,18.556000000000
2246,18.545000000000
2247,18.613000000000
2248,18.578000000000
2249,18.535000000000
2250,18.584000000000
2251,18.556000000000
2252,18.557000000000
2253,18.516000000000
2254,18.573000000000
2255,18.543000000000
2256,18.663000000000
2257,18.579000000000
2258,18.561000000000
2259,18.572000000000
2260,18.547000000000
2261,18.611000000000
2262,18.556000000000
2263,18.560000000000
2264,18.578000000000
2265,18.551000000000
2266,18.550000000000
2267,18.532000000000
2268,18.548000000000
2269,18.563000000000
2270,18.560000000000
2271,18.546000000000
2272,18.587000000000
2273,18.539000000000
2274,18.604000000000
2275,18.512000000000
2276,18.516000000000
2277,18.600000000000
2278,18.512000000000
2279,18.546000000000
2280,18.552000000000
2281,18.580000000000
2282,18.545000000000
2283,18.599000000000
2284,18.584000000000
2285,18.627000000000
2286,18.524000000000
2287,18.575000000000
2288,18.503000000000
2289,18.535000000000
2290,18.566000000000
2291,18.537000000000
2292,18.575000000000
2293,18.577000000000
2294,18.514000000000
2295,18.554000000000
2296,18.526000000000
2297,18.510000000000
2298,18.585000000000
2299,18.583000000000
2300,18.528000000000
2301,18.572000000000
2302,18.568000000000
2303,18.554000000000
2304,18.596000000000
2305,18.545000000000
2306,18.543000000000
2307,18.531000000000
2308,18.539000000000
2309,18.533000000000
2310,18.613000000000
2311,18.592000000000
2312,18.543000000000
2313,18.562000000000
2314,18.527000000000
2315,18.578000000000
2316,18.538000000000
2317,18.624000000000
2318,18.565000000000
2319,18.509000000000
2320,18.563000000000
2321,18.572000000000
2322,18.561000000000
2323,18.609000000000
2324,18.540000000000
2325,18.565000000000
2326,18.519000000000
2327,18.487000000000
2328,18.591000000000
2329,18.539000000000
2330,18.541000000000
2331,18.576000000000
2332,18.536000000000
2333,18.521000000000
2334,18.553000000000
2335,18.548000000000
2336,18.580000000000
2337,18.627000000000
2338,18.564000000000
2339,18.632000000000
2340,18.580000000000
2341,18.563000000000
2342,18.524000000000
2343,18.571000000000
2344,18.596000000000
2345,18.501000000000
2346,18.553000000000
2347,18.557000000000
2348,18.556000000000
2349,18.567000000000
2350,18.545000000000
2351,18.589000000000
2352,18.554000000000
2353,18.517000000000
2354,18.533000000000
2355,18.550000000000
2356,18.619000000000
2357,18.571000000000
2358,18.565000000000
2359,18.507000000000
2360,18.564000000000
2361,18.516000000000
2362,18.580000000000
2363,18.591000000000
2364,18.612000000000
2365,18.561000000000
2366,18.509000000000
2367,18.573000000000
2368,18.561000000000
2369,18.609000000000
2370,18.510000000000
2371,18.525000000000
2372,18.599000000000
2373,18.505000000000
2374,18.566000000000
2375,18.580000000000
2376,18.536000000000
2377,18.607000000000
2378,18.535000000000
2379,18.547000000000
2380,18.541000000000
2381,18.544000000000
2382,18.590000000000
2383,18.555000000000
2384,18.658000000000
2385,18.552000000000
2386,18.537000000000
2387,18.561000000000
2388,18.558000000000
2389,18.563000000000
2390,18.586000000000
2391,18.603000000000
2392,18.664000000000
2393,18.547000000000
2394,18.559000000000
2395,18.595000000000
2396,18.576000000000
2397,18.532000000000
2398,18.604000000000
2399,18.521000000000
2400,18.550000000000
2401,18.536000000000
2402,18.556000000000
2403,18.604000000000
2404,18.535000000000
2405,18.516000000000
2406,18.562000000000
2407,18.560000000000
2408,18.535000000000
2409,18.558000000000
2410,18.574000000000
2411,18.561000000000
2412,18.507000000000
2413,18.601000000000
2414,18.576000000000
2415,18.514000000000
2416,18.578000000000
2417,18.538000000000
2418,18.570000000000
2419,18.569000000000
2420,18.568000000000
2421,18.564000000000
2422,18.591000000000
2423,18.575000000000
2424,18.517000000000
2425,18.501000000000
2426,18.552000000000
2427,18.573000000000
2428,18.564000000000
2429,18.579000000000
2430,18.549000000000
2431,18.528000000000
2432,18.515000000000
2433,18.586000000000
2434,18.558000000000
2435,18.563000000000
2436,18.569000000000
2437,18.567000000000
2438,18.549000000000
2439,18.533000000000
2440,18.573000000000
2441,18.565000000000
2442,18.546000000000
2443,18.551000000000
2444,18.585000000000
2445,18.518000000000
2446,18.654000000000
2447,18.608000000000
2448,18.541000000000
2449,18.606000000000
2450,18.523000000000
2451,18.532000000000
2452,18.574000000000
2453,18.541000000000
2454,18.556000000000
2455,18.560000000000
2456,18.536000000000
2457,18.556000000000
2458,18.521000000000
2459,18.572000000000
2460,18.568000000000
2461,18.533000000000
2462,18.566000000000
2463,18.570000000000
2464,18.549000000000
2465,18.527000000000
2466,18.569000000000
2467,18.560000000000
2468,18.541000000000
2469,18.580000000000
2470,18.588000000000
2471,18.523000000000
2472,18.547000000000
2473,18.592000000000
2474,18.589000000000
2475,18.617000000000
2476,18.520000000000
2477,18.520000000000
2478,18.544000000000
2479,18.566000000000
2480,18.571000000000
2481,18.517000000000
2482,18.607000000000
2483,18.518000000000
2484,18.523000000000
2485,18.563000000000
2486,18.554000000000
2487,18.598000000000
2488,18.564000000000
2489,18.530000000000
2490,18.542000000000
2491,18.538000000000
2492,18.568000000000
2493,18.537000000000
2494,18.543000000000
2495,18.569000000000
2496,18.521000000000
2497,18.531000000000
2498,18.602000000000
2499,18.571000000000
2500,18.635000000000
2501,18.588000000000
2502,18.528000000000
2503,18.593000000000
2504,18.508000000000
2505,18.613000000000
2506,18.577000000000
2507,18.526000000000
2508,18.532000000000
2509,18.572000000000
2510,18.561000000000
2511,18.532000000000
2512,18.541000000000
2513,18.568000000000
2514,18.559000000000
2515,18.510000000000
2516,18.553000000000
2517,18.600000000000
2518,18.556000000000
2519,18.539000000000
2520,18.570000000000
2521,18.496000000000
2522,18.542000000000
2523,18.512000000000
2524,18.567000000000
2525,18.539000000000
2526,18.514000000000
2527,18.581000000000
2528,18.625000000000
2529,18.526000000000
2530,18.561000000000
2531,18.527000000000
2532,18.563000000000
2533,18.556000000000
2534,18.554000000000
2535,18.518000000000
2536,18.526000000000
2537,18.549000000000
2538,18.542000000000
2539,18.562000000000
2540,18.575000000000
2541,18.544000000000
2542,18.505000000000
2543,18.589000000000
2544,18.587000000000
2545,18.577000000000
2546,18.512000000000
2547,18.503000000000
2548,18.528000000000
2549,18.546000000000
2550,18.555000000000
2551,18.589000000000
2552,18.590000000000
2553,18.520000000000
2554,18.565000000000
2555,18.601000000000
2556,18.546000000000
2557,18.604000000000
2558,18.540000000000
2559,18.553000000000
2560,18.568000000000
2561,18.512000000000
2562,18.549000000000
2563,18.614000000000
2564,18.563000000000
2565,18.569000000000
2566,18.532000000000
2567,18.532000000000
2568,18.588000000000
2569,18.522000000000
2570,18.557000000000
2571,18.600000000000
2572,18.568000000000
2573,18.552000000000
2574,18.573000000000
2575,18.543000000000
2576,18.591000000000
2577,18.531000000000
2578,18.535000000000
2579,18.551000000000
2580,18.572000000000
2581,18.526000000000
2582,18.619000000000
2583,18.574000000000
2584,18.578000000000
2585,18.601000000000
2586,18.529000000000
2587,18.555000000000
2588,18.540000000000
2589,18.575000000000
2590,18.537000000000
2591,18.597000000000
2592,18.575000000000
2593,18.480000000000
2594,18.580000000000
2595,18.543000000000
2596,18.567000000000
2597,18.569000000000
2598,18.563000000000
2599,18.524000000000
2600,18.527000000000
2601,18.564000000000
2602,18.547000000000
2603,18.583000000000
2604,18.554000000000
2605,18.597000000000
2606,18.501000000000
2607,18.596000000000
2608,18.578000000000
2609,18.627000000000
2610,18.580000000000
2611,18.541000000000
2612,18.549000000000
2613,18.542000000000
2614,18.649000000000
2615,18.573000000000
2616,18.528000000000
2617,18.527000000000
2618,18.520000000000
2619,18.565000000000
2620,18.600000000000
2621,18.531000000000
2622,18.571000000000
2623,18.544000000000
2624,18.529000000000
2625,18.552000000000
2626,18.574000000000
2627,18.581000000000
2628,18.581000000000
2629,18.521000000000
2630,18.552000000000
2631,18.552000000000
2632,18.566000000000
2633,18.553000000000
2634,18.528000000000
2635,18.557000000000
2636,18.525000000000
2637,18.626000000000
2638,18.464000000000
2639,18.567000000000
2640,18.548000000000
2641,18.524000000000
2642,18.533000000000
2643,18.593000000000
2644,18.481000000000
2645,18.545000000000
2646,18.532000000000
2647,18.607000000000
2648,18.567000000000
2649,18.505000000000
2650,18.511000000000
2651,18.509000000000
2652,18.545000000000
2653,18.554000000000
2654,18.536000000000
2655,18.598000000000
2656,18.471000000000
2657,18.533000000000
2658,18.512000000000
2659,18.551000000000
2660,18.593000000000
2661,18.562000000000
2662,18.555000000000
2663,18.509000000000
2664,18.577000000000
2665,18.585000000000
2666,18.573000000000
2667,18.546000000000
2668,18.472000000000
2669,18.528000000000
2670,18.583000000000
2671,18.573000000000
2672,18.628000000000
2673,18.655000000000
2674,18.598000000000
2675,18.563000000000
2676,18.566000000000
2677,18.599000000000
2678,18.627000000000
2679,18.620000000000
2680,18.641000000000
2681,18.617000000000
2682,18.552000000000
2683,18.587000000000
2684,18.623000000000
2685,18.664000000000
2686,18.418000000000
2687,18.544000000000
2688,18.542000000000
2689,18.515000000000
2690,18.581000000000
2691,19.742000000000
2692,18.545000000000
2693,18.555000000000
2694,18.527000000000
2695,18.518000000000
2696,18.519000000000
2697,18.551000000000
2698,18.567000000000
2699,18.557000000000
2700,18.554000000000
2701,18.525000000000
2702,18.605000000000
2703,18.571000000000
2704,18.527000000000
2705,18.567000000000
2706,18.571000000000
2707,18.533000000000
2708,18.535000000000
2709,18.544000000000
2710,18.536000000000
2711,18.557000000000
2712,18.536000000000
2713,18.551000000000
2714,18.582000000000
2715,18.558000000000
2716,18.484000000000
2717,18.907000000000
2718,19.780000000000
2719,18.677000000000
2720,18.622000000000
2721,18.602000000000
2722,18.557000000000
2723,18.518000000000
2724,18.559000000000
2725,18.572000000000
2726,18.578000000000
2727,18.350000000000
2728,18.398000000000
2729,18.431000000000
2730,18.427000000000
2731,18.464000000000
2732,18.479000000000
2733,18.430000000000
2734,18.403000000000
2735,18.454000000000
2736,18.382000000000
2737,18.440000000000
2738,18.448000000000
2739,18.425000000000
2740,18.438000000000
2741,18.434000000000
2742,18.437000000000
2743,18.414000000000
2744,18.428000000000
2745,18.446000000000
2746,18.502000000000
2747,18.464000000000
2748,18.351000000000
2749,18.461000000000
2750,18.452000000000
2751,18.377000000000
2752,18.395000000000
2753,18.454000000000
2754,18.392000000000
2755,18.410000000000
2756,18.484000000000
2757,18.477000000000
2758,18.396000000000
2759,18.405000000000
2760,18.428000000000
2761,18.435000000000
2762,18.442000000000
2763,18.415000000000
2764,18.413000000000
2765,18.410000000000
2766,18.392000000000
2767,18.404000000000
2768,18.516000000000
2769,18.446000000000
2770,18.458000000000
2771,18.482000000000
2772,18.426000000000
2773,18.414000000000
2774,18.543000000000
2775,18.510000000000
2776,18.453000000000
2777,18.419000000000
2778,18.351000000000
2779,18.420000000000
2780,18.449000000000
2781,18.407000000000
2782,18.416000000000
2783,18.435000000000
2784,18.378000000000
2785,18.420000000000
2786,18.410000000000
2787,18.446000000000
2788,18.466000000000
2789,18.391000000000
2790,18.444000000000
2791,18.392000000000
2792,18.437000000000
2793,18.405000000000
2794,18.447000000000
2795,18.436000000000
2796,18.375000000000
2797,18.419000000000
2798,18.444000000000
2799,18.447000000000
2800,18.408000000000
2801,18.398000000000
2802,18.418000000000
2803,18.495000000000
2804,18.480000000000
2805,18.457000000000
2806,18.388000000000
2807,18.405000000000
2808,18.380000000000
2809,18.405000000000
2810,18.410000000000
2811,18.428000000000
2812,18.448000000000
2813,18.426000000000
2814,18.426000000000
2815,18.432000000000
2816,18.472000000000
2817,18.383000000000
2818,18.421000000000
2819,18.427000000000
2820,18.380000000000
2821,18.440000000000
2822,18.508000000000
2823,18.455000000000
2824,18.400000000000
2825,18.435000000000
2826,18.403000000000
2827,18.417000000000
2828,18.521000000000
2829,18.442000000000
2830,18.512000000000
2831,18.486000000000
2832,18.370000000000
2833,18.459000000000
2834,18.402000000000
2835,18.457000000000
2836,18.423000000000
2837,18.410000000000
2838,18.413000000000
2839,18.389000000000
2840,18.431000000000
2841,18.442000000000
2842,18.393000000000
2843,18.415000000000
2844,18.438000000000
2845,18.419000000000
2846,18.480000000000
2847,18.420000000000
2848,18.443000000000
2849,18.409000000000
2850,18.411000000000
2851,18.417000000000
2852,18.456000000000
2853,18.425000000000
2854,18.470000000000
2855,18.423000000000
2856,18.398000000000
2857,18.443000000000
2858,19.645000000000
2859,20.221000000000
2860,18.583000000000
2861,18.615000000000
2862,18.568000000000
2863,18.580000000000
2864,18.534000000000
2865,18.546000000000
2866,18.593000000000
2867,18.602000000000
2868,18.545000000000
2869,18.603000000000
2870,18.529000000000
2871,18.563000000000
2872,18.547000000000
2873,18.561000000000
2874,18.579000000000
2875,18.589000000000
2876,18.523000000000
2877,18.551000000000
2878,18.553000000000
2879,18.624000000000
2880,18.548000000000
2881,18.574000000000
2882,18.582000000000
2883,18.535000000000
2884,18.546000000000
2885,18.609000000000
2886,18.560000000000
2887,18.620000000000
2888,18.554000000000
2889,18.535000000000
2890,18.521000000000
2891,18.570000000000
2892,18.570000000000
2893,18.573000000000
2894,18.593000000000
2895,18.582000000000
2896,18.541000000000
