Iteration,ET
1498,19.212000000000
1499,19.210000000000
1500,19.226000000000
1501,19.235000000000
1502,19.226000000000
1503,19.220000000000
1504,19.201000000000
1505,19.189000000000
1506,19.202000000000
1507,19.267000000000
1508,19.221000000000
1509,19.297000000000
1510,19.208000000000
1511,19.229000000000
1512,19.220000000000
1513,19.270000000000
1514,19.269000000000
1515,19.302000000000
1516,19.271000000000
1517,19.279000000000
1518,19.274000000000
1519,19.288000000000
1520,19.306000000000
1521,19.353000000000
1522,19.307000000000
1523,19.307000000000
1524,19.328000000000
1525,19.295000000000
1526,19.336000000000
1527,19.274000000000
1528,19.317000000000
1529,19.342000000000
1530,19.275000000000
1531,19.297000000000
1532,19.327000000000
1533,19.298000000000
1534,19.371000000000
1535,19.317000000000
1536,19.276000000000
1537,19.300000000000
1538,19.353000000000
1539,19.305000000000
1540,19.304000000000
1541,19.331000000000
1542,19.328000000000
1543,19.318000000000
1544,19.326000000000
1545,19.340000000000
1546,19.309000000000
1547,19.355000000000
1548,19.312000000000
1549,19.350000000000
1550,19.328000000000
1551,19.302000000000
1552,19.255000000000
1553,19.377000000000
1554,19.323000000000
1555,19.274000000000
1556,19.325000000000
1557,19.303000000000
1558,19.271000000000
1559,19.301000000000
1560,19.363000000000
1561,19.341000000000
1562,19.353000000000
1563,19.377000000000
1564,19.381000000000
1565,19.352000000000
1566,19.372000000000
1567,19.337000000000
1568,19.499000000000
1569,19.386000000000
1570,19.436000000000
1571,19.489000000000
1572,19.428000000000
1573,19.459000000000
1574,19.363000000000
1575,19.367000000000
1576,19.348000000000
1577,19.395000000000
1578,19.333000000000
1579,19.372000000000
1580,19.351000000000
1581,19.352000000000
1582,19.355000000000
1583,19.383000000000
1584,19.365000000000
1585,19.347000000000
1586,19.333000000000
1587,19.286000000000
1588,19.285000000000
1589,19.327000000000
1590,19.320000000000
1591,19.328000000000
1592,19.318000000000
1593,19.306000000000
1594,19.406000000000
1595,19.297000000000
1596,19.316000000000
1597,19.371000000000
1598,19.294000000000
1599,19.246000000000
1600,19.299000000000
1601,19.326000000000
1602,19.346000000000
1603,19.320000000000
1604,19.310000000000
1605,19.333000000000
1606,19.325000000000
1607,19.308000000000
1608,19.319000000000
1609,19.363000000000
1610,19.328000000000
1611,19.295000000000
1612,19.339000000000
1613,19.303000000000
1614,19.321000000000
1615,19.338000000000
1616,19.341000000000
1617,19.337000000000
1618,19.350000000000
1619,19.317000000000
1620,19.291000000000
1621,19.327000000000
1622,19.317000000000
1623,19.344000000000
1624,19.311000000000
1625,19.349000000000
1626,19.341000000000
1627,19.343000000000
1628,19.356000000000
1629,19.341000000000
1630,19.327000000000
1631,19.339000000000
1632,19.334000000000
1633,19.336000000000
1634,19.299000000000
1635,19.344000000000
1636,19.280000000000
1637,19.315000000000
1638,19.345000000000
1639,19.367000000000
1640,19.355000000000
1641,19.389000000000
1642,19.307000000000
1643,19.324000000000
1644,19.309000000000
1645,19.331000000000
1646,19.337000000000
1647,19.314000000000
1648,19.331000000000
1649,19.323000000000
1650,19.368000000000
1651,19.314000000000
1652,19.346000000000
1653,19.338000000000
1654,19.317000000000
1655,19.342000000000
1656,19.338000000000
1657,19.289000000000
1658,19.328000000000
1659,19.331000000000
1660,19.331000000000
1661,19.324000000000
1662,19.326000000000
1663,19.345000000000
1664,19.338000000000
1665,19.324000000000
1666,19.350000000000
1667,19.349000000000
1668,19.306000000000
1669,19.315000000000
1670,19.329000000000
1671,19.334000000000
1672,19.314000000000
1673,19.380000000000
1674,19.324000000000
1675,19.281000000000
1676,19.304000000000
1677,19.325000000000
1678,19.320000000000
1679,19.339000000000
1680,19.334000000000
1681,19.331000000000
1682,19.337000000000
1683,19.318000000000
1684,19.340000000000
1685,19.323000000000
1686,19.333000000000
1687,19.343000000000
1688,19.329000000000
1689,19.308000000000
1690,19.348000000000
1691,19.318000000000
1692,19.301000000000
1693,19.330000000000
1694,19.317000000000
1695,19.319000000000
1696,19.311000000000
1697,19.322000000000
1698,19.323000000000
1699,19.419000000000
1700,19.305000000000
1701,19.388000000000
1702,19.384000000000
1703,19.313000000000
1704,19.317000000000
1705,19.358000000000
1706,19.416000000000
1707,19.339000000000
1708,19.328000000000
1709,19.325000000000
1710,19.309000000000
1711,19.373000000000
1712,19.297000000000
1713,19.292000000000
1714,19.337000000000
1715,19.345000000000
1716,19.369000000000
1717,19.360000000000
1718,19.358000000000
1719,19.358000000000
1720,19.373000000000
1721,19.316000000000
1722,19.279000000000
1723,19.314000000000
1724,19.324000000000
1725,19.333000000000
1726,19.319000000000
1727,19.337000000000
1728,19.339000000000
1729,19.381000000000
1730,19.336000000000
1731,19.342000000000
1732,19.326000000000
1733,19.304000000000
1734,19.322000000000
1735,19.358000000000
1736,19.369000000000
1737,19.342000000000
1738,19.316000000000
1739,19.383000000000
1740,19.334000000000
1741,19.334000000000
1742,19.325000000000
1743,19.336000000000
1744,19.288000000000
1745,19.306000000000
1746,19.387000000000
1747,19.323000000000
1748,19.309000000000
1749,19.325000000000
1750,19.264000000000
1751,19.315000000000
1752,19.320000000000
1753,19.316000000000
1754,19.331000000000
1755,19.336000000000
1756,19.297000000000
1757,19.346000000000
1758,19.355000000000
1759,19.318000000000
1760,19.303000000000
1761,19.285000000000
1762,19.316000000000
1763,19.333000000000
1764,19.361000000000
1765,19.344000000000
1766,19.337000000000
1767,19.343000000000
1768,19.306000000000
1769,19.289000000000
1770,19.317000000000
1771,19.389000000000
1772,19.359000000000
1773,19.326000000000
1774,19.314000000000
1775,19.299000000000
1776,19.321000000000
1777,19.301000000000
1778,19.327000000000
1779,19.315000000000
1780,19.369000000000
1781,19.333000000000
1782,19.313000000000
1783,19.304000000000
1784,19.282000000000
1785,19.325000000000
1786,19.309000000000
1787,19.337000000000
1788,19.362000000000
1789,19.349000000000
1790,19.322000000000
1791,19.338000000000
1792,19.323000000000
1793,19.340000000000
1794,19.384000000000
1795,19.380000000000
1796,19.321000000000
1797,19.287000000000
1798,19.346000000000
1799,19.307000000000
1800,19.287000000000
1801,19.308000000000
1802,19.303000000000
1803,19.335000000000
1804,19.324000000000
1805,19.343000000000
1806,19.307000000000
1807,19.384000000000
1808,19.377000000000
1809,19.416000000000
1810,19.331000000000
1811,19.330000000000
1812,19.329000000000
1813,19.321000000000
1814,19.333000000000
1815,19.298000000000
1816,19.331000000000
1817,19.401000000000
1818,19.333000000000
1819,19.337000000000
1820,19.338000000000
1821,19.320000000000
1822,19.348000000000
1823,19.426000000000
1824,19.346000000000
1825,19.478000000000
1826,19.396000000000
1827,19.301000000000
1828,19.384000000000
1829,19.355000000000
1830,19.294000000000
1831,19.319000000000
1832,19.332000000000
1833,19.342000000000
1834,19.342000000000
1835,19.315000000000
1836,19.341000000000
1837,19.299000000000
1838,19.360000000000
1839,19.293000000000
1840,19.312000000000
1841,19.330000000000
1842,19.322000000000
1843,19.353000000000
1844,19.335000000000
1845,19.315000000000
1846,19.331000000000
1847,19.302000000000
1848,19.311000000000
1849,19.331000000000
1850,19.306000000000
1851,19.352000000000
1852,19.315000000000
1853,19.335000000000
1854,19.303000000000
1855,19.301000000000
1856,19.348000000000
1857,19.696000000000
1858,19.730000000000
1859,19.407000000000
1860,19.422000000000
1861,19.515000000000
1862,19.457000000000
1863,19.436000000000
1864,19.399000000000
1865,19.317000000000
1866,19.357000000000
1867,19.424000000000
1868,19.398000000000
1869,19.355000000000
1870,19.351000000000
1871,19.335000000000
1872,19.321000000000
1873,19.337000000000
1874,19.350000000000
1875,19.333000000000
1876,19.402000000000
1877,19.342000000000
1878,19.350000000000
1879,19.368000000000
1880,19.347000000000
1881,19.352000000000
1882,19.467000000000
1883,19.362000000000
1884,19.354000000000
1885,19.362000000000
1886,19.372000000000
1887,19.354000000000
1888,19.348000000000
1889,19.361000000000
1890,19.331000000000
1891,19.346000000000
1892,19.373000000000
1893,19.344000000000
1894,19.354000000000
1895,19.322000000000
1896,19.329000000000
1897,19.335000000000
1898,19.339000000000
1899,19.339000000000
1900,19.366000000000
1901,19.346000000000
1902,19.350000000000
1903,19.335000000000
1904,19.343000000000
1905,19.376000000000
1906,19.357000000000
1907,19.470000000000
1908,19.345000000000
1909,19.326000000000
1910,19.362000000000
1911,19.342000000000
1912,19.328000000000
1913,19.366000000000
1914,19.343000000000
1915,19.343000000000
1916,19.326000000000
1917,19.332000000000
1918,19.323000000000
1919,19.381000000000
1920,19.376000000000
1921,19.365000000000
1922,19.350000000000
1923,19.318000000000
1924,19.327000000000
1925,19.291000000000
1926,19.310000000000
1927,19.358000000000
1928,19.335000000000
1929,19.350000000000
1930,19.332000000000
1931,19.329000000000
1932,19.349000000000
1933,19.334000000000
1934,19.334000000000
1935,19.324000000000
1936,19.333000000000
1937,19.336000000000
1938,19.337000000000
1939,19.349000000000
1940,19.341000000000
1941,19.352000000000
1942,19.353000000000
1943,19.375000000000
1944,19.354000000000
1945,19.363000000000
1946,19.378000000000
1947,19.322000000000
1948,19.335000000000
1949,19.442000000000
1950,19.364000000000
1951,19.333000000000
1952,19.332000000000
1953,19.319000000000
1954,19.317000000000
1955,19.333000000000
1956,19.333000000000
1957,19.337000000000
1958,19.352000000000
1959,19.334000000000
1960,19.332000000000
1961,19.345000000000
1962,19.326000000000
1963,19.300000000000
1964,19.351000000000
1965,19.330000000000
1966,19.329000000000
1967,19.419000000000
1968,19.340000000000
1969,19.344000000000
1970,19.299000000000
1971,19.309000000000
1972,19.326000000000
1973,19.312000000000
1974,19.295000000000
1975,19.322000000000
1976,19.324000000000
1977,19.313000000000
1978,19.316000000000
1979,19.328000000000
1980,19.320000000000
1981,19.336000000000
1982,19.311000000000
1983,19.324000000000
1984,19.303000000000
1985,19.282000000000
1986,19.307000000000
1987,19.312000000000
1988,19.305000000000
1989,19.327000000000
1990,19.313000000000
1991,19.328000000000
1992,19.337000000000
1993,19.306000000000
1994,19.309000000000
1995,19.342000000000
1996,19.332000000000
1997,19.285000000000
1998,19.334000000000
1999,19.310000000000
2000,19.354000000000
2001,19.344000000000
2002,19.355000000000
2003,19.310000000000
2004,19.308000000000
2005,19.328000000000
2006,19.313000000000
2007,19.291000000000
2008,19.301000000000
2009,19.324000000000
2010,19.320000000000
2011,19.294000000000
2012,19.323000000000
2013,19.298000000000
2014,19.388000000000
2015,19.342000000000
2016,19.304000000000
2017,19.318000000000
2018,19.350000000000
2019,19.332000000000
2020,19.301000000000
2021,19.320000000000
2022,19.294000000000
2023,19.294000000000
2024,19.359000000000
2025,19.268000000000
2026,19.361000000000
2027,19.375000000000
2028,19.309000000000
2029,19.297000000000
2030,19.373000000000
2031,19.325000000000
2032,19.261000000000
2033,19.345000000000
2034,19.301000000000
2035,19.353000000000
2036,19.335000000000
2037,19.301000000000
2038,19.353000000000
2039,19.330000000000
2040,19.329000000000
2041,19.284000000000
2042,19.325000000000
2043,19.322000000000
2044,19.348000000000
2045,19.299000000000
2046,19.299000000000
2047,19.314000000000
2048,19.311000000000
2049,19.323000000000
2050,19.429000000000
2051,19.341000000000
2052,19.308000000000
2053,19.343000000000
2054,19.312000000000
2055,19.342000000000
2056,19.298000000000
2057,19.325000000000
2058,19.308000000000
2059,19.328000000000
2060,19.309000000000
2061,19.327000000000
2062,19.285000000000
2063,19.277000000000
2064,19.282000000000
2065,19.244000000000
2066,19.288000000000
2067,19.329000000000
2068,19.334000000000
2069,19.310000000000
2070,19.315000000000
2071,19.351000000000
2072,19.318000000000
2073,19.332000000000
2074,19.279000000000
2075,19.372000000000
2076,19.366000000000
2077,19.325000000000
2078,19.341000000000
2079,19.247000000000
2080,19.315000000000
2081,19.329000000000
2082,19.321000000000
2083,19.338000000000
2084,19.304000000000
2085,19.307000000000
2086,19.291000000000
2087,19.261000000000
2088,19.319000000000
2089,19.306000000000
2090,19.300000000000
2091,19.299000000000
2092,19.351000000000
2093,19.314000000000
2094,19.270000000000
2095,19.323000000000
2096,19.355000000000
2097,19.301000000000
2098,19.324000000000
2099,19.389000000000
2100,19.336000000000
2101,19.350000000000
2102,19.314000000000
2103,19.296000000000
2104,19.302000000000
2105,19.333000000000
2106,19.318000000000
2107,19.283000000000
2108,19.329000000000
2109,19.339000000000
2110,19.314000000000
2111,19.361000000000
2112,19.330000000000
2113,19.307000000000
2114,19.276000000000
2115,19.720000000000
2116,19.353000000000
2117,19.327000000000
2118,19.323000000000
2119,19.346000000000
2120,19.364000000000
2121,19.384000000000
2122,19.349000000000
2123,19.304000000000
2124,19.293000000000
2125,19.339000000000
2126,19.315000000000
2127,19.352000000000
2128,19.308000000000
2129,19.309000000000
2130,19.327000000000
2131,19.325000000000
2132,19.319000000000
2133,19.352000000000
2134,19.373000000000
2135,19.354000000000
2136,19.319000000000
2137,19.366000000000
2138,19.335000000000
2139,19.315000000000
2140,19.341000000000
2141,19.309000000000
2142,19.300000000000
2143,19.312000000000
2144,19.303000000000
2145,19.402000000000
2146,19.300000000000
2147,19.333000000000
2148,19.291000000000
2149,19.319000000000
2150,19.322000000000
2151,19.352000000000
2152,19.360000000000
2153,19.349000000000
2154,19.348000000000
2155,19.421000000000
2156,19.300000000000
2157,19.309000000000
2158,19.342000000000
2159,19.288000000000
2160,19.292000000000
2161,19.359000000000
2162,19.332000000000
2163,19.314000000000
2164,19.342000000000
2165,19.364000000000
2166,19.346000000000
2167,19.333000000000
2168,19.349000000000
2169,19.317000000000
2170,19.339000000000
2171,19.388000000000
2172,19.339000000000
2173,19.308000000000
2174,19.265000000000
2175,19.337000000000
2176,19.291000000000
2177,19.333000000000
2178,19.281000000000
2179,19.360000000000
2180,19.307000000000
2181,19.311000000000
2182,19.312000000000
2183,19.308000000000
2184,19.342000000000
2185,19.340000000000
2186,19.344000000000
2187,19.281000000000
2188,19.352000000000
2189,19.368000000000
2190,19.342000000000
2191,19.324000000000
2192,19.330000000000
2193,19.281000000000
2194,19.344000000000
2195,19.342000000000
2196,19.362000000000
2197,19.313000000000
2198,19.327000000000
2199,19.312000000000
2200,19.306000000000
2201,19.321000000000
2202,19.379000000000
2203,19.345000000000
2204,19.302000000000
2205,19.300000000000
2206,19.314000000000
2207,19.298000000000
2208,19.370000000000
2209,19.343000000000
2210,19.327000000000
2211,19.311000000000
2212,19.262000000000
2213,19.372000000000
2214,19.291000000000
2215,19.333000000000
2216,19.318000000000
2217,19.275000000000
2218,19.308000000000
2219,19.300000000000
2220,19.335000000000
2221,19.283000000000
2222,19.307000000000
2223,19.322000000000
2224,19.342000000000
2225,19.317000000000
2226,19.327000000000
2227,19.336000000000
2228,19.330000000000
2229,19.392000000000
2230,19.340000000000
2231,19.388000000000
2232,19.324000000000
2233,19.337000000000
2234,19.324000000000
2235,19.276000000000
2236,19.342000000000
2237,19.337000000000
2238,19.333000000000
2239,19.319000000000
2240,19.377000000000
2241,19.378000000000
2242,19.346000000000
2243,19.399000000000
2244,19.349000000000
2245,19.365000000000
2246,19.295000000000
2247,19.329000000000
2248,19.352000000000
2249,19.376000000000
2250,19.311000000000
2251,19.295000000000
2252,19.299000000000
2253,19.357000000000
2254,19.338000000000
2255,19.331000000000
2256,19.337000000000
2257,19.355000000000
2258,19.355000000000
2259,19.338000000000
2260,19.388000000000
2261,19.341000000000
2262,19.396000000000
2263,19.322000000000
2264,19.353000000000
2265,19.487000000000
2266,19.324000000000
2267,19.328000000000
2268,19.292000000000
2269,19.307000000000
2270,19.332000000000
2271,19.319000000000
2272,19.355000000000
2273,19.347000000000
2274,19.356000000000
2275,19.288000000000
2276,19.367000000000
2277,19.318000000000
2278,19.317000000000
2279,19.344000000000
2280,19.366000000000
2281,19.298000000000
2282,19.312000000000
2283,19.317000000000
2284,19.318000000000
2285,19.313000000000
2286,19.326000000000
2287,19.309000000000
2288,19.301000000000
2289,19.312000000000
2290,19.295000000000
2291,19.339000000000
2292,19.307000000000
2293,19.353000000000
2294,19.347000000000
2295,19.427000000000
2296,19.385000000000
2297,19.390000000000
2298,19.346000000000
2299,19.330000000000
2300,19.343000000000
2301,19.302000000000
2302,19.385000000000
2303,19.321000000000
2304,19.306000000000
2305,19.317000000000
2306,19.284000000000
2307,19.326000000000
2308,19.394000000000
2309,19.139000000000
2310,19.140000000000
2311,19.105000000000
2312,19.073000000000
2313,19.081000000000
2314,19.113000000000
2315,19.202000000000
2316,19.159000000000
2317,19.154000000000
2318,19.118000000000
2319,19.097000000000
2320,19.898000000000
2321,19.204000000000
2322,19.186000000000
2323,19.206000000000
2324,19.228000000000
2325,19.194000000000
2326,19.185000000000
2327,19.219000000000
2328,19.217000000000
2329,19.209000000000
2330,19.176000000000
2331,19.181000000000
2332,19.206000000000
2333,19.219000000000
2334,19.224000000000
2335,19.224000000000
2336,19.193000000000
2337,19.214000000000
2338,19.195000000000
2339,19.205000000000
2340,19.198000000000
2341,19.206000000000
2342,19.227000000000
2343,19.213000000000
2344,19.224000000000
2345,19.229000000000
2346,19.242000000000
2347,19.217000000000
2348,19.216000000000
2349,19.207000000000
2350,19.206000000000
2351,19.236000000000
2352,19.185000000000
2353,19.207000000000
2354,19.230000000000
2355,19.218000000000
2356,19.215000000000
2357,19.223000000000
2358,19.207000000000
2359,19.212000000000
2360,19.216000000000
2361,19.205000000000
2362,19.206000000000
2363,19.201000000000
2364,19.225000000000
2365,19.212000000000
2366,19.213000000000
2367,19.248000000000
2368,19.201000000000
2369,19.226000000000
2370,19.195000000000
2371,19.207000000000
2372,19.192000000000
2373,19.201000000000
2374,19.247000000000
2375,19.192000000000
2376,19.186000000000
2377,19.225000000000
2378,19.199000000000
2379,19.188000000000
2380,19.203000000000
2381,19.227000000000
2382,19.207000000000
2383,19.199000000000
2384,19.220000000000
2385,19.233000000000
2386,19.239000000000
2387,19.193000000000
2388,19.199000000000
2389,19.246000000000
2390,19.208000000000
2391,19.204000000000
2392,19.234000000000
2393,19.206000000000
2394,19.215000000000
2395,19.223000000000
2396,19.213000000000
2397,19.213000000000
2398,19.229000000000
2399,19.225000000000
2400,19.218000000000
2401,19.272000000000
2402,19.198000000000
2403,19.223000000000
2404,19.208000000000
2405,19.225000000000
2406,19.211000000000
2407,19.233000000000
2408,19.233000000000
2409,19.204000000000
2410,19.205000000000
2411,19.228000000000
2412,19.216000000000
2413,19.216000000000
2414,19.230000000000
2415,19.186000000000
2416,19.296000000000
2417,19.296000000000
2418,19.247000000000
2419,19.208000000000
2420,19.196000000000
2421,19.220000000000
2422,19.196000000000
2423,19.215000000000
2424,19.231000000000
2425,19.242000000000
2426,19.204000000000
2427,19.184000000000
2428,19.207000000000
2429,19.201000000000
2430,19.197000000000
2431,19.192000000000
2432,19.242000000000
2433,19.222000000000
2434,19.227000000000
2435,19.219000000000
2436,19.176000000000
2437,19.182000000000
2438,19.211000000000
2439,19.213000000000
2440,19.201000000000
2441,19.238000000000
2442,19.238000000000
2443,19.242000000000
2444,19.199000000000
2445,19.247000000000
2446,19.213000000000
2447,19.205000000000
2448,19.190000000000
2449,19.235000000000
2450,19.216000000000
2451,19.215000000000
2452,19.206000000000
2453,19.215000000000
2454,19.200000000000
2455,19.240000000000
2456,19.252000000000
2457,19.210000000000
2458,19.205000000000
2459,19.213000000000
2460,19.249000000000
2461,19.193000000000
2462,19.194000000000
2463,19.245000000000
2464,19.224000000000
2465,19.206000000000
2466,19.198000000000
2467,19.217000000000
2468,19.209000000000
2469,19.193000000000
2470,19.201000000000
2471,19.210000000000
2472,19.232000000000
2473,19.229000000000
2474,19.222000000000
2475,19.201000000000
2476,19.222000000000
2477,19.250000000000
2478,19.204000000000
2479,19.202000000000
2480,19.178000000000
2481,19.207000000000
2482,19.195000000000
2483,19.192000000000
2484,19.205000000000
2485,19.209000000000
2486,19.206000000000
2487,19.224000000000
2488,19.206000000000
2489,19.208000000000
2490,19.192000000000
2491,19.227000000000
2492,19.210000000000
2493,19.184000000000
2494,19.231000000000
2495,19.233000000000
2496,19.196000000000
2497,19.203000000000
2498,19.189000000000
2499,19.204000000000
2500,19.216000000000
2501,19.216000000000
2502,19.208000000000
2503,19.197000000000
2504,19.208000000000
2505,19.207000000000
2506,19.254000000000
2507,19.293000000000
2508,19.227000000000
2509,19.225000000000
2510,19.196000000000
2511,19.203000000000
2512,19.241000000000
2513,19.246000000000
2514,19.228000000000
2515,19.198000000000
2516,19.216000000000
2517,19.227000000000
2518,19.197000000000
2519,19.191000000000
2520,19.224000000000
2521,19.194000000000
2522,19.196000000000
2523,19.211000000000
2524,19.249000000000
2525,19.199000000000
2526,19.199000000000
2527,19.213000000000
2528,19.233000000000
2529,19.193000000000
2530,19.201000000000
2531,19.224000000000
2532,19.196000000000
2533,19.202000000000
2534,19.202000000000
2535,19.220000000000
2536,19.264000000000
2537,19.220000000000
2538,19.250000000000
2539,19.220000000000
2540,19.211000000000
2541,19.210000000000
2542,19.200000000000
2543,19.220000000000
2544,19.197000000000
2545,19.230000000000
2546,19.225000000000
2547,19.228000000000
2548,19.209000000000
2549,19.223000000000
2550,19.239000000000
2551,19.222000000000
2552,19.213000000000
2553,19.199000000000
2554,19.194000000000
2555,19.193000000000
2556,19.220000000000
2557,19.210000000000
2558,19.233000000000
2559,19.219000000000
2560,19.200000000000
2561,19.202000000000
2562,19.201000000000
2563,19.198000000000
2564,19.197000000000
2565,19.229000000000
2566,19.207000000000
2567,19.223000000000
2568,19.206000000000
2569,19.214000000000
2570,19.223000000000
2571,19.222000000000
2572,19.290000000000
2573,19.268000000000
2574,19.245000000000
2575,19.269000000000
2576,19.283000000000
2577,19.285000000000
2578,19.300000000000
2579,19.290000000000
2580,19.312000000000
2581,19.320000000000
2582,19.329000000000
2583,19.359000000000
2584,19.270000000000
2585,19.317000000000
2586,19.297000000000
2587,19.286000000000
2588,19.350000000000
2589,19.323000000000
2590,19.347000000000
2591,19.314000000000
2592,19.314000000000
2593,19.300000000000
2594,19.269000000000
2595,19.357000000000
2596,19.310000000000
2597,19.348000000000
2598,19.301000000000
2599,19.322000000000
2600,19.340000000000
2601,19.351000000000
2602,19.311000000000
2603,19.321000000000
2604,19.358000000000
2605,19.303000000000
2606,19.315000000000
2607,19.333000000000
2608,19.293000000000
2609,19.322000000000
2610,19.329000000000
2611,19.346000000000
2612,19.337000000000
2613,19.325000000000
2614,19.359000000000
2615,19.364000000000
2616,19.336000000000
2617,19.311000000000
2618,19.345000000000
2619,19.372000000000
2620,19.344000000000
2621,19.328000000000
2622,19.339000000000
2623,19.338000000000
2624,19.305000000000
2625,19.326000000000
2626,19.326000000000
2627,19.367000000000
2628,19.326000000000
2629,19.351000000000
2630,19.327000000000
2631,19.339000000000
2632,19.361000000000
2633,19.649000000000
2634,19.413000000000
2635,19.307000000000
2636,19.321000000000
2637,19.324000000000
2638,19.351000000000
2639,19.313000000000
2640,19.324000000000
2641,19.298000000000
2642,19.334000000000
2643,19.343000000000
2644,19.319000000000
2645,19.307000000000
2646,19.374000000000
2647,19.320000000000
2648,19.344000000000
2649,19.333000000000
2650,19.336000000000
2651,19.335000000000
2652,19.340000000000
2653,19.335000000000
2654,19.315000000000
2655,19.337000000000
2656,19.297000000000
2657,19.318000000000
2658,19.338000000000
2659,19.351000000000
2660,19.363000000000
2661,19.293000000000
2662,19.364000000000
2663,19.293000000000
2664,19.320000000000
2665,19.357000000000
2666,19.352000000000
2667,19.312000000000
2668,19.305000000000
2669,19.360000000000
2670,19.339000000000
2671,19.341000000000
2672,19.371000000000
2673,19.358000000000
2674,19.368000000000
2675,19.332000000000
2676,19.331000000000
2677,19.317000000000
2678,19.329000000000
2679,19.287000000000
2680,19.343000000000
2681,19.305000000000
2682,19.360000000000
2683,19.334000000000
2684,19.313000000000
2685,19.299000000000
2686,19.308000000000
2687,19.330000000000
2688,19.379000000000
2689,19.305000000000
2690,19.364000000000
2691,19.338000000000
2692,19.362000000000
2693,19.288000000000
2694,19.315000000000
2695,19.321000000000
2696,19.340000000000
2697,19.326000000000
2698,19.423000000000
2699,19.326000000000
2700,19.351000000000
2701,19.323000000000
2702,19.342000000000
2703,19.343000000000
2704,19.292000000000
2705,19.342000000000
2706,19.353000000000
2707,19.331000000000
2708,19.310000000000
2709,19.318000000000
2710,19.301000000000
2711,19.309000000000
2712,19.330000000000
2713,19.295000000000
2714,19.325000000000
2715,19.313000000000
2716,19.336000000000
2717,19.345000000000
2718,19.361000000000
2719,19.350000000000
2720,19.365000000000
2721,19.298000000000
2722,19.335000000000
2723,19.308000000000
2724,19.342000000000
2725,19.466000000000
2726,19.354000000000
2727,19.349000000000
2728,19.354000000000
2729,19.377000000000
2730,19.332000000000
2731,19.343000000000
2732,19.349000000000
2733,19.400000000000
2734,19.321000000000
2735,19.330000000000
2736,19.362000000000
2737,19.331000000000
2738,19.341000000000
2739,19.292000000000
2740,19.385000000000
2741,19.349000000000
2742,19.343000000000
2743,19.325000000000
2744,19.338000000000
2745,19.341000000000
2746,19.337000000000
2747,19.298000000000
2748,19.310000000000
2749,19.343000000000
2750,19.329000000000
2751,19.320000000000
2752,19.310000000000
2753,19.351000000000
2754,19.344000000000
2755,19.329000000000
2756,19.300000000000
2757,19.302000000000
2758,19.301000000000
2759,19.302000000000
2760,19.337000000000
2761,19.306000000000
2762,19.324000000000
2763,19.347000000000
2764,19.323000000000
2765,19.324000000000
2766,19.335000000000
2767,19.315000000000
2768,19.360000000000
2769,19.336000000000
2770,19.352000000000
2771,19.347000000000
2772,19.289000000000
2773,19.338000000000
2774,19.315000000000
2775,19.343000000000
2776,19.366000000000
2777,19.336000000000
2778,19.329000000000
2779,19.426000000000
2780,19.336000000000
2781,19.362000000000
2782,19.281000000000
2783,19.358000000000
2784,19.349000000000
2785,19.345000000000
2786,19.349000000000
2787,19.300000000000
2788,19.322000000000
2789,19.414000000000
2790,19.363000000000
2791,19.337000000000
2792,19.434000000000
2793,19.328000000000
2794,19.282000000000
2795,19.348000000000
2796,19.327000000000
2797,19.315000000000
2798,19.373000000000
2799,19.449000000000
2800,19.395000000000
2801,19.324000000000
2802,19.328000000000
2803,19.317000000000
2804,19.350000000000
2805,19.341000000000
2806,19.313000000000
2807,19.332000000000
2808,19.360000000000
2809,19.392000000000
2810,19.358000000000
2811,19.313000000000
2812,19.334000000000
2813,19.333000000000
2814,19.337000000000
2815,19.280000000000
2816,19.386000000000
2817,19.319000000000
2818,19.369000000000
2819,19.318000000000
2820,19.332000000000
2821,19.325000000000
2822,19.310000000000
2823,19.366000000000
2824,19.342000000000
2825,19.368000000000
2826,19.327000000000
2827,19.297000000000
2828,19.341000000000
2829,19.330000000000
2830,19.301000000000
2831,19.386000000000
2832,19.297000000000
2833,19.336000000000
2834,19.346000000000
2835,19.378000000000
2836,19.334000000000
2837,19.350000000000
2838,19.308000000000
2839,19.373000000000
2840,19.307000000000
2841,19.313000000000
2842,19.303000000000
2843,19.341000000000
2844,19.360000000000
2845,19.353000000000
2846,19.365000000000
2847,19.414000000000
2848,19.370000000000
2849,19.306000000000
2850,19.313000000000
2851,19.362000000000
2852,19.332000000000
2853,19.380000000000
2854,19.339000000000
2855,19.403000000000
2856,19.420000000000
2857,19.329000000000
2858,19.345000000000
2859,19.304000000000
2860,19.329000000000
2861,19.315000000000
2862,19.333000000000
2863,19.306000000000
2864,19.363000000000
2865,19.314000000000
2866,19.340000000000
2867,19.302000000000
2868,19.346000000000
2869,19.372000000000
2870,19.369000000000
2871,19.345000000000
2872,19.355000000000
2873,19.336000000000
2874,19.301000000000
2875,19.319000000000
2876,19.353000000000
2877,19.395000000000
2878,19.385000000000
2879,19.360000000000
2880,19.345000000000
2881,19.346000000000
2882,19.355000000000
2883,19.384000000000
2884,19.334000000000
2885,19.336000000000
2886,19.315000000000
2887,19.321000000000
2888,19.315000000000
2889,19.324000000000
2890,19.312000000000
2891,19.331000000000
2892,19.308000000000
2893,19.334000000000
2894,19.304000000000
2895,19.318000000000
2896,19.287000000000
