Iteration,ET
1498,20.656700000000
1499,20.679500000000
1500,20.653100000000
1501,20.682800000000
1502,20.693300000000
1503,20.700100000000
1504,20.705100000000
1505,20.702700000000
1506,20.779700000000
1507,20.657000000000
1508,20.665300000000
1509,20.632600000000
1510,20.682200000000
1511,20.676800000000
1512,20.703600000000
1513,20.663500000000
1514,20.672000000000
1515,20.668500000000
1516,20.686200000000
1517,20.671100000000
1518,20.701300000000
1519,20.649300000000
1520,20.675600000000
1521,20.672000000000
1522,20.700800000000
1523,20.669000000000
1524,20.680500000000
1525,20.652000000000
1526,20.651600000000
1527,20.716200000000
1528,20.665800000000
1529,20.815500000000
1530,20.688700000000
1531,20.662800000000
1532,20.668800000000
1533,20.657600000000
1534,20.664500000000
1535,20.700900000000
1536,20.636700000000
1537,20.657200000000
1538,20.719200000000
1539,20.689400000000
1540,20.679200000000
1541,20.707300000000
1542,20.667400000000
1543,20.680800000000
1544,20.676000000000
1545,20.678900000000
1546,20.713600000000
1547,20.615500000000
1548,20.687600000000
1549,20.685100000000
1550,20.649100000000
1551,20.725900000000
1552,20.692000000000
1553,20.665400000000
1554,20.660000000000
1555,20.666600000000
1556,20.668800000000
1557,20.657600000000
1558,20.685500000000
1559,20.668300000000
1560,20.664100000000
1561,20.626000000000
1562,20.677800000000
1563,20.700700000000
1564,20.671100000000
1565,20.645900000000
1566,20.653100000000
1567,20.692300000000
1568,20.706100000000
1569,20.645900000000
1570,20.620500000000
1571,20.662400000000
1572,20.681800000000
1573,20.690600000000
1574,20.678900000000
1575,20.657800000000
1576,20.671900000000
1577,20.706700000000
1578,20.704500000000
1579,20.743000000000
1580,20.660600000000
1581,20.724400000000
1582,20.610100000000
1583,20.701700000000
1584,20.683500000000
1585,20.662700000000
1586,20.679700000000
1587,20.648400000000
1588,20.656900000000
1589,20.672300000000
1590,20.656300000000
1591,20.650800000000
1592,20.667500000000
1593,20.660800000000
1594,20.674100000000
1595,20.706200000000
1596,20.617200000000
1597,20.645400000000
1598,20.652000000000
1599,20.667900000000
1600,20.737800000000
1601,20.753400000000
1602,20.767700000000
1603,20.748900000000
1604,20.722000000000
1605,20.773900000000
1606,20.655300000000
1607,20.531200000000
1608,20.532800000000
1609,20.552300000000
1610,20.528300000000
1611,20.612200000000
1612,20.528600000000
1613,20.524000000000
1614,20.511200000000
1615,20.544500000000
1616,20.550100000000
1617,20.680100000000
1618,20.740600000000
1619,20.683600000000
1620,20.658800000000
1621,20.657900000000
1622,20.689800000000
1623,20.747700000000
1624,20.816500000000
1625,20.950700000000
1626,20.710100000000
1627,20.826000000000
1628,20.795800000000
1629,20.726300000000
1630,20.758100000000
1631,20.691700000000
1632,20.759300000000
1633,20.825700000000
1634,20.776500000000
1635,20.734100000000
1636,20.757200000000
1637,20.747600000000
1638,20.713300000000
1639,20.808100000000
1640,20.730300000000
1641,20.729300000000
1642,20.751000000000
1643,20.728300000000
1644,20.713300000000
1645,20.730000000000
1646,20.724900000000
1647,20.759100000000
1648,20.707600000000
1649,20.783300000000
1650,20.784800000000
1651,20.806400000000
1652,20.736400000000
1653,20.734800000000
1654,20.815900000000
1655,20.811900000000
1656,20.722100000000
1657,20.715300000000
1658,20.771600000000
1659,20.739500000000
1660,20.731200000000
1661,20.748200000000
1662,20.716600000000
1663,20.768400000000
1664,20.778100000000
1665,20.822000000000
1666,20.745100000000
1667,20.748100000000
1668,20.796100000000
1669,20.749700000000
1670,20.686100000000
1671,20.795100000000
1672,20.727800000000
1673,20.688500000000
1674,20.772400000000
1675,20.839900000000
1676,20.779800000000
1677,20.806200000000
1678,20.741400000000
1679,20.765800000000
1680,20.759700000000
1681,20.771800000000
1682,20.752900000000
1683,20.778200000000
1684,20.709600000000
1685,20.787100000000
1686,20.796400000000
1687,20.768900000000
1688,20.723900000000
1689,20.770300000000
1690,20.734500000000
1691,20.771000000000
1692,20.725600000000
1693,20.766700000000
1694,20.747300000000
1695,20.712200000000
1696,20.746000000000
1697,20.708700000000
1698,20.805000000000
1699,20.782800000000
1700,20.813300000000
1701,20.776200000000
1702,20.726600000000
1703,20.751500000000
1704,20.849900000000
1705,20.770900000000
1706,20.755600000000
1707,20.749200000000
1708,20.811200000000
1709,20.752000000000
1710,20.722300000000
1711,20.723100000000
1712,20.800100000000
1713,20.758200000000
1714,20.786100000000
1715,20.792700000000
1716,20.750700000000
1717,20.748800000000
1718,20.737100000000
1719,20.761200000000
1720,20.749400000000
1721,20.762800000000
1722,20.759300000000
1723,20.799900000000
1724,20.753500000000
1725,20.900500000000
1726,20.698700000000
1727,20.789300000000
1728,20.836700000000
1729,20.780300000000
1730,20.779400000000
1731,20.767200000000
1732,20.748300000000
1733,20.777700000000
1734,20.805100000000
1735,20.741800000000
1736,20.745800000000
1737,20.835000000000
1738,20.784400000000
1739,20.782500000000
1740,20.751900000000
1741,20.850100000000
1742,20.891000000000
1743,20.535900000000
1744,20.681000000000
1745,20.722100000000
1746,20.852700000000
1747,20.903700000000
1748,20.844900000000
1749,20.892500000000
1750,20.839900000000
1751,20.894200000000
1752,20.904600000000
1753,20.872900000000
1754,20.854000000000
1755,20.883600000000
1756,20.842300000000
1757,20.810000000000
1758,20.867600000000
1759,20.838300000000
1760,20.885200000000
1761,20.902700000000
1762,20.846700000000
1763,21.095600000000
1764,20.701300000000
1765,20.715200000000
1766,20.814900000000
1767,20.761800000000
1768,21.625100000000
1769,20.835700000000
1770,20.808200000000
1771,20.801100000000
1772,20.718000000000
1773,20.709400000000
1774,20.749800000000
1775,20.783900000000
1776,20.798300000000
1777,20.873600000000
1778,20.826200000000
1779,20.814400000000
1780,20.653200000000
1781,20.570700000000
1782,20.600400000000
1783,20.642200000000
1784,20.679600000000
1785,20.684300000000
1786,20.671700000000
1787,20.705100000000
1788,20.657400000000
1789,20.689400000000
1790,20.709200000000
1791,20.644800000000
1792,20.671300000000
1793,20.643100000000
1794,20.671200000000
1795,20.746300000000
1796,20.691900000000
1797,20.684000000000
1798,20.729100000000
1799,20.716800000000
1800,20.925700000000
1801,20.660200000000
1802,20.683300000000
1803,20.726600000000
1804,20.700800000000
1805,20.776000000000
1806,20.693800000000
1807,20.794100000000
1808,20.866000000000
1809,20.920200000000
1810,20.878700000000
1811,21.117400000000
1812,20.870900000000
1813,20.890000000000
1814,20.934600000000
1815,20.813300000000
1816,21.036500000000
1817,21.059100000000
1818,21.636600000000
1819,23.244600000000
1820,21.228900000000
1821,21.075200000000
1822,20.744500000000
1823,20.755300000000
1824,20.728100000000
1825,20.789300000000
1826,20.744900000000
1827,20.734000000000
1828,20.726200000000
1829,20.723900000000
1830,20.725700000000
1831,20.784300000000
1832,20.917200000000
1833,20.720200000000
1834,20.523400000000
1835,20.494500000000
1836,20.544800000000
1837,20.620000000000
1838,20.539900000000
1839,20.539500000000
1840,20.553500000000
1841,20.555800000000
1842,20.565600000000
1843,20.677600000000
1844,20.668800000000
1845,20.714000000000
1846,20.695200000000
1847,20.667000000000
1848,20.677800000000
1849,20.761200000000
1850,20.767000000000
1851,20.773700000000
1852,20.737600000000
1853,20.784700000000
1854,20.794700000000
1855,20.862600000000
1856,20.784600000000
1857,20.777000000000
1858,20.813300000000
1859,20.853400000000
1860,20.589200000000
1861,20.531300000000
1862,20.595400000000
1863,20.660600000000
1864,20.680600000000
1865,20.765300000000
1866,20.605200000000
1867,20.703800000000
1868,20.649800000000
1869,20.682100000000
1870,20.794800000000
1871,20.714400000000
1872,20.676900000000
1873,20.727300000000
1874,20.780200000000
1875,20.728600000000
1876,20.788300000000
1877,20.703400000000
1878,20.700200000000
1879,20.764100000000
1880,20.744200000000
1881,20.714100000000
1882,20.765500000000
1883,20.988600000000
1884,21.297100000000
1885,20.726700000000
1886,20.743600000000
1887,20.814400000000
1888,20.613000000000
1889,20.722100000000
1890,20.673700000000
1891,20.705500000000
1892,20.698700000000
1893,20.662000000000
1894,20.672600000000
1895,20.671900000000
1896,20.737400000000
1897,20.691700000000
1898,20.689200000000
1899,20.714100000000
1900,20.653300000000
1901,20.633900000000
1902,20.661900000000
1903,20.669600000000
1904,20.650000000000
1905,20.651500000000
1906,20.682900000000
1907,20.684100000000
1908,20.696400000000
1909,20.733300000000
1910,20.662100000000
1911,20.681000000000
1912,20.662700000000
1913,20.698800000000
1914,20.727800000000
1915,20.647700000000
1916,20.712300000000
1917,20.648500000000
1918,20.653400000000
1919,20.717100000000
1920,20.693700000000
1921,20.676600000000
1922,20.671000000000
1923,20.678600000000
1924,20.696500000000
1925,20.674600000000
1926,20.695200000000
1927,20.682800000000
1928,20.673300000000
1929,20.690700000000
1930,20.732200000000
1931,20.681500000000
1932,20.682600000000
1933,20.633400000000
1934,20.681900000000
1935,20.690400000000
1936,20.673500000000
1937,20.717900000000
1938,20.656800000000
1939,20.697400000000
1940,20.925400000000
1941,20.690400000000
1942,20.727500000000
1943,21.780200000000
1944,20.732400000000
1945,20.877500000000
1946,21.614400000000
1947,21.490000000000
1948,20.862700000000
1949,20.863200000000
1950,20.949600000000
1951,20.829800000000
1952,20.804500000000
1953,20.829800000000
1954,20.836200000000
1955,20.846500000000
1956,20.862600000000
1957,20.809900000000
1958,20.809600000000
1959,20.830400000000
1960,20.819400000000
1961,20.823200000000
1962,20.820700000000
1963,20.816400000000
1964,20.828500000000
1965,20.803100000000
1966,20.807900000000
1967,20.817700000000
1968,20.769400000000
1969,20.732900000000
1970,20.801300000000
1971,20.747400000000
1972,20.791100000000
1973,20.759600000000
1974,20.781300000000
1975,20.788800000000
1976,20.764200000000
1977,20.734400000000
1978,20.814100000000
1979,20.788500000000
1980,20.801100000000
1981,20.762000000000
1982,20.739000000000
1983,20.849100000000
1984,20.821500000000
1985,20.811800000000
1986,20.798600000000
1987,20.854400000000
1988,20.859300000000
1989,20.816700000000
1990,20.820800000000
1991,20.841700000000
1992,20.887900000000
1993,20.852700000000
1994,20.958300000000
1995,20.702400000000
1996,20.721200000000
1997,20.672100000000
1998,20.676100000000
1999,20.669900000000
2000,20.754900000000
2001,20.695100000000
2002,20.694200000000
2003,20.662900000000
2004,20.720600000000
2005,20.710800000000
2006,20.668500000000
2007,20.750900000000
2008,20.792600000000
2009,20.755700000000
2010,20.705700000000
2011,20.661100000000
2012,20.673100000000
2013,20.672100000000
2014,20.664600000000
2015,20.706800000000
2016,20.687800000000
2017,20.704800000000
2018,20.696600000000
2019,20.734600000000
2020,20.726800000000
2021,20.728300000000
2022,20.689900000000
2023,20.729000000000
2024,20.659700000000
2025,20.687100000000
2026,20.678900000000
2027,20.781700000000
2028,20.814500000000
2029,20.845400000000
2030,20.853500000000
2031,20.834700000000
2032,21.102700000000
2033,20.913400000000
2034,20.788300000000
2035,20.857500000000
2036,20.952900000000
2037,20.881300000000
2038,20.712000000000
2039,20.612000000000
2040,20.725200000000
2041,20.675500000000
2042,20.751900000000
2043,20.722300000000
2044,20.682400000000
2045,20.716100000000
2046,20.724800000000
2047,20.736500000000
2048,20.756000000000
2049,20.686100000000
2050,20.685800000000
2051,20.662600000000
2052,20.680400000000
2053,20.705700000000
2054,20.743300000000
2055,20.713900000000
2056,20.730200000000
2057,20.777900000000
2058,20.841700000000
2059,20.892400000000
2060,20.859900000000
2061,20.835800000000
2062,20.820000000000
2063,20.867300000000
2064,20.865300000000
2065,20.762800000000
2066,20.644100000000
2067,20.696900000000
2068,20.674400000000
2069,20.644200000000
2070,20.738000000000
2071,20.691900000000
2072,20.680400000000
2073,20.699200000000
2074,20.697600000000
2075,20.679100000000
2076,20.699600000000
2077,20.688000000000
2078,20.658600000000
2079,20.664200000000
2080,20.679700000000
2081,20.736800000000
2082,20.764900000000
2083,21.042800000000
2084,20.742000000000
2085,20.832900000000
2086,20.786200000000
2087,20.677000000000
2088,20.657500000000
2089,20.668500000000
2090,20.693100000000
2091,20.694900000000
2092,20.724100000000
2093,20.764000000000
2094,20.706700000000
2095,20.997500000000
2096,24.355600000000
2097,27.628000000000
2098,20.945600000000
2099,20.923800000000
2100,23.268200000000
2101,26.904900000000
2102,20.963800000000
2103,21.819400000000
2104,23.307300000000
2105,20.880000000000
2106,20.860400000000
2107,23.836100000000
2108,20.721300000000
2109,20.705500000000
2110,20.725000000000
2111,20.698400000000
2112,24.369100000000
2113,20.978600000000
2114,20.801900000000
2115,20.836200000000
2116,22.935600000000
2117,20.827000000000
2118,20.848800000000
2119,20.784200000000
2120,22.629900000000
2121,21.050000000000
2122,20.806200000000
2123,20.863400000000
2124,20.727900000000
2125,20.722200000000
2126,20.690400000000
2127,20.763500000000
2128,20.783700000000
2129,20.744700000000
2130,20.816600000000
2131,20.992300000000
2132,20.936200000000
2133,21.249900000000
2134,20.750900000000
2135,20.859500000000
2136,20.910500000000
2137,20.885900000000
2138,20.838000000000
2139,20.956700000000
2140,21.981500000000
2141,22.899500000000
2142,22.204100000000
2143,20.881000000000
2144,21.926000000000
2145,20.871100000000
2146,20.840300000000
2147,21.225400000000
2148,20.794300000000
2149,20.868600000000
2150,20.748400000000
2151,20.836400000000
2152,20.842600000000
2153,20.870300000000
2154,20.831200000000
2155,20.757800000000
2156,20.586200000000
2157,20.611600000000
2158,20.668200000000
2159,20.889600000000
2160,20.741500000000
2161,20.664900000000
2162,20.672000000000
2163,20.703600000000
2164,20.681800000000
2165,20.679800000000
2166,20.759500000000
2167,20.700300000000
2168,20.679000000000
2169,20.676300000000
2170,20.666400000000
2171,20.652700000000
2172,20.769000000000
2173,20.697700000000
2174,20.680200000000
2175,20.704400000000
2176,20.670200000000
2177,20.718600000000
2178,20.670900000000
2179,20.665900000000
2180,20.673500000000
2181,20.690600000000
2182,20.729300000000
2183,20.716200000000
2184,20.734900000000
2185,20.699700000000
2186,20.671900000000
2187,20.717200000000
2188,20.672300000000
2189,20.671700000000
2190,20.714500000000
2191,20.702600000000
2192,20.746000000000
2193,20.888500000000
2194,21.633800000000
2195,21.303000000000
2196,21.039000000000
2197,20.767900000000
2198,20.757500000000
2199,20.783700000000
2200,20.670000000000
2201,20.680100000000
2202,20.719600000000
2203,20.758400000000
2204,20.614900000000
2205,20.674400000000
2206,20.686800000000
2207,20.747600000000
2208,20.678800000000
2209,21.057000000000
2210,20.694800000000
2211,20.769500000000
2212,20.750100000000
2213,20.748200000000
2214,20.802100000000
2215,20.840500000000
2216,20.771900000000
2217,20.762600000000
2218,20.779600000000
2219,20.780900000000
2220,20.825900000000
2221,20.795100000000
2222,20.800600000000
2223,20.859100000000
2224,20.850500000000
2225,20.816900000000
2226,20.673100000000
2227,20.705600000000
2228,20.682900000000
2229,20.702900000000
2230,20.742900000000
2231,20.805200000000
2232,20.690600000000
2233,20.742000000000
2234,20.734500000000
2235,20.723100000000
2236,20.833500000000
2237,20.776400000000
2238,20.788200000000
2239,20.824800000000
2240,20.808000000000
2241,20.811800000000
2242,20.833900000000
2243,20.802500000000
2244,20.796100000000
2245,20.813600000000
2246,20.810300000000
2247,20.818100000000
2248,20.823900000000
2249,20.802100000000
2250,20.770600000000
2251,20.776000000000
2252,20.838700000000
2253,20.793800000000
2254,20.796000000000
2255,20.816800000000
2256,20.799100000000
2257,20.803400000000
2258,21.315300000000
2259,21.551400000000
2260,20.818600000000
2261,20.796100000000
2262,20.836800000000
2263,20.884000000000
2264,20.822100000000
2265,20.806400000000
2266,20.883700000000
2267,20.821700000000
2268,20.848200000000
2269,20.873400000000
2270,20.782400000000
2271,20.793400000000
2272,20.796500000000
2273,20.808900000000
2274,20.872800000000
2275,20.827100000000
2276,20.806900000000
2277,20.889800000000
2278,20.791000000000
2279,20.857700000000
2280,20.794300000000
2281,20.818600000000
2282,20.847800000000
2283,20.814700000000
2284,21.330400000000
2285,21.558500000000
2286,21.513800000000
2287,21.222500000000
2288,20.993100000000
2289,20.946100000000
2290,20.931800000000
2291,20.891800000000
2292,20.861900000000
2293,20.889200000000
2294,20.918200000000
2295,20.952900000000
2296,20.903500000000
2297,20.915300000000
2298,20.921500000000
2299,20.845700000000
2300,20.842500000000
2301,20.939200000000
2302,20.826500000000
2303,20.814100000000
2304,20.886200000000
2305,20.944100000000
2306,20.923400000000
2307,20.842600000000
2308,20.818000000000
2309,20.811700000000
2310,20.853400000000
2311,20.919500000000
2312,20.788600000000
2313,20.891100000000
2314,21.976500000000
2315,21.459600000000
2316,27.698100000000
2317,24.368900000000
2318,24.072800000000
2319,28.469100000000
2320,24.356600000000
2321,21.981900000000
2322,20.823600000000
2323,20.834300000000
2324,20.911800000000
2325,21.084200000000
2326,20.914000000000
2327,20.852600000000
2328,20.814200000000
2329,26.874400000000
2330,24.418400000000
2331,21.058200000000
2332,21.029700000000
2333,20.907100000000
2334,20.701800000000
2335,20.690000000000
2336,20.803500000000
2337,20.710500000000
2338,20.727900000000
2339,20.688700000000
2340,20.738100000000
2341,20.800400000000
2342,21.419300000000
2343,21.214400000000
2344,20.754800000000
2345,21.257000000000
2346,20.889300000000
2347,20.732300000000
2348,21.308700000000
2349,21.705500000000
2350,20.839200000000
2351,21.123000000000
2352,21.223700000000
2353,21.343600000000
2354,20.714700000000
2355,20.714000000000
2356,21.246300000000
2357,21.330400000000
2358,20.750700000000
2359,20.696400000000
2360,20.720200000000
2361,21.162600000000
2362,21.002000000000
2363,21.151800000000
2364,20.723500000000
2365,20.785700000000
2366,21.228000000000
2367,21.291300000000
2368,20.698300000000
2369,20.753400000000
2370,20.780200000000
2371,20.772500000000
2372,21.718300000000
2373,21.237400000000
2374,20.775300000000
2375,20.751300000000
2376,21.615800000000
2377,21.276500000000
2378,21.676900000000
2379,27.649900000000
2380,22.177400000000
2381,21.424600000000
2382,30.120100000000
2383,20.799200000000
2384,20.791200000000
2385,20.807400000000
2386,27.182900000000
2387,23.740300000000
2388,21.709400000000
2389,21.982400000000
2390,21.093200000000
2391,21.090500000000
2392,21.878000000000
2393,21.220300000000
2394,20.867000000000
2395,21.262300000000
2396,20.586300000000
2397,20.679900000000
2398,21.048600000000
2399,21.033400000000
2400,21.706500000000
2401,21.453700000000
2402,21.399700000000
2403,21.497300000000
2404,21.367400000000
2405,21.344400000000
2406,21.226000000000
2407,21.443800000000
2408,20.939100000000
2409,21.223800000000
2410,21.780800000000
2411,21.412500000000
2412,21.321100000000
2413,21.287600000000
2414,21.664500000000
2415,21.669600000000
2416,20.849800000000
2417,21.784800000000
2418,20.863500000000
2419,21.288900000000
2420,21.230500000000
2421,21.675600000000
2422,21.257700000000
2423,21.462500000000
2424,21.066300000000
2425,21.351900000000
2426,21.230300000000
2427,20.865100000000
2428,21.297400000000
2429,21.384100000000
2430,21.242800000000
2431,21.327200000000
2432,20.862000000000
2433,20.851300000000
2434,21.437600000000
2435,21.316400000000
2436,21.805000000000
2437,20.883000000000
2438,21.307800000000
2439,21.979700000000
2440,21.447300000000
2441,21.179800000000
2442,21.456600000000
2443,21.908300000000
2444,21.287600000000
2445,21.376600000000
2446,22.166300000000
2447,21.350200000000
2448,21.263200000000
2449,21.993600000000
2450,20.929400000000
2451,20.910900000000
2452,20.820300000000
2453,20.861000000000
2454,20.845200000000
2455,21.943700000000
2456,21.305500000000
2457,21.252200000000
2458,20.750000000000
2459,20.705500000000
2460,20.798000000000
2461,20.731000000000
2462,20.752700000000
2463,20.868900000000
2464,20.856900000000
2465,21.276800000000
2466,20.834600000000
2467,21.227500000000
2468,21.125200000000
2469,22.157800000000
2470,21.177400000000
2471,20.793300000000
2472,20.760500000000
2473,20.681700000000
2474,20.705600000000
2475,20.760400000000
2476,20.757800000000
2477,21.193000000000
2478,20.698000000000
2479,20.769700000000
2480,21.226300000000
2481,21.325800000000
2482,21.306500000000
2483,20.841400000000
2484,21.362800000000
2485,20.763100000000
2486,21.223400000000
2487,21.497900000000
2488,21.552700000000
2489,21.402000000000
2490,21.366400000000
2491,22.016100000000
2492,21.433800000000
2493,20.911400000000
2494,21.429300000000
2495,21.006400000000
2496,20.998400000000
2497,21.321200000000
2498,20.887100000000
2499,21.400800000000
2500,20.887500000000
2501,20.922200000000
2502,21.307500000000
2503,20.908300000000
2504,20.922700000000
2505,20.943000000000
2506,20.892200000000
2507,20.833900000000
2508,20.981500000000
2509,20.930900000000
2510,21.774500000000
2511,20.871800000000
2512,21.254000000000
2513,21.060100000000
2514,20.904900000000
2515,20.825300000000
2516,21.339100000000
2517,21.462100000000
2518,21.417600000000
2519,20.936500000000
2520,20.867200000000
2521,21.268100000000
2522,20.866300000000
2523,20.875100000000
2524,20.868300000000
2525,21.394600000000
2526,21.337100000000
2527,20.846500000000
2528,20.997400000000
2529,21.534800000000
2530,20.845500000000
2531,21.383500000000
2532,21.620100000000
2533,21.357500000000
2534,21.167300000000
2535,21.622100000000
2536,20.950200000000
2537,20.869500000000
2538,20.867100000000
2539,21.637800000000
2540,21.314000000000
2541,21.443600000000
2542,21.455500000000
2543,20.962300000000
2544,21.404100000000
2545,21.442700000000
2546,20.829900000000
2547,21.385000000000
2548,21.304000000000
2549,20.847800000000
2550,21.230400000000
2551,21.231700000000
2552,21.241000000000
2553,20.905400000000
2554,21.668400000000
2555,20.897500000000
2556,21.335500000000
2557,21.139500000000
2558,21.314900000000
2559,21.235000000000
2560,21.197800000000
2561,21.394800000000
2562,21.365300000000
2563,20.763500000000
2564,20.620900000000
2565,20.829400000000
2566,20.779200000000
2567,20.858400000000
2568,20.826200000000
2569,21.232900000000
2570,20.958900000000
2571,21.367300000000
2572,20.906600000000
2573,20.859400000000
2574,20.858500000000
2575,20.864600000000
2576,20.930300000000
2577,21.559600000000
2578,20.866700000000
2579,20.893600000000
2580,20.897200000000
2581,21.424100000000
2582,20.917700000000
2583,20.853300000000
2584,20.824600000000
2585,21.236400000000
2586,20.858300000000
2587,20.878700000000
2588,21.346200000000
2589,20.645100000000
2590,20.584800000000
2591,20.615100000000
2592,20.659300000000
2593,20.772300000000
2594,20.679600000000
2595,21.370100000000
2596,20.833400000000
2597,21.022600000000
2598,20.731100000000
2599,21.100400000000
2600,21.771400000000
2601,21.327000000000
2602,21.372200000000
2603,23.943400000000
2604,21.243800000000
2605,21.312200000000
2606,20.818300000000
2607,21.641500000000
2608,20.828200000000
2609,21.144700000000
2610,20.962800000000
2611,21.165500000000
2612,20.872400000000
2613,20.871800000000
2614,21.080900000000
2615,21.725700000000
2616,20.906000000000
2617,21.378300000000
2618,21.377800000000
2619,20.961700000000
2620,21.464200000000
2621,21.386300000000
2622,21.427200000000
2623,21.530500000000
2624,21.590900000000
2625,21.907800000000
2626,21.274800000000
2627,22.197100000000
2628,20.924300000000
2629,21.312100000000
2630,21.476100000000
2631,21.496200000000
2632,21.511400000000
2633,21.436400000000
2634,21.339500000000
2635,21.803100000000
2636,21.823500000000
2637,21.211700000000
2638,21.390300000000
2639,22.091000000000
2640,21.092600000000
2641,21.453600000000
2642,20.932800000000
2643,20.968600000000
2644,20.828900000000
2645,21.274300000000
2646,21.856800000000
2647,21.202800000000
2648,21.406300000000
2649,21.314100000000
2650,21.343600000000
2651,21.439900000000
2652,21.347500000000
2653,21.831600000000
2654,21.356400000000
2655,21.425400000000
2656,20.890800000000
2657,21.529300000000
2658,20.884500000000
2659,21.367400000000
2660,20.857300000000
2661,20.787300000000
2662,20.935100000000
2663,20.796900000000
2664,20.841300000000
2665,20.804500000000
2666,20.800700000000
2667,20.884600000000
2668,20.801400000000
2669,20.755600000000
2670,20.800400000000
2671,21.010700000000
2672,21.447400000000
2673,21.392900000000
2674,20.864300000000
2675,20.993700000000
2676,20.983800000000
2677,21.705700000000
2678,21.082200000000
2679,20.850300000000
2680,20.847700000000
2681,20.910100000000
2682,20.913100000000
2683,21.800700000000
2684,20.874400000000
2685,20.844800000000
2686,20.868600000000
2687,20.852400000000
2688,20.924300000000
2689,26.429800000000
2690,22.264700000000
2691,21.388000000000
2692,21.220600000000
2693,22.226700000000
2694,22.168900000000
2695,21.538500000000
2696,22.846500000000
2697,25.446400000000
2698,20.840600000000
2699,20.905800000000
2700,20.746600000000
2701,20.677800000000
2702,20.797500000000
2703,20.661500000000
2704,20.815100000000
2705,20.658600000000
2706,20.649700000000
2707,21.348000000000
2708,21.437400000000
2709,21.742400000000
2710,21.212200000000
2711,20.971400000000
2712,20.830000000000
2713,20.962400000000
2714,20.905500000000
2715,34.103700000000
2716,20.801800000000
2717,20.911100000000
2718,20.931300000000
2719,21.048500000000
2720,20.692100000000
2721,20.679900000000
2722,20.656000000000
2723,20.680200000000
2724,20.762900000000
2725,20.913500000000
2726,20.844300000000
2727,20.851500000000
2728,20.973100000000
2729,20.872300000000
2730,21.646600000000
2731,21.151400000000
2732,20.986100000000
2733,21.015500000000
2734,20.929000000000
2735,21.074100000000
2736,20.964700000000
2737,21.119200000000
2738,20.990400000000
2739,20.924000000000
2740,20.919000000000
2741,21.189400000000
2742,21.148500000000
2743,20.897100000000
2744,20.915500000000
2745,21.488200000000
2746,20.954100000000
2747,20.967400000000
2748,20.858200000000
2749,20.874300000000
2750,20.881700000000
2751,20.957200000000
2752,21.138000000000
2753,20.910100000000
2754,20.972800000000
2755,20.935100000000
2756,20.880900000000
2757,21.246100000000
2758,20.705500000000
2759,20.733800000000
2760,20.668700000000
2761,20.864400000000
2762,20.957200000000
2763,21.033600000000
2764,21.030200000000
2765,20.889400000000
2766,20.913700000000
2767,20.968500000000
2768,20.940800000000
2769,20.991200000000
2770,20.972400000000
2771,20.918100000000
2772,20.892600000000
2773,21.018800000000
2774,21.036500000000
2775,21.014800000000
2776,21.019100000000
2777,21.003100000000
2778,22.305100000000
2779,20.687900000000
2780,20.749000000000
2781,20.692900000000
2782,20.744800000000
2783,20.895400000000
2784,20.875900000000
2785,20.898000000000
2786,20.935100000000
2787,20.974600000000
2788,21.231900000000
2789,21.483500000000
2790,21.009400000000
2791,21.826200000000
2792,21.013700000000
2793,20.930200000000
2794,21.072100000000
2795,20.921200000000
2796,21.006800000000
2797,20.948900000000
2798,21.008700000000
2799,20.949600000000
2800,20.951700000000
2801,20.938100000000
2802,20.924700000000
2803,20.928600000000
2804,20.944600000000
2805,20.940100000000
2806,20.849700000000
2807,20.805900000000
2808,20.851000000000
2809,20.822400000000
2810,20.862700000000
2811,20.667000000000
2812,20.705100000000
2813,20.704200000000
2814,20.717600000000
2815,20.757900000000
2816,20.694500000000
2817,20.666300000000
2818,20.683300000000
2819,20.669200000000
2820,20.990700000000
2821,20.683100000000
2822,20.710300000000
2823,20.980200000000
2824,20.660400000000
2825,20.748300000000
2826,20.696400000000
2827,20.712200000000
2828,20.677300000000
2829,20.706500000000
2830,20.734700000000
2831,20.720600000000
2832,20.760700000000
2833,20.752100000000
2834,20.688400000000
2835,20.758600000000
2836,20.838100000000
2837,20.727400000000
2838,20.719100000000
2839,20.755700000000
2840,20.748700000000
2841,21.148700000000
2842,20.821000000000
2843,20.702700000000
2844,20.751000000000
2845,20.693700000000
2846,20.718500000000
2847,20.759900000000
2848,20.710200000000
2849,20.691300000000
2850,20.670200000000
2851,20.715700000000
2852,20.747600000000
2853,20.728700000000
2854,20.677300000000
2855,20.686200000000
2856,20.721000000000
2857,20.695600000000
2858,20.713500000000
2859,20.674200000000
2860,20.728500000000
2861,20.704800000000
2862,20.758900000000
2863,20.714000000000
2864,20.686100000000
2865,20.695400000000
2866,20.698000000000
2867,20.910600000000
2868,20.698500000000
2869,20.779900000000
2870,20.705000000000
2871,20.692700000000
2872,20.851900000000
2873,20.712400000000
2874,20.663400000000
2875,20.760300000000
2876,20.709200000000
2877,20.700800000000
2878,20.686500000000
2879,20.691200000000
2880,20.701900000000
2881,20.715600000000
2882,20.690700000000
2883,20.670700000000
2884,20.738800000000
2885,20.689500000000
2886,20.701400000000
2887,20.665700000000
2888,20.693800000000
2889,20.673300000000
2890,20.757800000000
2891,20.810600000000
2892,20.816200000000
2893,20.820300000000
2894,20.848100000000
2895,20.837800000000
2896,20.852200000000
